Mag,Phase,Band
18.302152816470958,0.0,g
18.302872606828103,0.001,g
18.303600910544823,0.002,g
18.304337655896354,0.003,g
18.30508277096659,0.004,g
18.305836183659803,0.005,g
18.3065978217126,0.006,g
18.30736761269422,0.007,g
18.308145484029904,0.008,g
18.308931362998848,0.009000000000000001,g
18.309725176755528,0.01,g
18.310526852324926,0.011,g
18.311336316621468,0.012,g
18.312153496458563,0.013000000000000001,g
18.312978318548097,0.014,g
18.313810709524653,0.015,g
18.314650595944936,0.016,g
18.31549790429961,0.017,g
18.31635256102511,0.018000000000000002,g
18.317214492502547,0.019,g
18.318083625082433,0.02,g
18.318959885083487,0.021,g
18.319843198804367,0.022,g
18.32073349253545,0.023,g
18.32163069255709,0.024,g
18.32253472516475,0.025,g
18.323445516667256,0.026000000000000002,g
18.324362993395532,0.027,g
18.325287081722667,0.028,g
18.32621770805601,0.029,g
18.327154798859894,0.03,g
18.32809828065023,0.031,g
18.329048080020158,0.032,g
18.330004123637348,0.033,g
18.330966338255376,0.034,g
18.331934650725163,0.035,g
18.33290898799167,0.036000000000000004,g
18.333889277119876,0.037,g
18.334875445291395,0.038,g
18.335867419815635,0.039,g
18.336865128138037,0.04,g
18.33786849785122,0.041,g
18.33887745669094,0.042,g
18.339891932562256,0.043000000000000003,g
18.340911853535385,0.044,g
18.3419371478535,0.045,g
18.342967743952904,0.046,g
18.344003570455364,0.047,g
18.34504455617557,0.048,g
18.346090630144463,0.049,g
18.34714172160421,0.05,g
18.348197760018802,0.051000000000000004,g
18.349258675081405,0.052000000000000005,g
18.350324396724886,0.053,g
18.35139485511615,0.054,g
18.352469980682567,0.055,g
18.35354970410621,0.056,g
18.35463395633401,0.057,g
18.355722668587973,0.058,g
18.356815772358818,0.059000000000000004,g
18.357913199432453,0.06,g
18.359014881883475,0.061,g
18.360120752085024,0.062,g
18.361230742711907,0.063,g
18.362344786760406,0.064,g
18.36346281753787,0.065,g
18.364584768668788,0.066,g
18.365710574117863,0.067,g
18.366840168182524,0.068,g
18.367973485502286,0.069,g
18.369110461068022,0.07,g
18.370251030213986,0.07100000000000001,g
18.371395128644103,0.07200000000000001,g
18.37254269242382,0.073,g
18.373693657989023,0.074,g
18.37484796215491,0.075,g
18.37600554210736,0.076,g
18.377166335429017,0.077,g
18.378330280090495,0.078,g
18.379497314458842,0.079,g
18.380667377302462,0.08,g
18.381840407792367,0.081,g
