Mag,Phase,Band
17.368520886868563,0.0,g
17.36852591823967,0.001,g
17.368545057477345,0.002,g
17.368578468236628,0.003,g
17.368626310132992,0.004,g
17.3686887386392,0.005,g
17.368765904985093,0.006,g
17.368857956059962,0.007,g
17.36896503431775,0.008,g
17.369087277684685,0.009000000000000001,g
17.369224819471537,0.01,g
17.36937778828584,0.011,g
17.36954630794818,0.012,g
17.369730497414245,0.013000000000000001,g
17.369930470695973,0.014,g
17.37014633678793,0.015,g
17.370378199596352,0.016,g
17.37062615787146,0.017,g
17.37089030514369,0.018000000000000002,g
17.371170729659436,0.019,g
17.371467514327545,0.02,g
17.371780736661737,0.021,g
17.372110468730032,0.022,g
17.37245677710684,0.023,g
17.372819722828392,0.024,g
17.373199361351706,0.025,g
17.373595742517978,0.026000000000000002,g
17.374008910511566,0.027,g
17.37443890384646,0.028,g
17.374885755315933,0.029,g
17.375349491986185,0.03,g
17.375830135169114,0.031,g
17.376327700406716,0.032,g
17.37684219745787,0.033,g
17.3773736302886,0.034,g
17.377921997067467,0.035,g
17.3784872901567,0.036000000000000004,g
17.37906949612218,0.037,g
17.37966859573174,0.038,g
17.380284563964455,0.039,g
17.380917370021955,0.04,g
17.38156697734321,0.041,g
17.3822333436246,0.042,g
17.382916420834142,0.043000000000000003,g
17.38361615524766,0.044,g
17.38433248746788,0.045,g
17.385065352466135,0.046,g
17.385814679605538,0.047,g
17.386580392687424,0.048,g
17.387362409991145,0.049,g
17.388160644319104,0.05,g
17.388975003045008,0.051000000000000004,g
17.389805388167595,0.052000000000000005,g
17.390651696355917,0.053,g
17.391513819020886,0.054,g
17.3923916423668,0.055,g
17.393285047457347,0.056,g
17.394193910282354,0.057,g
17.395118101827368,0.058,g
17.396057488148873,0.059000000000000004,g
17.397011930439003,0.06,g
17.397981285119425,0.061,g
17.39896540391168,0.062,g
17.399964133920456,0.063,g
17.400977317730813,0.064,g
17.4020047934801,0.065,g
17.4030463949601,0.066,g
17.404101951707805,0.067,g
17.405171289104246,0.068,g
17.406254228460686,0.069,g
17.407350587136843,0.07,g
17.408460178631564,0.07100000000000001,g
17.40958281269034,0.07200000000000001,g
17.410718295411954,0.073,g
17.411866429357023,0.074,g
17.413027013661694,0.075,g
17.414199844136842,0.076,g
17.415384713401508,0.077,g
17.416581410985522,0.078,g
17.41778972344991,0.079,g
17.419009434505547,0.08,g
17.42024032512974,0.081,g
17.421482173701484,0.082,g
17.422734756103424,0.083,g
17.423997845859432,0.084,g
17.425271214259705,0.085,g
17.426554630472417,0.08600000000000001,g
17.427847861691955,0.08700000000000001,g
17.42915067325243,0.088,g
17.430462828759687,0.089,g
17.431784090220507,0.09,g
17.43311421817234,0.091,g
17.434452971817336,0.092,g
17.43580010913808,0.093,g
17.43715538705109,0.094,g
17.438518561523182,0.095,g
17.4398893877067,0.096,g
17.441267620071116,0.097,g
17.442653012534592,0.098,g
17.44404531859166,0.099,g
17.445444291460102,0.1,g
17.446849684192742,0.101,g
17.448261249807985,0.10200000000000001,g
17.449678741439943,0.10300000000000001,g
17.451101912452632,0.10400000000000001,g
17.452530516573233,0.105,g
17.453964308020737,0.106,g
17.45540304163394,0.107,g
17.456846472998492,0.108,g
17.45829435857729,0.109,g
17.459746455819456,0.11,g
17.46120252330887,0.111,g
17.46266232087107,0.112,g
17.464125609699156,0.113,g
17.46559215247443,0.114,g
17.467061713485602,0.115,g
17.468534058750745,0.116,g
17.470008956108884,0.117,g
17.47148617539656,0.11800000000000001,g
17.472965488478486,0.11900000000000001,g
17.474446669420793,0.12,g
17.4759294945759,0.121,g
17.477413742694388,0.122,g
17.47889919503089,0.123,g
17.480385635447938,0.124,g
17.481872850521977,0.125,g
17.48336062962652,0.126,g
17.48484876505462,0.127,g
17.48633705209766,0.128,g
17.48782528914262,0.129,g
17.489313277762818,0.13,g
17.490800822806325,0.131,g
17.492287732486112,0.132,g
17.493773818446872,0.133,g
17.49525889586678,0.134,g
17.496742783535858,0.135,g
17.498225303910953,0.136,g
17.49970628320549,0.137,g
17.50118555145564,0.138,g
17.502662942588028,0.139,g
17.50413829448457,0.14,g
17.505611449044494,0.14100000000000001,g
17.507082252247717,0.14200000000000002,g
17.508550554194642,0.14300000000000002,g
17.510016209184272,0.14400000000000002,g
17.511479075748206,0.145,g
17.51293901670226,0.146,g
17.51439589919095,0.147,g
17.51584959472904,0.148,g
17.517299979243997,0.149,g
17.518746933095226,0.15,g
17.520190341130768,0.151,g
17.521630092696284,0.152,g
17.52306608168145,0.153,g
17.524498206518807,0.154,g
17.525926370219956,0.155,g
17.527350480388304,0.156,g
17.528770449232873,0.157,g
17.53018619358286,0.158,g
17.53159763487936,0.159,g
17.533004699203502,0.16,g
17.534407317261905,0.161,g
17.535805424388865,0.162,g
17.537198960541435,0.163,g
17.53858787029147,0.164,g
17.53997210281843,0.165,g
17.541351611879847,0.166,g
17.542726355817372,0.167,g
17.544096297521197,0.168,g
17.54546140441072,0.169,g
17.546821648404695,0.17,g
17.548177005907302,0.171,g
17.549527457753424,0.17200000000000001,g
17.550872989188942,0.17300000000000001,g
17.552213589829197,0.17400000000000002,g
17.553549253622155,0.17500000000000002,g
17.55487997879015,0.176,g
17.556205767806127,0.177,g
17.557526627329864,0.178,g
17.558842568160234,0.179,g
17.56015360518098,0.18,g
17.561459757304004,0.181,g
17.562761047413673,0.182,g
17.56405750229048,0.183,g
17.56534915256859,0.184,g
17.566636032654603,0.185,g
17.56791818066215,0.186,g
17.56919563834059,0.187,g
17.570468450997836,0.188,g
17.571736667438792,0.189,g
17.573000339866123,0.19,g
17.574259523817968,0.191,g
17.575514278068322,0.192,g
17.576764664564166,0.193,g
17.578010748325504,0.194,g
17.57925259736117,0.195,g
17.580490282579383,0.196,g
17.581723877696522,0.197,g
17.582953459144356,0.198,g
17.584179105979036,0.199,g
17.58540089977155,0.2,g
17.58661892453092,0.201,g
17.58783326659185,0.202,g
17.58904401451814,0.203,g
17.590251259001548,0.20400000000000001,g
17.5914550927594,0.20500000000000002,g
17.592655610427865,0.20600000000000002,g
17.593852908470964,0.20700000000000002,g
17.595047085058408,0.20800000000000002,g
17.596238239959522,0.209,g
17.597426474452984,0.21,g
17.59861189120576,0.211,g
17.599794594168216,0.212,g
17.600974688465264,0.213,g
17.602152280287108,0.214,g
17.60332747678281,0.215,g
17.604500385937193,0.216,g
17.60567111648031,0.217,g
17.60683977776389,0.218,g
17.60800647965419,0.219,g
17.6091713324215,0.22,g
17.610334446629714,0.221,g
17.61149593302937,0.222,g
17.612655902434604,0.223,g
17.613814465626458,0.224,g
17.614971733259644,0.225,g
17.616127815705145,0.226,g
17.617282822987164,0.227,g
17.618436864655955,0.228,g
17.619590049683975,0.229,g
17.620742486359614,0.23,g
17.62189428218165,0.231,g
17.623045543757936,0.232,g
17.624196376688893,0.233,g
17.62534688548427,0.234,g
17.626497173448808,0.23500000000000001,g
17.627647342585217,0.23600000000000002,g
17.62879749349515,0.23700000000000002,g
17.629947725281525,0.23800000000000002,g
17.63109813545548,0.23900000000000002,g
17.632248819828614,0.24,g
17.63339987243901,0.241,g
17.634551385443405,0.242,g
17.635703449043184,0.243,g
17.636856151376712,0.244,g
17.63800957844559,0.245,g
17.639163814026666,0.246,g
17.64031893958911,0.247,g
17.641475034216732,0.248,g
17.642632174516066,0.249,g
17.643790434558888,0.25,g
17.644949885794432,0.251,g
17.64611059698003,0.252,g
17.64727263411062,0.253,g
17.648436060350562,0.254,g
17.649600935967708,0.255,g
17.650767318273154,0.256,g
17.651935261546924,0.257,g
17.65310481699884,0.258,g
17.65427603269589,0.259,g
17.655448953524736,0.26,g
17.65662362112088,0.261,g
17.657800073832984,0.262,g
17.658978346673557,0.263,g
17.66015847127545,0.264,g
17.661340475854377,0.265,g
17.66252438515755,0.266,g
17.66371022044811,0.267,g
17.66489799945925,0.268,g
17.66608773636755,0.269,g
17.66727944176588,0.27,g
17.668473122639014,0.271,g
17.66966878234544,0.272,g
17.67086642058521,0.273,g
17.67206603340415,0.274,g
