Mag,Phase,Band
16.865981449288444,0.0,g
16.865873486323185,0.001,g
16.865778866797122,0.002,g
16.865697508742194,0.003,g
16.865629329230007,0.004,g
16.86557424439659,0.005,g
16.865532169470168,0.006,g
16.865503018797384,0.007,g
16.865486705870303,0.008,g
16.865483143352535,0.009000000000000001,g
16.865492243106427,0.01,g
16.86551391621961,0.011,g
16.86554807303189,0.012,g
16.865594623161954,0.013000000000000001,g
16.865653475534412,0.014,g
16.865724538405644,0.015,g
16.86580771939187,0.016,g
16.865902925495394,0.017,g
16.866010063130126,0.018000000000000002,g
16.86612903815023,0.019,g
16.866259755875472,0.02,g
16.86640212111857,0.021,g
16.86655603820965,0.022,g
16.866721411025686,0.023,g
16.86689814301548,0.024,g
16.867086137223914,0.025,g
16.86728529632181,0.026000000000000002,g
16.86749552262878,0.027,g
16.867716718143598,0.028,g
16.8679487845624,0.029,g
16.868191623312033,0.03,g
16.86844513557271,0.031,g
16.86870922230063,0.032,g
16.868983784258614,0.033,g
16.869268722037724,0.034,g
16.86956393608417,0.035,g
16.869869326719968,0.036000000000000004,g
16.87018479417379,0.037,g
16.870510238602492,0.038,g
16.870845560111814,0.039,g
16.87119065878734,0.04,g
16.871545434713816,0.041,g
16.87190978800132,0.042,g
16.87228361880354,0.043000000000000003,g
16.872666827348763,0.044,g
16.873059313957782,0.045,g
16.873460979068,0.046,g
16.873871723255995,0.047,g
16.874291447259864,0.048,g
16.874720052002825,0.049,g
16.875157438609016,0.05,g
16.875603508434086,0.051000000000000004,g
16.876058163082167,0.052000000000000005,g
16.876521304421956,0.053,g
16.876992834617116,0.054,g
16.877472656140398,0.055,g
16.877960671797158,0.056,g
16.878456784738447,0.057,g
16.878960898490867,0.058,g
16.87947291697097,0.059000000000000004,g
16.879992744498704,0.06,g
16.880520285827014,0.061,g
16.88105544615304,0.062,g
16.881598131138052,0.063,g
16.882148246925222,0.064,g
16.882705700157125,0.065,g
16.883270397994842,0.066,g
16.883842248126864,0.067,g
16.88442115879745,0.068,g
16.8850070388149,0.069,g
16.885599797571412,0.07,g
16.886199345050194,0.07100000000000001,g
16.886805591853108,0.07200000000000001,g
16.887418449209324,0.073,g
16.888037828983112,0.074,g
16.888663643700937,0.075,g
16.88929580655654,0.076,g
16.889934231428686,0.077,g
16.890578832885218,0.078,g
16.891229526209113,0.079,g
16.8918862274042,0.08,g
16.89254885319763,0.081,g
16.8932173210747,0.082,g
16.893891549266787,0.083,g
16.894571456776177,0.084,g
16.895256963374607,0.085,g
16.895947989627675,0.08600000000000001,g
16.89664445689747,0.08700000000000001,g
16.897346287344433,0.088,g
16.89805340395103,0.089,g
16.898765730520545,0.09,g
16.899483191690216,0.091,g
16.900205712929022,0.092,g
16.900933220560194,0.093,g
16.901665641760864,0.094,g
16.902402904560894,0.095,g
16.90314493786474,0.096,g
16.903891671447013,0.097,g
16.904643035963346,0.098,g
16.905398962942318,0.099,g
16.906159384816785,0.1,g
16.906924234904544,0.101,g
16.90769344741485,0.10200000000000001,g
16.90846695746568,0.10300000000000001,g
16.909244701076304,0.10400000000000001,g
16.91002661517571,0.105,g
16.910812637594173,0.106,g
16.91160270708208,0.107,g
16.912396763303555,0.108,g
16.91319474682958,0.109,g
16.913996599155904,0.11,g
16.914802262695577,0.111,g
16.915611680770798,0.112,g
16.916424797630043,0.113,g
16.917241558436533,0.114,g
16.918061909273302,0.115,g
16.918885797130766,0.116,g
16.919713169919827,0.117,g
16.92054397647037,0.11800000000000001,g
16.921378166517716,0.11900000000000001,g
16.922215690700174,0.12,g
16.923056500571175,0.121,g
16.923900548587575,0.122,g
16.924747788097438,0.123,g
16.925598173354295,0.124,g
16.92645165950439,0.125,g
16.927308202573418,0.126,g
16.928167759480072,0.127,g
16.92903028801919,0.128,g
16.929895746862734,0.129,g
16.930764095542173,0.13,g
16.931635294461092,0.131,g
16.932509304880107,0.132,g
16.933386088901333,0.133,g
16.93426560947722,0.134,g
16.93514783040381,0.135,g
16.93603271630134,0.136,g
16.936920232606724,0.137,g
16.937810345581617,0.138,g
16.938703022295236,0.139,g
16.9395982306068,0.14,g
16.94049593917604,0.14100000000000001,g
16.94139611744203,0.14200000000000002,g
16.942298735620746,0.14300000000000002,g
16.94320376468323,0.14400000000000002,g
16.944111176365453,0.145,g
16.94502094314932,0.146,g
16.945933038243293,0.147,g
16.946847435591735,0.148,g
16.94776410985202,0.149,g
16.948683036390616,0.15,g
16.9496041912597,0.151,g
16.950527551202587,0.152,g
16.951453093646286,0.153,g
16.95238079666108,0.154,g
16.953310638981947,0.155,g
16.95424259998088,0.156,g
16.95517665966195,0.157,g
16.956112798636486,0.158,g
16.957050998130978,0.159,g
16.95799123996533,0.16,g
16.9589335065308,0.161,g
16.959877780797687,0.162,g
16.960824046289737,0.163,g
16.96177228707841,0.164,g
16.962722487756928,0.165,g
16.963674633447685,0.166,g
16.96462870977954,0.167,g
16.965584702864838,0.168,g
16.966542599306702,0.169,g
16.967502386169187,0.17,g
16.968464050984505,0.171,g
16.96942758170608,0.17200000000000001,g
16.970392966729175,0.17300000000000001,g
16.971360194864168,0.17400000000000002,g
16.972329255312978,0.17500000000000002,g
