Mag,Phase,Band
16.998290011550676,0.0,g
16.998253808475724,0.001,g
16.998237058080036,0.002,g
16.998240127961928,0.003,g
16.998263369367237,0.004,g
16.998307116779817,0.005,g
16.998371687536924,0.006,g
16.998457381468192,0.007,g
16.99856448056222,0.008,g
16.9986932486566,0.009000000000000001,g
16.998843931154777,0.01,g
16.999016754768682,0.011,g
16.99921192728844,0.012,g
16.99942963737488,0.013000000000000001,g
16.999670054385355,0.014,g
16.99993332822042,0.015,g
17.000219589195826,0.016,g
17.00052894795053,0.017,g
17.000861495367097,0.018000000000000002,g
17.00121730253355,0.019,g
17.00159642072173,0.02,g
17.001998881390442,0.021,g
17.002424696226687,0.022,g
17.00287385720163,0.023,g
17.003346336650715,0.024,g
17.003842087393352,0.025,g
17.00436104286428,0.026000000000000002,g
17.004903117266412,0.027,g
17.00546820577359,0.028,g
17.00605618472335,0.029,g
17.00666691185021,0.03,g
17.007300226551227,0.031,g
17.007955950158433,0.032,g
17.008633886231937,0.033,g
17.009333820894994,0.034,g
17.010055523170394,0.035,g
17.010798745335855,0.036000000000000004,g
17.011563223321648,0.037,g
17.01234867710561,0.038,g
17.01315481112529,0.039,g
17.013981314732323,0.04,g
17.014827862640086,0.041,g
17.01569411538655,0.042,g
17.016579719838912,0.043000000000000003,g
17.01748430968746,0.044,g
17.01840750594932,0.045,g
17.019348917528934,0.046,g
17.02030814173255,0.047,g
17.021284764824376,0.048,g
17.022278362607594,0.049,g
17.023288500989466,0.05,g
17.024314736554537,0.051000000000000004,g
17.0253566171773,0.052000000000000005,g
17.026413682611565,0.053,g
17.027485465085576,0.054,g
17.028571489938948,0.055,g
17.02967127621017,0.056,g
17.030784337282785,0.057,g
17.031910181498123,0.058,g
17.033048312769413,0.059000000000000004,g
17.034198231231805,0.06,g
17.035359433858616,0.061,g
17.036531415076503,0.062,g
17.037713667410888,0.063,g
17.03890568211413,0.064,g
17.040106949749937,0.065,g
17.04131696085053,0.066,g
17.04253520651303,0.067,g
17.043761178993762,0.068,g
17.044994372333633,0.069,g
