Mag,Phase,Band
18.637346853846307,0.0,g
18.63586653025137,0.001,g
18.634387761942246,0.002,g
18.63291063254068,0.003,g
18.63143522553389,0.004,g
18.629961624325556,0.005,g
18.628489912176807,0.006,g
18.6270201722571,0.007,g
18.625552487559638,0.008,g
18.624086940984263,0.009000000000000001,g
18.62262361525309,0.01,g
18.62116259296107,0.011,g
18.619703956517572,0.012,g
18.618247788190395,0.013000000000000001,g
18.616794170047523,0.014,g
18.61534318400735,0.015,g
18.613894911755292,0.016,g
18.612449434825592,0.017,g
18.61100683452447,0.018000000000000002,g
18.60956719194849,0.019,g
18.608130588002695,0.02,g
18.606697103318094,0.021,g
18.605266818364132,0.022,g
18.603839813303633,0.023,g
18.602416168105016,0.024,g
18.600995962454036,0.025,g
18.599579275803116,0.026000000000000002,g
18.59816618731472,0.027,g
18.596756775910386,0.028,g
18.595351120189758,0.029,g
18.593949298510285,0.03,g
18.592551388906553,0.031,g
18.59115746913891,0.032,g
18.58976761663788,0.033,g
18.588381908546374,0.034,g
18.587000421664467,0.035,g
18.585623232497397,0.036000000000000004,g
18.584250417182638,0.037,g
18.58288205153783,0.038,g
18.581518211048138,0.039,g
18.580158970824016,0.04,g
18.578804405648608,0.041,g
18.577454589900103,0.042,g
18.57610959762857,0.043000000000000003,g
18.574769502478702,0.044,g
18.573434377736735,0.045,g
18.572104296277388,0.046,g
18.57077933060457,0.047,g
18.569459552798772,0.048,g
18.568145034563248,0.049,g
18.56683584714887,0.05,g
18.56553206142883,0.051000000000000004,g
18.5642337478239,0.052000000000000005,g
18.562940976348123,0.053,g
18.56165381656884,0.054,g
18.560372337595634,0.055,g
18.559096608125323,0.056,g
18.557826696374523,0.057,g
18.556562670124528,0.058,g
18.555304596671352,0.059000000000000004,g
18.554052542864586,0.06,g
18.55280657505799,0.061,g
18.551566759153477,0.062,g
18.55033316053052,0.063,g
18.549105844117012,0.064,g
18.54788487431916,0.065,g
18.546670315064844,0.066,g
18.545462229755884,0.067,g
18.54426068130561,0.068,g
18.543065732091655,0.069,g
18.541877443998434,0.07,g
18.540695878349712,0.07100000000000001,g
18.53952109597676,0.07200000000000001,g
18.538353157156596,0.073,g
18.537192121628262,0.074,g
18.536038048608475,0.075,g
18.534890996731477,0.076,g
18.533751024115443,0.077,g
18.532618188297665,0.078,g
18.531492546275352,0.079,g
18.530374154461754,0.08,g
18.529263068721463,0.081,g
18.528159344327182,0.082,g
18.527063035999458,0.083,g
18.525974197844914,0.084,g
18.524892883419618,0.085,g
18.523819145667918,0.08600000000000001,g
18.522753036961443,0.08700000000000001,g
18.52169460905783,0.088,g
18.52064391313908,0.089,g
18.519600999757166,0.09,g
18.518565918872284,0.091,g
18.517538719844453,0.092,g
18.51651945140325,0.093,g
18.515508161680565,0.094,g
18.51450489817172,0.095,g
18.513509707772194,0.096,g
18.512522636722085,0.097,g
18.511543730664165,0.098,g
18.510573034589022,0.099,g
18.5096105928709,0.1,g
18.508656449231022,0.101,g
18.507710646768675,0.10200000000000001,g
18.5067732279252,0.10300000000000001,g
18.50584423451872,0.10400000000000001,g
18.504923707692644,0.105,g
18.50401168797029,0.106,g
18.503108215204062,0.107,g
18.502213328609326,0.108,g
18.50132706673834,0.109,g
18.500449467474812,0.11,g
18.499580568066573,0.111,g
18.498720405081333,0.112,g
18.497869014439217,0.113,g
18.497026431380903,0.114,g
18.496192690495803,0.115,g
18.495367825690973,0.116,g
18.494551870222356,0.117,g
18.49374485665026,0.11800000000000001,g
18.492946816887972,0.11900000000000001,g
18.492157782157957,0.12,g
18.49137778302217,0.121,g
18.490606849353313,0.122,g
18.489845010364466,0.123,g
18.4890922945645,0.124,g
18.488348729820316,0.125,g
18.48761434328669,0.126,g
18.48688916145178,0.127,g
18.486173210129394,0.128,g
18.485466514439576,0.129,g
