Mag,Phase,Band
17.896134790251665,0.0,g
17.897047861562932,0.001,g
17.89796302979906,0.002,g
17.898880147361833,0.003,g
17.89979907449712,0.004,g
17.90071967934536,0.005,g
17.901641837995214,0.006,g
17.902565434502666,0.007,g
17.90349036092577,0.008,g
17.904416517332407,0.009000000000000001,g
17.90534381182638,0.01,g
17.90627216051375,0.011,g
17.907201487510264,0.012,g
17.908131724914355,0.013000000000000001,g
17.909062812775932,0.014,g
17.909994699053655,0.015,g
17.910927339575743,0.016,g
17.911860697966567,0.017,g
17.912794745589743,0.018000000000000002,g
17.913729461469853,0.019,g
17.914664832208086,0.02,g
17.915600851886875,0.021,g
17.916537521978956,0.022,g
17.917474851222753,0.023,g
17.91841285551521,0.024,g
17.91935155778403,0.025,g
17.920290987854752,0.026000000000000002,g
17.92123118230521,0.027,g
17.922172184338223,0.028,g
17.923114043595962,0.029,g
17.92405681601863,0.03,g
17.92500056366809,0.031,g
17.925945354563073,0.032,g
17.926891262482357,0.033,g
17.927838366787487,0.034,g
17.928786752226873,0.035,g
17.929736508736806,0.036000000000000004,g
17.930687731234524,0.037,g
17.93164051941907,0.038,g
17.932594977541438,0.039,g
17.933551214195912,0.04,g
17.93450934209416,0.041,g
17.935469477837803,0.042,g
17.93643174168449,0.043000000000000003,g
17.93739625732356,0.044,g
17.93836315161963,0.045,g
17.939332554392394,0.046,g
17.94030459815178,0.047,g
17.941279417872728,0.048,g
17.9422571507282,0.049,g
17.943237935849446,0.05,g
17.94422191407139,0.051000000000000004,g
17.945209227679413,0.052000000000000005,g
17.946200020152315,0.053,g
17.947194435918167,0.054,g
17.94819262008266,0.055,g
17.949194718184312,0.056,g
17.950200875936247,0.057,g
17.95121123897121,0.058,g
17.9522259525872,0.059000000000000004,g
17.953245161491317,0.06,g
17.954269009558814,0.061,g
17.95529763956593,0.062,g
17.956331192949428,0.063,g
17.957369809565677,0.064,g
17.958413627440912,0.065,g
17.959462782523897,0.066,g
17.96051740845584,0.067,g
17.961577636332027,0.068,g
17.96264359446984,0.069,g
17.963715408177475,0.07,g
17.96479319954122,0.07100000000000001,g
17.965877087187774,0.07200000000000001,g
17.966967186080087,0.073,g
17.968063607303325,0.074,g
17.969166457858655,0.075,g
17.970275840459117,0.076,g
17.97139185334587,0.077,g
17.9725145900799,0.078,g
17.973644139369615,0.079,g
17.97478058488921,0.08,g
17.975924005100097,0.081,g
17.97707447310972,0.082,g
17.978232056474717,0.083,g
17.97939681707281,0.084,g
17.980568810950587,0.085,g
17.981748088181227,0.08600000000000001,g
17.982934692745435,0.08700000000000001,g
17.98412866238752,0.088,g
17.98533002851104,0.089,g
17.986538816065895,0.09,g
17.98775504344628,0.091,g
17.988978722393096,0.092,g
17.990209857920814,0.093,g
17.991448448219103,0.094,g
17.99269448459564,0.095,g
17.993947951410426,0.096,g
17.995208826021624,0.097,g
17.996477078736152,0.098,g
17.99775267278227,0.099,g
17.99903556427339,0.1,g
18.00032570217997,0.101,g
18.001623028323657,0.10200000000000001,g
18.002927477383544,0.10300000000000001,g
18.004238976879016,0.10400000000000001,g
18.005557447196114,0.105,g
18.00688280160468,0.106,g
18.008214946287307,0.107,g
18.009553780376514,0.108,g
18.01089919599656,0.109,g
18.01225107833162,0.11,g
18.013609305665575,0.111,g
18.014973749466375,0.112,g
18.016344274460018,0.113,g
18.01772073871616,0.114,g
