Mag,Phase,Band
17.44163797003013,0.0,g
17.44278984722265,0.001,g
17.443939754360798,0.002,g
17.44508743155607,0.003,g
17.44623261751686,0.004,g
17.447375049792864,0.005,g
17.448514464991902,0.006,g
17.44965059902604,0.007,g
17.450783187341365,0.008,g
17.451911965162065,0.009000000000000001,g
17.4530366677205,0.01,g
17.4541570304844,0.011,g
17.45527278941174,0.012,g
17.456383681165747,0.013000000000000001,g
17.457489443359787,0.014,g
17.458589814784517,0.015,g
17.459684535650137,0.016,g
17.460773347799687,0.017,g
17.461855994947932,0.018000000000000002,g
17.462932222904566,0.019,g
17.464001779795165,0.02,g
17.46506441629304,0.021,g
17.466119885821588,0.022,g
17.467167944780492,0.023,g
17.46820835275278,0.024,g
17.469240872724146,0.025,g
17.47026527127265,0.026000000000000002,g
17.471281318775585,0.027,g
17.472288789624706,0.028,g
17.473287462388917,0.029,g
17.474277120023537,0.03,g
17.475257550046926,0.031,g
17.47622854472967,0.032,g
17.47718990125424,0.033,g
17.478141421894005,0.034,g
17.47908291417457,0.035,g
17.480014191029746,0.036000000000000004,g
17.480935070963366,0.037,g
17.481845378182005,0.038,g
17.482744942744958,0.039,g
17.483633600694127,0.04,g
17.484511194191033,0.041,g
17.48537757162511,0.042,g
17.486232587737703,0.043000000000000003,g
17.48707610372813,0.044,g
17.487907987351,0.045,g
17.48872811302737,0.046,g
17.489536361905152,0.047,g
17.490332621964157,0.048,g
17.491116788072784,0.049,g
17.491888762061794,0.05,g
17.492648452780518,0.051000000000000004,g
17.493395776145725,0.052000000000000005,g
17.494130655192265,0.053,g
17.494853020097388,0.054,g
17.495562808216185,0.055,g
17.49625996409818,0.056,g
17.496944439506702,0.057,g
17.49761619341315,0.058,g
17.498275192000932,0.059000000000000004,g
17.49892140865281,0.06,g
17.49955482393071,0.061,g
17.500175425555586,0.062,g
17.50078320836071,0.063,g
17.501378174268183,0.064,g
17.501960332219454,0.065,g
17.502529698130164,0.066,g
17.503086294822154,0.067,g
17.50363015194954,0.068,g
17.504161305924082,0.069,g
17.5046797998195,0.07,g
17.50518568328205,0.07100000000000001,g
17.50567901242583,0.07200000000000001,g
17.50615984972824,0.073,g
17.5066282639062,0.074,g
17.507084329797657,0.075,g
17.507528128229993,0.076,g
17.507959745881962,0.077,g
17.508379275144247,0.078,g
17.508786813962857,0.079,g
17.50918246568693,0.08,g
17.509566338903085,0.081,g
17.509938547274263,0.082,g
17.510299209353626,0.083,g
17.51064844841109,0.084,g
17.510986392249002,0.085,g
17.511313173005693,0.08600000000000001,g
17.511628926962636,0.08700000000000001,g
17.511933794341456,0.088,g
17.51222791910087,0.089,g
17.512511448721423,0.09,g
17.512784533993504,0.091,g
17.51304732879742,0.092,g
17.513299989879638,0.093,g
17.51354267662846,0.094,g
17.513775550839963,0.095,g
17.513998776486968,0.096,g
17.51421251948134,0.097,g
17.514416947436732,0.098,g
17.514612229423097,0.099,g
17.514798535726136,0.1,g
17.514976037599453,0.101,g
17.51514490701582,0.10200000000000001,g
17.515305316419013,0.10300000000000001,g
17.515457438472193,0.10400000000000001,g
17.51560144580764,0.105,g
17.515737510771842,0.106,g
17.515865805174062,0.107,g
17.5159865000326,0.108,g
17.516099765321282,0.109,g
17.5162057697176,0.11,g
17.51630468034863,0.111,g
17.516396662540554,0.112,g
17.516481879567678,0.113,g
17.51656049240415,0.114,g
17.51663265947513,0.115,g
17.51669853641202,0.116,g
17.516758275808435,0.117,g
17.51681202698031,0.11800000000000001,g
17.516859935725616,0.11900000000000001,g
17.51690214409003,0.12,g
17.516938790134628,0.121,g
17.51697000770639,0.122,g
17.51699592621337,0.123,g
17.51701667040331,0.124,g
17.517032360146427,0.125,g
17.5170431102229,0.126,g
17.51704903011454,0.127,g
17.517050223801714,0.128,g
17.517046789565352,0.129,g
17.517038819794085,0.13,g
17.517026400797167,0.131,g
17.517009612623028,0.132,g
17.516988528883886,0.133,g
17.516963216586657,0.134,g
17.516933735969616,0.135,g
17.516900140346994,0.136,g
17.51686247595869,0.137,g
17.516820781828415,0.138,g
17.516775089627938,0.139,g
17.51672542354921,0.14,g
17.51667180018383,0.14100000000000001,g
