Mag,Phase,Band
17.00140805803935,0.0,g
17.001419000241324,0.001,g
17.001439798114795,0.002,g
17.00147055502768,0.003,g
17.001511372199133,0.004,g
17.001562348645308,0.005,g
17.001623581126683,0.006,g
17.001695164097104,0.007,g
17.00177718965343,0.008,g
17.001869747488506,0.009000000000000001,g
17.00197292484518,0.01,g
17.002086806470246,0.011,g
17.00221147457248,0.012,g
17.002347008781143,0.013000000000000001,g
17.00249348610679,0.014,g
17.002650980901738,0.015,g
17.002819564826456,0.016,g
17.002999306813557,0.017,g
17.003190273035603,0.018000000000000002,g
17.003392526874876,0.019,g
17.00360612889198,0.02,g
17.003831136802113,0.021,g
17.00406760544729,0.022,g
17.004315586773316,0.023,g
17.00457512980796,0.024,g
17.00484628064174,0.025,g
17.005129082406604,0.026000000000000002,g
17.00542357526339,0.027,g
17.005729796387644,0.028,g
17.006047779952567,0.029,g
17.006377557121517,0.03,g
17.006719156038073,0.031,g
17.007072601819857,0.032,g
17.00743791654894,0.033,g
17.00781511927437,0.034,g
17.00820422600621,0.035,g
17.008605249716567,0.036000000000000004,g
17.009018200342414,0.037,g
17.009443084784383,0.038,g
17.009879906919053,0.039,g
17.01032866760127,0.04,g
17.01078936467399,0.041,g
17.011261992978667,0.042,g
17.011746544368858,0.043000000000000003,g
17.012243007718315,0.044,g
17.012751368943356,0.045,g
17.013271611020315,0.046,g
17.013803713996825,0.047,g
17.01434765501795,0.048,g
17.014903408346623,0.049,g
17.015470945388753,0.05,g
17.01605023471159,0.051000000000000004,g
17.016641242080055,0.052000000000000005,g
17.017243930478138,0.053,g
17.017858260139956,0.054,g
17.018484188582406,0.055,g
17.019121670630096,0.056,g
17.019770658459837,0.057,g
17.020431101628326,0.058,g
17.021102947110233,0.059000000000000004,g
17.021786139335664,0.06,g
17.022480620230983,0.061,g
17.02318632925071,0.062,g
17.023903203428606,0.063,g
17.024631177420325,0.064,g
17.02537018353636,0.065,g
17.026120151794757,0.066,g
17.026881009964605,0.067,g
17.027652683614775,0.068,g
17.028435096152474,0.069,g
17.02922816888501,0.07,g
17.030031821060216,0.07100000000000001,g
17.030845969918833,0.07200000000000001,g
17.031670530745455,0.073,g
17.032505416922696,0.074,g
17.033350539974027,0.075,g
17.03420580963138,0.076,g
17.035071133879388,0.077,g
17.03594641901222,0.078,g
17.036831569691174,0.079,g
17.037726488990007,0.08,g
17.038631078463656,0.081,g
17.03954523820507,0.082,g
17.040468866888997,0.083,g
17.04140186183966,0.084,g
17.042344119085854,0.085,g
17.04329553342156,0.08600000000000001,g
17.044255998453135,0.08700000000000001,g
17.045225406674152,0.088,g
17.046203649512982,0.089,g
17.047190617394204,0.09,g
17.04818619979736,0.091,g
17.049190285318634,0.092,g
17.050202761718065,0.093,g
17.051223515995712,0.094,g
17.052252434438735,0.095,g
17.053289402682864,0.096,g
17.054334305773892,0.097,g
17.05538702821373,0.098,g
17.056447454033478,0.099,g
17.057515466851328,0.1,g
17.058590949914628,0.101,g
17.059673786169157,0.10200000000000001,g
17.060763858312704,0.10300000000000001,g
17.06186104885453,0.10400000000000001,g
17.062965240158444,0.105,g
17.064076314517095,0.106,g
17.06519415419406,0.107,g
17.06631864148121,0.108,g
17.0674496587523,0.109,g
17.068587088519177,0.11,g
17.06973081347093,0.111,g
17.0708807165452,0.112,g
17.072036680965848,0.113,g
17.07319859029637,0.114,g
17.07436632848914,0.115,g
17.075539779937326,0.116,g
17.07671882950544,0.117,g
17.07790336261011,0.11800000000000001,g
17.07909326523186,0.11900000000000001,g
17.08028842397703,0.12,g
17.081488726118263,0.121,g
17.08269405963742,0.122,g
17.083904313271052,0.123,g
17.085119376537225,0.124,g
17.086339139796358,0.125,g
17.08756349427594,0.126,g
17.088792332111723,0.127,g
17.09002554638774,0.128,g
17.091263031157464,0.129,g
17.09250468149937,0.13,g
17.093750393535753,0.131,g
17.095000064468092,0.132,g
17.09625359260775,0.133,g
17.097510877401668,0.134,g
17.098771819478785,0.135,g
17.10003632064058,0.136,g
17.10130428392309,0.137,g
17.102575613603136,0.138,g
17.10385021522504,0.139,g
17.10512799562251,0.14,g
17.1064088629428,0.14100000000000001,g
17.107692726651152,0.14200000000000002,g
17.108979497570928,0.14300000000000002,g
17.110269087885374,0.14400000000000002,g
17.111561411156607,0.145,g
17.11285638234334,0.146,g
17.11415391779852,0.147,g
17.11545393530308,0.148,g
17.11675635406101,0.149,g
17.118061094711724,0.15,g
17.119368079337423,0.151,g
17.120677231465347,0.152,g
17.121988476091413,0.153,g
17.12330173964578,0.154,g
17.12461695003285,0.155,g
17.125934036613096,0.156,g
17.127252930206463,0.157,g
17.128573563090576,0.158,g
17.12989586900158,0.159,g
17.13121978311461,0.16,g
17.132545242061198,0.161,g
17.133872183907258,0.162,g
17.135200548148987,0.163,g
17.136530275703706,0.164,g
17.137861308903368,0.165,g
17.13919359146768,0.166,g
17.140527068514526,0.167,g
17.141861686530778,0.168,g
17.143197393361255,0.169,g
17.14453413818886,0.17,g
17.145871871532936,0.171,g
17.14721054521185,0.17200000000000001,g
17.148550112323793,0.17300000000000001,g
17.149890527245958,0.17400000000000002,g
17.15123174559788,0.17500000000000002,g
17.152573724223238,0.176,g
17.1539164211706,0.177,g
17.155259795653993,0.178,g
17.156603808051283,0.179,g
17.15794841986294,0.18,g
17.15929359368937,0.181,g
17.160639293203545,0.182,g
17.161985483126777,0.183,g
17.163332129184244,0.184,g
17.16467919809876,0.185,g
17.166026657544887,0.186,g
17.167374476121893,0.187,g
17.1687226233183,0.188,g
17.17007106949524,0.189,g
17.17141978583428,0.19,g
17.172768744304165,0.191,g
17.17411791764646,0.192,g
17.175467279325776,0.193,g
17.17681680349899,0.194,g
17.178166464984038,0.195,g
17.179516239208912,0.196,g
17.180866102199236,0.197,g
17.182216030526593,0.198,g
17.18356600127612,0.199,g
17.18491599200986,0.2,g
17.186265980733932,0.201,g
17.187615945845984,0.202,g
17.188965866121478,0.203,g
17.190315720660973,0.20400000000000001,g
17.191665488856756,0.20500000000000002,g
17.193015150351705,0.20600000000000002,g
17.194364685017632,0.20700000000000002,g
17.19571407289859,0.20800000000000002,g
17.19706329417375,0.209,g
17.19841232913984,0.21,g
17.199761158158726,0.211,g
17.201109761624583,0.212,g
17.20245811992742,0.213,g
17.203806213420748,0.214,g
17.205154022370056,0.215,g
17.206501526940503,0.216,g
17.20784870714604,0.217,g
17.209195542818435,0.218,g
17.210542013576568,0.219,g
17.211888098776893,0.22,g
17.213233777503085,0.221,g
17.21457902851744,0.222,g
17.215923830232203,0.223,g
17.217268160673633,0.224,g
17.218611997466176,0.225,g
17.21995531778224,0.226,g
17.221298098312083,0.227,g
17.222640315253745,0.228,g
17.22398194426875,0.229,g
17.22532296045802,0.23,g
17.226663338334554,0.231,g
17.22800305180086,0.232,g
17.229342074107795,0.233,g
17.23068037785294,0.234,g
17.232017934941137,0.23500000000000001,g
17.233354716565284,0.23600000000000002,g
17.234690693187964,0.23700000000000002,g
17.236025834504762,0.23800000000000002,g
17.237360109447053,0.23900000000000002,g
17.23869348614723,0.24,g
17.240025931924155,0.241,g
17.24135741326194,0.242,g
17.242687895808963,0.243,g
17.24401734434328,0.244,g
17.245345722758408,0.245,g
17.24667299406927,0.246,g
17.247999120384723,0.247,g
17.249324062900328,0.248,g
17.250647781888446,0.249,g
17.25197023669322,0.25,g
17.25329138570763,0.251,g
17.254611186389823,0.252,g
17.25592959524245,0.253,g
17.257246567812242,0.254,g
17.258562058686877,0.255,g
17.25987602149693,0.256,g
17.261188408899834,0.257,g
17.262499172603174,0.258,g
17.263808263347283,0.259,g
17.265115630926932,0.26,g
17.266421224172635,0.261,g
17.267724990970926,0.262,g
17.26902687827065,0.263,g
17.270326832075476,0.264,g
17.271624797475088,0.265,g
17.272920718640073,0.266,g
17.27421453883667,0.267,g
17.275506200442717,0.268,g
17.2767956449461,0.269,g
17.27808281298163,0.27,g
17.279367644331764,0.271,g
17.28065007794713,0.272,g
17.281930051964444,0.273,g
17.28320750372917,0.274,g
17.284482369800944,0.275,g
17.285754585996873,0.276,g
17.287024087395388,0.277,g
17.288290808377944,0.278,g
17.28955468263137,0.279,g
17.290815643187972,0.28,g
17.292073622451884,0.281,g
17.293328552211946,0.28200000000000003,g
17.294580363691853,0.28300000000000003,g
17.295828987564967,0.28400000000000003,g
17.297074353988176,0.28500000000000003,g
17.298316392636632,0.28600000000000003,g
17.29955503272148,0.28700000000000003,g
17.300790203044254,0.28800000000000003,g
17.30202183201629,0.289,g
17.303249847696854,0.29,g
17.304474177828496,0.291,g
17.30569474987668,0.292,g
17.306911491052546,0.293,g
17.30812432837161,0.294,g
17.30933318867437,0.295,g
17.310537998682726,0.296,g
17.311738685018504,0.297,g
17.31293517425753,0.298,g
17.314127392970263,0.299,g
17.31531526774918,0.3,g
17.316498725271156,0.301,g
17.31767769232582,0.302,g
17.318852095861615,0.303,g
17.320021863032117,0.304,g
17.321186921225927,0.305,g
17.322347198130657,0.306,g
17.323502621763325,0.307,g
17.324653120518054,0.308,g
17.32579862321053,0.309,g
17.326939059125976,0.31,g
17.328074358050827,0.311,g
17.329204450337446,0.312,g
17.330329266932754,0.313,g
17.33144873943958,0.314,g
17.332562800142306,0.315,g
17.333671382064946,0.316,g
17.33477441901609,0.317,g
17.335871845621117,0.318,g
17.336963597386077,0.319,g
17.338049610729588,0.32,g
17.339129823030405,0.321,g
17.3402041726716,0.322,g
17.341272599087535,0.323,g
17.34233504279507,0.324,g
17.343391445455296,0.325,g
17.34444174990398,0.326,g
17.345485900197037,0.327,g
17.346523841655404,0.328,g
17.347555520894534,0.329,g
17.348580885883166,0.33,g
17.34959988596871,0.331,g
17.350612471931672,0.332,g
17.351618596007008,0.333,g
17.35261821193429,0.334,g
17.353611274995167,0.335,g
17.354597742038845,0.336,g
17.355577571535335,0.337,g
17.356550723599234,0.338,g
17.357517160026983,0.339,g
17.358476844330422,0.34,g
17.359429741772114,0.341,g
17.360375819385965,0.342,g
17.36131504602446,0.343,g
17.362247392377235,0.34400000000000003,g
17.363172831002466,0.34500000000000003,g
17.36409133635704,0.34600000000000003,g
17.36500288481239,0.34700000000000003,g
17.365907454695723,0.34800000000000003,g
17.36680502630094,0.34900000000000003,g
17.367695581924593,0.35000000000000003,g
17.3685791058721,0.35100000000000003,g
17.36945558448865,0.352,g
17.370325006178316,0.353,g
17.37118736141204,0.354,g
17.372042642759336,0.355,g
17.37289084489354,0.356,g
17.37373196460835,0.357,g
17.37456600083039,0.358,g
17.375392954632833,0.359,g
17.376212829235673,0.36,g
17.3770256300284,0.361,g
17.377831364567395,0.362,g
17.378630042583794,0.363,g
17.37942167598747,0.364,g
17.380206278871825,0.365,g
17.38098386750571,0.366,g
17.38175446034435,0.367,g
17.382518078027044,0.368,g
17.38327474336257,0.369,g
17.384024481332975,0.37,g
17.38476731908466,0.371,g
17.38550328592227,0.372,g
17.38623241329043,0.373,g
17.38695473477513,0.374,g
17.387670286082262,0.375,g
17.388379105025233,0.376,g
17.389081231510914,0.377,g
17.389776707513853,0.378,g
17.390465577069207,0.379,g
17.39114788624376,0.38,g
17.39182368311561,0.381,g
17.392493017750148,0.382,g
17.39315594217646,0.383,g
17.393812510350713,0.384,g
17.394462778146522,0.385,g
17.395106803305755,0.386,g
17.395744645416325,0.387,g
17.39637636587705,0.388,g
17.39700202786287,0.389,g
17.397621696290408,0.39,g
17.39823543777307,0.391,g
17.398843320592597,0.392,g
17.399445414651204,0.393,g
17.40004179143129,0.394,g
17.400632523953625,0.395,g
17.401217686725623,0.396,g
17.401797355705273,0.397,g
17.402371608246682,0.398,g
17.40294052305275,0.399,g
17.403504180124894,0.4,g
17.404062660713084,0.401,g
17.404616047254933,0.402,g
17.405164423337677,0.403,g
17.405707873626838,0.404,g
17.40624648381775,0.405,g
17.40678034057635,0.406,g
17.40730953148042,0.40700000000000003,g
17.40783414496123,0.40800000000000003,g
17.408354270236654,0.40900000000000003,g
17.408869997258282,0.41000000000000003,g
17.409381416642447,0.41100000000000003,g
17.409888619607887,0.41200000000000003,g
17.410391697910928,0.41300000000000003,g
17.410890743781273,0.41400000000000003,g
17.41138584984968,0.41500000000000004,g
17.411877109089286,0.41600000000000004,g
17.412364614741723,0.417,g
17.41284846024971,0.418,g
17.413328739188888,0.419,g
17.413805545189348,0.42,g
17.414278971885473,0.421,g
17.414749112817088,0.422,g
17.41521606137809,0.423,g
17.41567991073589,0.424,g
17.416140753759894,0.425,g
17.41659868294961,0.426,g
17.417053790355762,0.427,g
17.417506167514347,0.428,g
17.417955905367144,0.429,g
17.418403094188676,0.43,g
17.418847823511665,0.431,g
17.4192901820536,0.432,g
17.419730257636893,0.433,g
17.420168137121752,0.434,g
17.42060390632628,0.435,g
17.421037649953067,0.436,g
17.42146945151579,0.437,g
17.42189939325736,0.438,g
17.42232755609429,0.439,g
17.422754019517914,0.44,g
17.423178861539263,0.441,g
17.42360215860839,0.442,g
17.42402398554259,0.443,g
