Mag,Phase,Band
16.94508613970871,0.0,g
16.944523958965913,0.001,g
16.943982435568895,0.002,g
16.9434620915684,0.003,g
16.942963425877497,0.004,g
16.942486913805645,0.005,g
16.94203300661799,0.006,g
16.941602131140208,0.007,g
16.941194689384783,0.008,g
16.94081105823038,0.009000000000000001,g
16.940451589124244,0.01,g
16.9401166078347,0.011,g
16.939806414233452,0.012,g
16.939521282110437,0.013000000000000001,g
16.93926145903567,0.014,g
16.939027166251773,0.015,g
16.938818598608247,0.016,g
16.938635924524885,0.017,g
16.938479285999566,0.018000000000000002,g
16.93834879864784,0.019,g
16.93824455178139,0.02,g
16.93816660851775,0.021,g
16.9381150059297,0.022,g
16.938089755226905,0.023,g
16.938090841972627,0.024,g
16.938118226333266,0.025,g
16.938171843361953,0.026000000000000002,g
16.93825160331396,0.027,g
16.938357391994018,0.028,g
16.93848907113473,0.029,g
16.93864647880511,0.03,g
16.938829429849527,0.031,g
16.93903771635189,0.032,g
16.939271108133987,0.033,g
16.939529353274658,0.034,g
16.939812178658908,0.035,g
16.940119290546605,0.036000000000000004,g
16.94045037517476,0.037,g
16.940805099373485,0.038,g
16.94118311120982,0.039,g
16.94158404064521,0.04,g
16.942007500225458,0.041,g
16.94245308577688,0.042,g
16.942920377127873,0.043000000000000003,g
16.94340893883785,0.044,g
16.94391832095531,0.045,g
16.944448059783085,0.046,g
16.944997678647365,0.047,g
16.94556668869545,0.048,g
16.946154589686408,0.049,g
16.946760870811378,0.05,g
16.94738501150329,0.051000000000000004,g
16.9480264822649,0.052000000000000005,g
16.94868474548988,0.053,g
16.949359256309616,0.054,g
16.95004946342195,0.055,g
16.950754809934793,0.056,g
16.951474734196626,0.057,g
16.952208670649842,0.058,g
16.952956050659207,0.059000000000000004,g
16.9537163033514,0.06,g
16.954488856435713,0.061,g
16.955273137044518,0.062,g
16.956068572539714,0.063,g
16.956874591339936,0.064,g
16.957690623696912,0.065,g
16.958516102515013,0.066,g
16.959350464120238,0.067,g
16.960193149035952,0.068,g
16.96104360272904,0.069,g
16.96190127637003,0.07,g
16.962765627550443,0.07100000000000001,g
16.96363612100093,0.07200000000000001,g
16.964512229275503,0.073,g
16.965393433446746,0.074,g
16.9662792237537,0.075,g
16.967169100247645,0.076,g
16.968062573400033,0.077,g
16.96895916471884,0.078,g
16.96985840731379,0.079,g
16.970759846456854,0.08,g
16.971663040098793,0.081,g
16.972567559406727,0.082,g
16.973472989217818,0.083,g
16.974378928512813,0.084,g
16.975284990849357,0.085,g
16.97619080475751,0.08600000000000001,g
16.977096014139054,0.08700000000000001,g
16.97800027861012,0.088,g
16.978903273834984,0.089,g
16.979804691814568,0.09,g
16.9807042411774,0.091,g
16.981601647412937,0.092,g
16.98249665309492,0.093,g
16.98338901805897,0.094,g
16.98427851958156,0.095,g
16.985164952501446,0.096,g
16.986048129330438,0.097,g
16.986927880318692,0.098,g
16.987804053518193,0.099,g
16.988676514803608,0.1,g
16.989545147853878,0.101,g
16.990409854118113,0.10200000000000001,g
16.991270552768214,0.10300000000000001,g
16.99212718059879,0.10400000000000001,g
16.992979691917515,0.105,g
16.993828058392218,0.106,g
16.994672268900192,0.107,g
16.995512329323837,0.108,g
16.99634826233806,0.109,g
16.997180107156673,0.11,g
16.998007919282202,0.111,g
16.998831770204887,0.112,g
16.99965174709515,0.113,g
17.0004679524578,0.114,g
17.001280503791687,0.115,g
17.002089533201413,0.116,g
17.002895186999936,0.117,g
17.00369762530495,0.11800000000000001,g
17.004497021576945,0.11900000000000001,g
17.005293562192463,0.12,g
17.00608744596069,0.121,g
17.00687888364237,0.122,g
17.007668097437787,0.123,g
17.00845532048648,0.124,g
17.0092407963273,0.125,g
17.010024778361586,0.126,g
17.01080752928912,0.127,g
17.01158932055925,0.128,g
17.012370431786348,0.129,g
