Mag,Phase,Band
17.18626147633215,0.0,g
17.186217951738353,0.001,g
17.186184352898653,0.002,g
17.186160651645295,0.003,g
17.186146819347165,0.004,g
17.186142826915045,0.005,g
17.186148644807766,0.006,g
17.186164243037965,0.007,g
17.186189591177833,0.008,g
17.186224658365152,0.009000000000000001,g
17.18626941330967,0.01,g
17.18632382429792,0.011,g
17.18638785920054,0.012,g
17.186461485476972,0.013000000000000001,g
17.18654467018293,0.014,g
17.186637379974748,0.015,g
17.186739581117397,0.016,g
17.186851239488362,0.017,g
17.1869723205858,0.018000000000000002,g
17.18710278953386,0.019,g
17.187242611087566,0.02,g
17.187391749641666,0.021,g
17.187550169233543,0.022,g
17.18771783355287,0.023,g
17.18789470594408,0.024,g
17.188080749416468,0.025,g
17.188275926646277,0.026000000000000002,g
17.188480199986014,0.027,g
17.188693531471568,0.028,g
17.18891588282288,0.029,g
17.18914721545693,0.03,g
17.189387490488226,0.031,g
17.189636668740388,0.032,g
17.18989471074682,0.033,g
17.19016157676274,0.034,g
17.1904372267654,0.035,g
17.190721620466554,0.036000000000000004,g
17.19101471731225,0.037,g
17.191316476494816,0.038,g
17.1916268569567,0.039,g
17.191945817393883,0.04,g
17.192273316268476,0.041,g
17.1926093118075,0.042,g
17.19295376201674,0.043000000000000003,g
17.193306624679053,0.044,g
17.193667857366542,0.045,g
17.194037417447994,0.046,g
17.194415262085403,0.047,g
17.194801348251918,0.048,g
17.19519563272813,0.049,g
17.195598072117185,0.05,g
17.19600862284171,0.051000000000000004,g
17.1964272411593,0.052000000000000005,g
17.196853883158987,0.053,g
17.197288504777102,0.054,g
17.197731061793313,0.055,g
17.198181509845504,0.056,g
17.19863980443205,0.057,g
17.199105900913693,0.058,g
17.199579754528877,0.059000000000000004,g
17.200061320388848,0.06,g
17.200550553494587,0.061,g
17.20104740873147,0.062,g
17.201551840883553,0.063,g
17.20206380464115,0.064,g
17.202583254593208,0.065,g
17.203110145249465,0.066,g
17.203644431032576,0.067,g
17.204186066296174,0.068,g
17.204735005318035,0.069,g
17.20529120231839,0.07,g
17.205854611452708,0.07100000000000001,g
17.206425186830288,0.07200000000000001,g
17.207002882506636,0.073,g
17.20758765250057,0.074,g
17.208179450794827,0.075,g
17.20877823133618,0.076,g
17.209383948053016,0.077,g
17.209996554846708,0.078,g
17.210616005611076,0.079,g
17.211242254223368,0.08,g
17.211875254560244,0.081,g
17.21251496050507,0.082,g
17.213161325936277,0.083,g
17.213814304752976,0.084,g
17.214473850863104,0.085,g
17.215139918203697,0.08600000000000001,g
17.215812460730447,0.08700000000000001,g
17.21649143243823,0.088,g
17.217176787350258,0.089,g
17.217868479538794,0.09,g
17.218566463113934,0.091,g
17.219270692244514,0.092,g
17.219981121146482,0.093,g
17.22069770410192,0.094,g
17.221420395457532,0.095,g
17.222149149622798,0.096,g
17.22288392108925,0.097,g
17.22362466441793,0.098,g
17.224371334256528,0.099,g
17.225123885346107,0.1,g
17.22588227250565,0.101,g
17.226646450660393,0.10200000000000001,g
17.227416374826102,0.10300000000000001,g
17.22819200013107,0.10400000000000001,g
17.228973281802165,0.105,g
17.229760175186946,0.106,g
17.230552635739375,0.107,g
17.231350619042068,0.108,g
17.232154080791638,0.109,g
17.232962976821064,0.11,g
17.233777263084676,0.111,g
17.234596895678273,0.112,g
17.23542183083569,0.113,g
17.236252024925072,0.114,g
17.237087434469192,0.115,g
17.2379280161295,0.116,g
17.238773726726507,0.117,g
17.239624523233292,0.11800000000000001,g
17.2404803627812,0.11900000000000001,g
17.241341202665478,0.12,g
17.242207000338336,0.121,g
17.243077713429596,0.122,g
17.24395329972942,0.123,g
17.244833717211574,0.124,g
17.24571892401581,0.125,g
17.24660887847118,0.126,g
17.24750353907811,0.127,g
17.24840286453178,0.128,g
17.249306813703857,0.129,g
17.25021534566331,0.13,g
17.251128419671044,0.131,g
17.25204599517425,0.132,g
17.252968031827365,0.133,g
17.253894489470227,0.134,g
17.25482532816256,0.135,g
17.25576050814828,0.136,g
17.256699989887277,0.137,g
17.25764373404663,0.138,g
17.258591701494204,0.139,g
17.25954385331975,0.14,g
17.26050015081462,0.14100000000000001,g
17.261460555495624,0.14200000000000002,g
17.2624250290844,0.14300000000000002,g
17.263393533531367,0.14400000000000002,g
17.264366030994722,0.145,g
17.265342483864472,0.146,g
17.26632285474111,0.147,g
17.267307106459683,0.148,g
17.268295202068142,0.149,g
17.26928710484859,0.15,g
17.270282778309763,0.151,g
17.271282186176414,0.152,g
17.272285292422264,0.153,g
17.273292061230073,0.154,g
17.274302457024582,0.155,g
17.275316444461588,0.156,g
17.276333988419736,0.157,g
17.27735505402183,0.158,g
17.278379606611644,0.159,g
17.27940761177822,0.16,g
17.28043903533237,0.161,g
17.281473843331003,0.162,g
17.28251200205332,0.163,g
17.28355347802517,0.164,g
17.28459823799497,0.165,g
17.28564624895806,0.166,g
17.286697478132346,0.167,g
17.287751892979585,0.168,g
17.28880946119617,0.169,g
17.289870150700477,0.17,g
17.29093392966666,0.171,g
17.292000766480985,0.17200000000000001,g
17.293070629778626,0.17300000000000001,g
17.294143488415212,0.17400000000000002,g
17.295219311488157,0.17500000000000002,g
17.296298068326728,0.176,g
17.297379728481907,0.177,g
17.298464261747746,0.178,g
17.299551638135323,0.179,g
17.30064182789723,0.18,g
17.301734801501265,0.181,g
17.302830529654937,0.182,g
17.30392898327889,0.183,g
17.305030133531435,0.184,g
17.306133951781707,0.185,g
17.307240409630953,0.186,g
17.308349478901633,0.187,g
17.309461131623113,0.188,g
17.31057534006591,0.189,g
17.311692076694836,0.19,g
17.31281131420646,0.191,g
17.313933025498212,0.192,g
17.31505718368963,0.193,g
17.316183762110864,0.194,g
17.317312734291097,0.195,g
17.31844407397972,0.196,g
17.31957775511814,0.197,g
17.320713751864293,0.198,g
17.321852038564206,0.199,g
17.32299258977649,0.2,g
17.3241353802437,0.201,g
17.325280384916837,0.202,g
17.326427578926477,0.203,g
17.327576937607297,0.20400000000000001,g
17.328728436469,0.20500000000000002,g
17.329882051214046,0.20600000000000002,g
17.331037757738756,0.20700000000000002,g
17.33219553210051,0.20800000000000002,g
17.333355350552356,0.209,g
17.33451718951007,0.21,g
17.335681025573287,0.211,g
17.336846835512734,0.212,g
17.33801459625732,0.213,g
17.339184284915277,0.214,g
17.340355878744095,0.215,g
17.34152935517507,0.216,g
17.34270469178308,0.217,g
17.343881866311097,0.218,g
17.3450608566398,0.219,g
17.346241640812117,0.22,g
17.347424197002653,0.221,g
17.34860850354222,0.222,g
17.349794538887124,0.223,g
17.350982281636764,0.224,g
17.352171710533955,0.225,g
17.353362804430517,0.226,g
17.354555542322203,0.227,g
17.355749903314116,0.228,g
17.356945866645283,0.229,g
17.358143411657398,0.23,g
17.359342517815872,0.231,g
17.36054316469598,0.232,g
17.361745331968862,0.233,g
17.36294899942261,0.234,g
17.364154146930687,0.23500000000000001,g
17.365360754476516,0.23600000000000002,g
17.36656880212173,0.23700000000000002,g
17.367778270030826,0.23800000000000002,g
17.3689891384393,0.23900000000000002,g
17.370201387678257,0.24,g
17.371414998142466,0.241,g
17.372629950307903,0.242,g
17.373846224731608,0.243,g
17.37506380201601,0.244,g
17.37628266284422,0.245,g
17.37750278794428,0.246,g
17.37872415811382,0.247,g
17.379946754187753,0.248,g
17.381170557059402,0.249,g
17.38239554766595,0.25,g
17.383621706973862,0.251,g
17.38484901599999,0.252,g
17.386077455779112,0.253,g
17.387307007388635,0.254,g
17.388537651915996,0.255,g
17.389769370483446,0.256,g
17.391002144215378,0.257,g
17.392235954263114,0.258,g
17.393470781768574,0.259,g
17.39470660789989,0.26,g
17.395943413815054,0.261,g
17.39718118066148,0.262,g
17.39841988959368,0.263,g
17.39965952174039,0.264,g
17.400900058229478,0.265,g
17.402141480155013,0.266,g
17.403383768598573,0.267,g
17.404626904614418,0.268,g
17.405870869214578,0.269,g
17.407115643390263,0.27,g
17.40836120807879,0.271,g
17.40960754418868,0.272,g
17.410854632566565,0.273,g
17.412102454022303,0.274,g
17.41335098929587,0.275,g
17.414600219082505,0.276,g
17.41585012399598,0.277,g
17.417100684604694,0.278,g
17.418351881394937,0.279,g
17.419603694770554,0.28,g
17.420856105070953,0.281,g
17.42210909253793,0.28200000000000003,g
17.423362637341004,0.28300000000000003,g
17.4246167195443,0.28400000000000003,g
17.425871319131886,0.28500000000000003,g
17.427126415974666,0.28600000000000003,g
17.428381989852145,0.28700000000000003,g
17.4296380204376,0.28800000000000003,g
17.430894487283307,0.289,g
17.43215136984236,0.29,g
17.433408647435574,0.291,g
17.434666299277115,0.292,g
17.435924304441343,0.293,g
17.437182641888523,0.294,g
17.438441290428056,0.295,g
17.439700228755232,0.296,g
17.44095943541453,0.297,g
17.442218888799676,0.298,g
17.443478567172093,0.299,g
17.44473844862795,0.3,g
17.44599851112406,0.301,g
17.44725873244491,0.302,g
17.44851909022868,0.303,g
17.449779561934303,0.304,g
17.45104012486386,0.305,g
17.45230075614815,0.306,g
17.45356143273231,0.307,g
17.45482213139825,0.308,g
17.456082828731958,0.309,g
17.457343501149683,0.31,g
17.45860412486531,0.311,g
17.45986467591663,0.312,g
17.461125130129076,0.313,g
17.462385463153137,0.314,g
17.463645650428166,0.315,g
17.464905667183082,0.316,g
17.466165488455452,0.317,g
17.46742508905914,0.318,g
17.468684443610847,0.319,g
17.469943526497882,0.32,g
17.471202311904705,0.321,g
17.47246077378086,0.322,g
17.473718885863917,0.323,g
17.47497662166584,0.324,g
17.47623395445932,0.325,g
17.477490857300925,0.326,g
17.47874730299923,0.327,g
17.480003264141686,0.328,g
17.481258713062843,0.329,g
17.482513621871338,0.33,g
17.483767962414596,0.331,g
17.485021706316825,0.332,g
17.486274824943855,0.333,g
17.487527289404653,0.334,g
17.48877907057114,0.335,g
17.49003013904691,0.336,g
17.491280465194436,0.337,g
17.492530019103906,0.338,g
17.49377877062055,0.339,g
17.4950266893136,0.34,g
17.496273744503704,0.341,g
17.497519905232014,0.342,g
17.49876514028406,0.343,g
17.50000941817717,0.34400000000000003,g
17.501252707148076,0.34500000000000003,g
17.502494975176784,0.34600000000000003,g
17.503736189956193,0.34700000000000003,g
17.504976318919667,0.34800000000000003,g
17.506215329207166,0.34900000000000003,g
17.507453187703778,0.35000000000000003,g
17.50868986100599,0.35100000000000003,g
17.50992531542422,0.352,g
17.511159517003353,0.353,g
17.512392431492955,0.354,g
