Mag,Phase,Band
17.885456698627884,0.0,g
17.885137838457553,0.001,g
17.884846214223277,0.002,g
17.884582040642538,0.003,g
17.88434551313274,0.004,g
17.88413680773046,0.005,g
17.88395608102791,0.006,g
17.88380347012253,0.007,g
17.883679092593137,0.008,g
17.883583046487445,0.009000000000000001,g
17.883515410331714,0.01,g
17.883476243159844,0.011,g
17.883465584556678,0.012,g
17.88348345472289,0.013000000000000001,g
17.88352985455647,0.014,g
17.883604765752,0.015,g
17.88370815091898,0.016,g
17.88383995371514,0.017,g
17.884000099000954,0.018000000000000002,g
17.884188493006125,0.019,g
17.884405023518916,0.02,g
17.88464956008818,0.021,g
17.8849219542404,0.022,g
17.88522203972038,0.023,g
17.88554963273664,0.024,g
17.885904532235262,0.025,g
17.886286520174888,0.026000000000000002,g
17.886695361829705,0.027,g
17.887130806103333,0.028,g
17.887592585844093,0.029,g
17.88808041819833,0.03,g
17.88859400495248,0.031,g
17.889133032910664,0.032,g
17.889697174262515,0.033,g
17.89028608698693,0.034,g
17.890899415242895,0.035,g
17.891536789795847,0.036000000000000004,g
17.89219782843894,0.037,g
17.892882136423562,0.038,g
17.8935893069191,0.039,g
17.89431892145357,0.04,g
17.895070550394816,0.041,g
17.895843753407846,0.042,g
17.896638079953778,0.043000000000000003,g
17.897453069761966,0.044,g
17.89828825333987,0.045,g
17.899143152479375,0.046,g
17.900017280744517,0.047,g
17.900910144012883,0.048,g
17.901821240973486,0.049,g
17.90275006367144,0.05,g
17.903696098015867,0.051000000000000004,g
17.904658824329985,0.052000000000000005,g
17.905637717878268,0.053,g
17.90663224939511,0.054,g
17.907641885643212,0.055,g
17.908666089931433,0.056,g
17.90970432267851,0.057,g
17.910756041931176,0.058,g
17.91182070392839,0.059000000000000004,g
17.912897763617647,0.06,g
17.913986675217465,0.061,g
17.915086892729818,0.062,g
17.916197870492496,0.063,g
17.91731906371376,0.064,g
17.918449928971622,0.065,g
17.919589924772144,0.066,g
17.920738512039946,0.067,g
17.921895154654695,0.068,g
17.92305931995013,0.069,g
17.924230479206614,0.07,g
17.925408108170164,0.07100000000000001,g
17.926591687515135,0.07200000000000001,g
17.927780703352294,0.073,g
17.928974647675915,0.074,g
17.930173018855886,0.075,g
17.93137532206735,0.076,g
17.93258106976511,0.077,g
17.933789782094195,0.078,g
17.935000987344747,0.079,g
17.936214222341977,0.08,g
17.93742903287306,0.081,g
17.938644974085797,0.082,g
17.939861610841447,0.083,g
17.941078518120737,0.084,g
