Mag,Phase,Band
17.906882023676562,0.0,g
17.90704735550119,0.001,g
17.907219700637953,0.002,g
17.907399001031553,0.003,g
17.907585199701586,0.004,g
17.90777824075188,0.005,g
17.907978069387603,0.006,g
17.908184631922566,0.007,g
17.908397875795487,0.008,g
17.90861774957514,0.009000000000000001,g
17.90884420297838,0.01,g
17.909077186871208,0.011,g
17.909316653282275,0.012,g
17.909562555412958,0.013000000000000001,g
17.909814847639993,0.014,g
17.910073485528663,0.015,g
17.910338425833263,0.016,g
17.910609626509352,0.017,g
17.91088704671355,0.018000000000000002,g
17.91117064681066,0.019,g
17.91146038838041,0.02,g
17.911756234215023,0.021,g
17.912058148329127,0.022,g
17.91236609595587,0.023,g
17.912680043551237,0.024,g
17.912999958798125,0.025,g
17.913325810600124,0.026000000000000002,g
17.913657569088166,0.027,g
17.91399520561599,0.028,g
17.914338692760836,0.029,g
17.914688004317377,0.03,g
17.915043115302545,0.031,g
17.91540400194403,0.032,g
17.915770641685132,0.033,g
17.916143013172984,0.034,g
17.91652109625684,0.035,g
17.916904871986198,0.036000000000000004,g
17.917294322596735,0.037,g
17.917689431513033,0.038,g
17.918090183333224,0.039,g
17.918496563824753,0.04,g
17.918908559919874,0.041,g
17.919326159698166,0.042,g
17.91974935238718,0.043000000000000003,g
17.92017812834236,0.044,g
17.920612479045563,0.045,g
17.921052397088918,0.046,g
17.921497876165997,0.047,g
17.921948911055694,0.048,g
17.92240549761232,0.049,g
17.922867632756724,0.05,g
17.923335314453062,0.051000000000000004,g
17.923808541705874,0.052000000000000005,g
17.924287314534283,0.053,g
17.924771633968305,0.054,g
17.925261502023382,0.055,g
17.925756921688578,0.056,g
17.92625789691474,0.057,g
17.92676443258712,0.058,g
17.92727653452009,0.059000000000000004,g
17.92779420942721,0.06,g
17.928317464915335,0.061,g
17.928846309455167,0.062,g
17.929380752365176,0.063,g
17.92992080380357,0.064,g
17.93046647472747,0.065,g
17.931017776892173,0.066,g
