Mag,Phase,Band
18.00708127544861,0.0,g
18.007926994662473,0.001,g
18.008774744719247,0.002,g
18.0096245478123,0.003,g
18.010476426155915,0.004,g
18.01133040197313,0.005,g
18.012186497495826,0.006,g
18.01304473494037,0.007,g
18.013905136507642,0.008,g
18.014767724368387,0.009000000000000001,g
18.01563252066339,0.01,g
18.016499547478873,0.011,g
18.017368826846646,0.012,g
18.01824038073185,0.013000000000000001,g
18.01911423102325,0.014,g
18.019990399523447,0.015,g
18.02086890793914,0.016,g
18.02174977787137,0.017,g
18.022633030805785,0.018000000000000002,g
18.023518688102914,0.019,g
18.024406770988424,0.02,g
18.025297300543446,0.021,g
18.026190297694832,0.022,g
18.027085783205507,0.023,g
18.02798377766479,0.024,g
18.02888430147874,0.025,g
18.02978737485797,0.026000000000000002,g
18.030693017815754,0.027,g
18.031601250153336,0.028,g
18.032512091445177,0.029,g
18.033425561037156,0.03,g
18.03434167803453,0.031,g
18.03526046129245,0.032,g
18.03618192940652,0.033,g
18.037106100703436,0.034,g
18.038032993231564,0.035,g
18.03896262475167,0.036000000000000004,g
18.03989501272761,0.037,g
18.04083017431709,0.038,g
18.04176812636247,0.039,g
18.042708885381607,0.04,g
18.04365246755875,0.041,g
18.044598888735486,0.042,g
18.045548164401715,0.043000000000000003,g
18.046500309686706,0.044,g
18.047455339344708,0.045,g
18.048413267767994,0.046,g
18.049374108945273,0.047,g
18.050337876474774,0.048,g
18.05130458355016,0.049,g
18.052274242951874,0.05,g
18.053246867038624,0.051000000000000004,g
18.05422246773887,0.052000000000000005,g
18.055201056542423,0.053,g
18.056182644492086,0.054,g
18.05716724217538,0.055,g
18.05815485971635,0.056,g
18.059145506767372,0.057,g
18.060139192501172,0.058,g
18.06113592560278,0.059000000000000004,g
18.062135714261625,0.06,g
18.06313856616374,0.061,g
18.064144488483993,0.062,g
18.065153487872607,0.063,g
18.06616557047074,0.064,g
18.06718074186831,0.065,g
18.068199007119663,0.066,g
18.069220370730488,0.067,g
18.070244836650573,0.068,g
18.071272408266662,0.069,g
18.0723030883954,0.07,g
18.073336879276365,0.07100000000000001,g
18.074373782565214,0.07200000000000001,g
18.07541379932691,0.073,g
18.07645693002901,0.074,g
18.077503174535153,0.075,g
18.078552532098534,0.076,g
18.079605001355553,0.077,g
18.080660580319524,0.078,g
18.08171926637453,0.079,g
18.08278105626935,0.08,g
18.083845946108426,0.081,g
18.084913931355178,0.082,g
18.08598500682022,0.083,g
18.087059166649514,0.084,g
18.0881364043281,0.085,g
18.08921671267156,0.08600000000000001,g
18.090300083820768,0.08700000000000001,g
18.0913865092367,0.088,g
18.09247597969534,0.089,g
18.093568485282756,0.09,g
18.094664015390254,0.091,g
18.095762558709662,0.092,g
18.096864103228725,0.093,g
18.09796863622665,0.094,g
18.099076144269716,0.095,g
18.10018661320708,0.096,g
18.101300028166616,0.097,g
18.102416373550994,0.098,g
18.103535633030535,0.099,g
18.104657789552366,0.1,g
18.10578282531753,0.101,g
18.10691072179036,0.10200000000000001,g
18.108041459688646,0.10300000000000001,g
18.109175018993373,0.10400000000000001,g
18.110311378926223,0.105,g
18.11145051795953,0.106,g
18.11259241381021,0.107,g
18.113737043437062,0.108,g
18.114884383038227,0.109,g
18.116034408048684,0.11,g
18.117187093138018,0.111,g
18.118342412208204,0.112,g
18.11950033839159,0.113,g
18.120660844048984,0.114,g
18.121823900767925,0.115,g
18.122989479361017,0.116,g
18.124157549861113,0.117,g
18.125328081533347,0.11800000000000001,g
18.126501042853846,0.11900000000000001,g
18.127676401522027,0.12,g
18.128854124456332,0.121,g
18.13003417779341,0.122,g
18.131216526887478,0.123,g
18.13240113630639,0.124,g
18.13358796984486,0.125,g
18.13477699050385,0.126,g
18.13596816050403,0.127,g
18.13716144128246,0.128,g
18.138356793492765,0.129,g
18.13955417700544,0.13,g
18.140753550908368,0.131,g
18.141954873507377,0.132,g
18.143158102327032,0.133,g
18.144363194108056,0.134,g
18.145570104822184,0.135,g
18.146778789652647,0.136,g
18.147989203009264,0.137,g
18.14920129852648,0.138,g
18.150415029064977,0.139,g
18.151630346713397,0.14,g
18.15284720279026,0.14100000000000001,g
18.15406554784598,0.14200000000000002,g
18.15528533166505,0.14300000000000002,g
18.156506503268343,0.14400000000000002,g
18.157729010912085,0.145,g
18.15895280210446,0.146,g
18.16017782358734,0.147,g
18.161404021353164,0.148,g
18.162631340644467,0.149,g
18.16385972595706,0.15,g
18.165089121043305,0.151,g
18.166319468912064,0.152,g
18.16755071184635,0.153,g
18.168782791385944,0.154,g
18.170015648345316,0.155,g
18.171249222814133,0.156,g
18.172483454161384,0.157,g
18.173718281039662,0.158,g
18.174953641389564,0.159,g
18.176189472444275,0.16,g
18.17742571073423,0.161,g
18.178662292091946,0.162,g
18.179899151656976,0.163,g
18.181136223881012,0.164,g
18.182373442533116,0.165,g
18.183610740705053,0.166,g
18.18484805081329,0.167,g
18.186085304618747,0.168,g
18.18732243321132,0.169,g
18.188559367026414,0.17,g
18.189796035861537,0.171,g
18.19103236886125,0.17200000000000001,g
18.19226829453758,0.17300000000000001,g
18.193503740772893,0.17400000000000002,g
18.194738634826418,0.17500000000000002,g
18.195972903340913,0.176,g
