Mag,Phase,Band
17.035024550984,0.0,g
17.034473071882957,0.001,g
17.033945685072915,0.002,g
17.033441491252407,0.003,g
17.03295958384791,0.004,g
17.032499049995703,0.005,g
17.0320589715428,0.006,g
17.031638426048403,0.007,g
17.03123648777369,0.008,g
17.030852228684875,0.009000000000000001,g
17.030484719447553,0.01,g
17.030133030419528,0.011,g
17.02979623263863,0.012,g
17.02947339881066,0.013000000000000001,g
17.029163604279596,0.014,g
17.028865928005935,0.015,g
17.028579453521616,0.016,g
17.028303269885356,0.017,g
17.02803647262693,0.018000000000000002,g
17.027778164672174,0.019,g
17.02752745726327,0.02,g
17.027283470864994,0.021,g
17.02704533604861,0.022,g
17.026812194371747,0.023,g
17.02658319923035,0.024,g
17.026357516700767,0.025,g
17.02613432636312,0.026000000000000002,g
17.025912822099922,0.027,g
17.025692212877402,0.028,g
17.025471723512776,0.029,g
17.02525059540659,0.03,g
17.025028087262257,0.031,g
17.024803475781606,0.032,g
17.02457605632951,0.033,g
17.0243451435843,0.034,g
17.024110072152286,0.035,g
17.023870197163397,0.036000000000000004,g
17.02362489484043,0.037,g
17.023373563034458,0.038,g
17.02311562173928,0.039,g
17.0228505135781,0.04,g
17.022577704253447,0.041,g
17.022296682980464,0.042,g
17.02200696287835,0.043000000000000003,g
17.021708081340385,0.044,g
17.021399600375528,0.045,g
17.021081106906298,0.046,g
17.02075221305415,0.047,g
17.020412556385097,0.048,g
17.02006180011992,0.049,g
17.019699633321576,0.05,g
17.01932577105218,0.051000000000000004,g
17.018939954487397,0.052000000000000005,g
17.018541951017124,0.053,g
17.018131554297454,0.054,g
17.01770858428347,0.055,g
17.017272887231915,0.056,g
17.016824335661088,0.057,g
17.01636282829197,0.058,g
17.015888289959758,0.059000000000000004,g
17.015400671480702,0.06,g
17.014899949511292,0.061,g
17.01438612635556,0.062,g
17.013859229760033,0.063,g
17.01331931267243,0.064,g
17.01276645297374,0.065,g
17.012200753180696,0.066,g
17.011622340130003,0.067,g
17.011031364617985,0.068,g
17.010428001030036,0.069,g
17.009812446945013,0.07,g
17.00918492269571,0.07100000000000001,g
17.00854567093361,0.07200000000000001,g
17.00789495614112,0.073,g
17.007233064140117,0.074,g
17.00656030157908,0.075,g
17.00587699537989,0.076,g
17.005183492182535,0.077,g
17.004480157770505,0.078,g
17.003767376455173,0.079,g
17.00304555047497,0.08,g
17.002315099346195,0.081,g
17.001576459208167,0.082,g
17.000830082176,0.083,g
17.000076435635048,0.084,g
16.99931600155369,0.085,g
16.998549275781354,0.08600000000000001,g
16.99777676731321,0.08700000000000001,g
16.99699899756527,0.088,g
16.99621649963987,0.089,g
16.995429817557685,0.09,g
16.99463950551845,0.091,g
16.993846127117834,0.092,g
16.99305025458291,0.093,g
16.9922524680027,0.094,g
16.991453354532258,0.095,g
16.990653507616134,0.096,g
16.989853526209828,0.097,g
16.989054013975178,0.098,g
16.988255578515705,0.099,g
16.98745883056287,0.1,g
16.98666438321422,0.101,g
16.98587285114939,0.10200000000000001,g
16.985084849839996,0.10300000000000001,g
16.984300994784267,0.10400000000000001,g
16.983521900747256,0.105,g
16.982748180985563,0.106,g
16.981980446501883,0.107,g
16.981219305307633,0.108,g
16.980465361671115,0.109,g
16.97971921541164,0.11,g
16.978981461169152,0.111,g
16.978252687709514,0.112,g
16.97753347724203,0.113,g
16.97682440473008,0.114,g
16.97612603723672,0.115,g
16.97543893328471,0.116,g
16.974763642214864,0.117,g
16.974100703570226,0.11800000000000001,g
16.97345064651777,0.11900000000000001,g
16.972813989246237,0.12,g
16.972191238423704,0.121,g
16.971582888641684,0.122,g
16.970989421899034,0.123,g
16.970411307105152,0.124,g
16.9698489995873,0.125,g
16.969302940635945,0.126,g
16.968773557070776,0.127,g
16.96826126081192,0.128,g
16.967766448498658,0.129,g
16.967289501106197,0.13,g
16.9668307836019,0.131,g
16.96639064462392,0.132,g
16.965969416170683,0.133,g
16.965567413328618,0.134,g
16.965184934016715,0.135,g
16.964822258756648,0.136,g
16.96447965046621,0.137,g
16.96415735428248,0.138,g
16.96385559739782,0.139,g
16.963574588935845,0.14,g
16.963314519837034,0.14100000000000001,g
16.96307556277878,0.14200000000000002,g
16.962857872118647,0.14300000000000002,g
16.96266158385548,0.14400000000000002,g
16.96248681562181,0.145,g
16.96233366669901,0.146,g
16.962202218051395,0.147,g
16.9620925323913,0.148,g
16.962004654260795,0.149,g
16.961938610140965,0.15,g
16.961894408582804,0.151,g
16.961872040359015,0.152,g
16.961871478639782,0.153,g
16.961892679189678,0.154,g
16.96193558058532,0.155,g
16.96200010445458,0.156,g
16.96208615573489,0.157,g
16.962193622953805,0.158,g
16.9623223785252,0.159,g
16.962472279068617,0.16,g
16.9626431657438,0.161,g
16.96283486460184,0.162,g
16.963047186958384,0.163,g
16.9632799297786,0.164,g
16.96353287607699,0.165,g
16.963805795339752,0.166,g
16.964098443950192,0.167,g
16.964410565639866,0.168,g
16.964741891944673,0.169,g
16.965092142671068,0.17,g
16.965461026388894,0.171,g
16.965848240915086,0.17200000000000001,g
16.966253473817144,0.17300000000000001,g
16.96667640293179,0.17400000000000002,g
16.967116696882506,0.17500000000000002,g
16.967574015603848,0.176,g
16.968048010885333,0.177,g
16.968538326909407,0.178,g
16.969044600793797,0.179,g
16.969566463154177,0.18,g
16.9701035386471,0.181,g
16.970655446539876,0.182,g
16.971221801266736,0.183,g
16.971802212985455,0.184,g
16.97239628815271,0.185,g
16.973003630072274,0.186,g
16.973623839469568,0.187,g
16.97425651504232,0.188,g
16.974901254029916,0.189,g
16.975557652747668,0.19,g
16.976225307159226,0.191,g
16.976903813403727,0.192,g
16.97759276835047,0.193,g
16.978291770126685,0.194,g
16.979000418637938,0.195,g
16.979718316100726,0.196,g
16.980445067547354,0.197,g
16.98118028132135,0.198,g
16.98192356958636,0.199,g
16.982674548790428,0.2,g
16.983432840154222,0.201,g
16.98419807012479,0.202,g
16.98496987081702,0.203,g
