Mag,Phase,Band
19.33279668243112,0.0,g
19.33264812349911,0.001,g
19.332505802199602,0.002,g
19.332369801520212,0.003,g
19.33224020408697,0.004,g
19.33211709210631,0.005,g
19.33200054730343,0.006,g
19.331890650865034,0.007,g
19.331787483380126,0.008,g
19.331691124783514,0.009000000000000001,g
19.331601654295092,0.01,g
19.33151915036594,0.011,g
19.33144369061997,0.012,g
19.33137535179928,0.013000000000000001,g
19.331314209707354,0.014,g
19.331260339155424,0.015,g
19.331213813908096,0.016,g
19.33117470663066,0.017,g
19.33114308883575,0.018000000000000002,g
19.331119030832227,0.019,g
19.331102601674125,0.02,g
19.33109386911084,0.021,g
19.33109289953768,0.022,g
19.33109975794787,0.023,g
19.331114507885342,0.024,g
19.33113721139821,0.025,g
19.33116792899382,0.026000000000000002,g
19.33120671959419,0.027,g
19.331253640493586,0.028,g
19.3313087473151,0.029,g
19.33137209397101,0.03,g
19.33144373262236,0.031,g
19.331523713640667,0.032,g
19.331612085569457,0.033,g
19.331708895089527,0.034,g
19.331814186982978,0.035,g
19.33192800410008,0.036000000000000004,g
19.332050387325346,0.037,g
19.332181375548494,0.038,g
19.332321005633222,0.039,g
19.332469312389502,0.04,g
19.332626328544496,0.041,g
19.33279208471959,0.042,g
19.332966609404114,0.043000000000000003,g
19.33314992893334,0.044,g
19.333342067463967,0.045,g
19.33354304695978,0.046,g
19.33375288716699,0.047,g
19.33397160560059,0.048,g
19.334199217525086,0.049,g
19.334435735944215,0.05,g
19.33468117158529,0.051000000000000004,g
19.334935532889215,0.052000000000000005,g
19.335198825997246,0.053,g
19.3354710547473,0.054,g
19.335752220663732,0.055,g
19.336042322953553,0.056,g
19.33634135849867,0.057,g
19.33664932185884,0.058,g
19.336966205266936,0.059000000000000004,g
19.337291998631365,0.06,g
19.337626689533817,0.061,g
19.337970263238816,0.062,g
19.3383227026934,0.063,g
19.338683988538932,0.064,g
19.33905409911346,0.065,g
19.339433010460677,0.066,g
19.339820696346557,0.067,g
19.340217128268154,0.068,g
19.3406222754633,0.069,g
19.34103610493314,0.07,g
19.341458581453566,0.07100000000000001,g
19.341889667595666,0.07200000000000001,g
19.34232932373944,0.073,g
19.342777508102515,0.074,g
19.34323417675671,0.075,g
19.34369928365402,0.076,g
19.34417278064538,0.077,g
19.344654617515292,0.078,g
19.345144742003118,0.079,g
19.345643099834554,0.08,g
19.346149634743366,0.081,g
19.346664288518046,0.082,g
19.347187001018074,0.083,g
19.34771771021506,0.084,g
19.348256352227242,0.085,g
19.34880286134818,0.08600000000000001,g
19.349357170093548,0.08700000000000001,g
19.34991920923203,0.088,g
19.35048890782755,0.089,g
