Mag,Phase,Band
17.946786743455437,0.0,g
17.947913955709577,0.001,g
17.949040153797842,0.002,g
17.95016554841834,0.003,g
17.951290348930815,0.004,g
17.952414763027754,0.005,g
17.95353899640961,0.006,g
17.954663252431843,0.007,g
17.95578773178956,0.008,g
17.956912632203775,0.009000000000000001,g
17.95803814809911,0.01,g
17.959164470283994,0.011,g
17.960291785673753,0.012,g
17.961420276970017,0.013000000000000001,g
17.96255012238369,0.014,g
17.96368149536579,0.015,g
17.964814564313723,0.016,g
17.96594949231867,0.017,g
17.967086436921875,0.018000000000000002,g
17.9682255498472,0.019,g
17.969366976779565,0.02,g
17.970510857131153,0.021,g
17.97165732383966,0.022,g
17.972806503139893,0.023,g
17.97395851437898,0.024,g
17.975113469842295,0.025,g
17.976271474556935,0.026000000000000002,g
17.977432626135755,0.027,g
17.978597014651506,0.028,g
17.979764722451286,0.029,g
17.98093582405344,0.03,g
17.982110386037466,0.031,g
17.983288466915557,0.032,g
17.984470117049646,0.033,g
17.985655378580528,0.034,g
17.986844285334563,0.035,g
17.988036862780334,0.036000000000000004,g
17.989233127974302,0.037,g
17.99043308954142,0.038,g
17.991636747629137,0.039,g
17.99284409390779,0.04,g
17.99405511158291,0.041,g
17.995269775384276,0.042,g
17.996488051601386,0.043000000000000003,g
17.99770989813061,0.044,g
17.998935264494435,0.045,g
18.000164091926788,0.046,g
18.00139631343022,0.047,g
18.002631853847703,0.048,g
18.003870629960904,0.049,g
18.00511255060304,0.05,g
18.00635751674613,0.051000000000000004,g
18.007605421633993,0.052000000000000005,g
18.0088561509252,0.053,g
18.010109582809413,0.054,g
18.011365588173014,0.055,g
18.012624030749638,0.056,g
18.013884767303598,0.057,g
18.015147647781177,0.058,g
18.016412515506385,0.059000000000000004,g
18.01767920738452,0.06,g
18.018947554076515,0.061,g
18.020217380216913,0.062,g
18.021488504634473,0.063,g
18.02276074056296,0.064,g
18.024033895853535,0.065,g
18.025307773233916,0.066,g
18.026582170515326,0.067,g
18.027856880845334,0.068,g
18.029131692965112,0.069,g
18.03040639143397,0.07,g
18.031680756898506,0.07100000000000001,g
18.03295456634057,0.07200000000000001,g
18.034227593352607,0.073,g
18.035499608374657,0.074,g
18.036770378970353,0.075,g
18.038039670104524,0.076,g
18.039307244385473,0.077,g
18.040572862344955,0.078,g
18.041836282718595,0.079,g
18.043097262689923,0.08,g
18.0443555581668,0.081,g
18.045610924077273,0.082,g
18.046863114587747,0.083,g
18.04811188339664,0.084,g
18.049356984005875,0.085,g
18.050598169958462,0.08600000000000001,g
18.051835195109607,0.08700000000000001,g
18.05306781389496,0.088,g
18.054295781560025,0.089,g
18.055518854425888,0.09,g
18.05673679012734,0.091,g
18.05794934787056,0.092,g
18.05915628864718,0.093,g
18.06035737547907,0.094,g
