Mag,Phase,Band
17.203215817421533,0.0,g
17.202406200523775,0.001,g
17.20160399235921,0.002,g
17.20080958944664,0.003,g
17.200023386057396,0.004,g
17.19924577390323,0.005,g
17.198477141817445,0.006,g
17.197717875462253,0.007,g
17.196968357018818,0.008,g
17.19622896489737,0.009000000000000001,g
17.195500073429365,0.01,g
17.194782052606705,0.011,g
17.19407526778469,0.012,g
17.19338007941169,0.013000000000000001,g
17.192696842760697,0.014,g
17.192025907666967,0.015,g
17.191367618273897,0.016,g
17.19072231277634,0.017,g
17.19009032318916,0.018000000000000002,g
17.189471975104105,0.019,g
17.1888675874632,0.02,g
17.188277472337482,0.021,g
17.187701934713235,0.022,g
17.18714127228729,0.023,g
17.18659577526226,0.024,g
17.186065726165378,0.025,g
17.18555139965945,0.026000000000000002,g
17.18505306237126,0.027,g
17.184570972720966,0.028,g
17.18410538076706,0.029,g
17.183656528059156,0.03,g
17.183224647492718,0.031,g
17.182809963177792,0.032,g
17.182412690314962,0.033,g
17.182033035081012,0.034,g
17.181671194518007,0.035,g
17.181327356441912,0.036000000000000004,g
17.181001699349075,0.037,g
17.180694392337116,0.038,g
17.180405595033484,0.039,g
17.180135457532838,0.04,g
17.17988412034403,0.041,g
17.179651714342402,0.042,g
17.179438360737926,0.043000000000000003,g
17.179244171045045,0.044,g
17.179069247065346,0.045,g
17.178913680876203,0.046,g
17.178777554830905,0.047,g
17.178660941566733,0.048,g
17.178563904019626,0.049,g
17.17848649544917,0.05,g
17.178428759471455,0.051000000000000004,g
17.178390730100304,0.052000000000000005,g
17.178372431796273,0.053,g
17.178373879524813,0.054,g
17.178395078821218,0.055,g
17.178436025864137,0.056,g
17.178496707556658,0.057,g
17.178577101615055,0.058,g
17.178677176664678,0.059000000000000004,g
17.17879689234469,0.06,g
17.178936199417162,0.061,g
17.179095039885866,0.062,g
17.179273347120205,0.063,g
17.17947104598805,0.064,g
17.179688052992887,0.065,g
17.179924276416735,0.066,g
17.180179616472287,0.067,g
17.180453965458742,0.068,g
17.1807472079241,0.069,g
17.181059220832953,0.07,g
17.181389873738713,0.07100000000000001,g
17.181739028965875,0.07200000000000001,g
17.182106541787725,0.073,g
17.182492260618233,0.074,g
17.182896027203842,0.075,g
17.183317676820522,0.076,g
17.183757038473637,0.077,g
17.184213935108033,0.078,g
17.184688183809286,0.079,g
17.185179596020756,0.08,g
17.185687977756256,0.081,g
17.186213129822605,0.082,g
17.18675484803807,0.083,g
17.187312923452662,0.084,g
17.18788714257843,0.085,g
17.188477287615783,0.08600000000000001,g
17.1890831366831,0.08700000000000001,g
17.189704464047832,0.088,g
17.190341040357225,0.089,g
17.190992632878945,0.09,g
17.191659005724723,0.091,g
17.1923399200924,0.092,g
17.193035134499464,0.093,g
17.193744405018435,0.094,g
17.194467485512195,0.095,g
17.195204127866834,0.096,g
17.195954082234394,0.097,g
17.196717097253945,0.098,g
17.197492920290248,0.099,g
17.19828129766948,0.1,g
17.199081974904896,0.101,g
17.1998946969203,0.10200000000000001,g
17.200719208282944,0.10300000000000001,g
17.201555253425454,0.10400000000000001,g
17.20240257686752,0.105,g
17.20326092343522,0.106,g
17.204130038474954,0.107,g
17.20500966807689,0.108,g
17.2058995592707,0.109,g
17.206799460242422,0.11,g
