Mag,Phase,Band
18.021922734106816,0.0,g
18.022103539288327,0.001,g
18.022273908000635,0.002,g
18.02243390170904,0.003,g
18.02258358721915,0.004,g
18.022723036687584,0.005,g
18.02285232762479,0.006,g
18.022971542890144,0.007,g
18.023080770679346,0.008,g
18.023180104503503,0.009000000000000001,g
18.023269643161306,0.01,g
18.023349490700383,0.011,g
18.02341975637278,0.012,g
18.02348055458056,0.013000000000000001,g
18.023532004812377,0.014,g
18.023574231572624,0.015,g
18.02360736430007,0.016,g
18.0236315372784,0.017,g
18.023646889537332,0.018000000000000002,g
18.02365356474478,0.019,g
18.023651711089617,0.02,g
18.023641481155387,0.021,g
18.023623031784663,0.022,g
18.02359652393437,0.023,g
18.02356212252152,0.024,g
18.023519996260106,0.025,g
18.023470317488705,0.026000000000000002,g
18.023413261989187,0.027,g
18.023349008795652,0.028,g
18.023277739995947,0.029,g
18.023199640522986,0.03,g
18.023114897938044,0.031,g
18.02302370220548,0.032,g
18.022926245459036,0.033,g
18.02282272175975,0.034,g
18.022713326847153,0.035,g
18.022598257880176,0.036000000000000004,g
18.022477713172965,0.037,g
18.022351891922288,0.038,g
18.022220993928016,0.039,g
18.02208521930696,0.04,g
18.021944768200157,0.041,g
18.02179984047405,0.042,g
18.02165063541547,0.043000000000000003,g
18.02149735142295,0.044,g
18.02134018569001,0.045,g
18.021179333882973,0.046,g
18.021014989822508,0.047,g
18.020847345149612,0.048,g
18.02067658899597,0.049,g
18.02050290764829,0.05,g
18.020326484210432,0.051000000000000004,g
18.02014749826312,0.052000000000000005,g
18.0199661255219,0.053,g
18.01978253749371,0.054,g
18.019596901132036,0.055,g
18.019409378494128,0.056,g
18.019220126393467,0.057,g
18.01902929605762,0.058,g
18.018837032784813,0.059000000000000004,g
18.018643475602545,0.06,g
18.018448756928407,0.061,g
18.018253002233518,0.062,g
18.01805632970967,0.063,g
18.017858849937703,0.064,g
18.01766066556509,0.065,g
18.01746187098345,0.066,g
18.017262552013246,0.067,g
18.01706278559651,0.068,g
18.01686263949091,0.069,g
18.016662171975778,0.07,g
18.016461431563226,0.07100000000000001,g
18.01626045671765,0.07200000000000001,g
18.01605927558397,0.073,g
18.01585790572481,0.074,g
18.015656353867367,0.075,g
18.015454615659895,0.076,g
18.01525267544129,0.077,g
18.015050506016806,0.078,g
18.014848068450412,0.079,g
18.014645311866676,0.08,g
18.01444217326629,0.081,g
18.014238577351996,0.082,g
18.01403443637313,0.083,g
18.013829649978863,0.084,g
18.01362410508835,0.085,g
18.013417675775116,0.08600000000000001,g
18.013210223166396,0.08700000000000001,g
18.013001595357533,0.088,g
18.012791627344743,0.089,g
18.012580140968772,0.09,g
18.012366944880252,0.091,g
18.012151834519237,0.092,g
18.011934592112162,0.093,g
18.01171498668628,0.094,g
18.01149277410136,0.095,g
18.011267697099345,0.096,g
18.011039485371175,0.097,g
18.010807855644703,0.098,g
18.010572511786155,0.099,g
18.01033314491921,0.1,g
18.010089433574485,0.101,g
18.009841043840293,0.10200000000000001,g
18.009587629543812,0.10300000000000001,g
18.009328832446712,0.10400000000000001,g
18.009064282459846,0.105,g
18.00879359787666,0.106,g
18.00851638562489,0.107,g
18.008232241536817,0.108,g
18.007940750636912,0.109,g
18.007641487451515,0.11,g
18.007334016328997,0.111,g
18.007017891785097,0.112,g
18.006692658862214,0.113,g
18.006357853506778,0.114,g
18.00601300296368,0.115,g
18.005657626187418,0.116,g
18.005291234270786,0.117,g
18.00491333088489,0.11800000000000001,g
18.004523412744224,0.11900000000000001,g
18.004120970077892,0.12,g
18.00370548711921,0.121,g
18.003276442614244,0.122,g
18.00283331033376,0.123,g
18.00237555960917,0.124,g
18.00190265587632,0.125,g
18.001414061232648,0.126,g
18.00090923500635,0.127,g
18.000387634336814,0.128,g
17.99984871476569,0.129,g
17.99929193083671,0.13,g
17.998716736711966,0.131,g
17.998122586782905,0.132,g
17.997508936303387,0.133,g
17.996875242024778,0.134,g
17.996220962831107,0.135,g
17.995545560396152,0.136,g
17.99484849982979,0.137,g
17.994129250336762,0.138,g
17.993387285877482,0.139,g
17.99262208583179,0.14,g
17.991833135664756,0.14100000000000001,g
17.99101992759176,0.14200000000000002,g
17.99018196125439,0.14300000000000002,g
17.98931874437542,0.14400000000000002,g
17.9884297934331,0.145,g
17.987514634323357,0.146,g
17.986572803021083,0.147,g
17.98560384623791,0.148,g
17.984607322075412,0.149,g
17.98358280067034,0.15,g
17.982529864846864,0.151,g
17.98144811074122,0.152,g
17.980337148416933,0.153,g
17.97919660251032,0.154,g
17.978026112829124,0.155,g
17.976825334939004,0.156,g
17.975593940762284,0.157,g
17.974331619150462,0.158,g
17.973038076446784,0.159,g
17.971713037035418,0.16,g
17.97035624387622,0.161,g
17.968967459024555,0.162,g
17.967546464131626,0.163,g
17.966093060946402,0.164,g
17.964607071764334,0.165,g
17.963088339893925,0.166,g
17.96153673008688,0.167,g
17.959952128952562,0.168,g
17.95833444535251,0.169,g
17.956683610778633,0.17,g
17.95499957968938,0.171,g
17.95328232986592,0.17200000000000001,g
17.951531862704496,0.17300000000000001,g
17.949748203506754,0.17400000000000002,g
17.947931401738035,0.17500000000000002,g
17.946081531284996,0.176,g
17.944198690643095,0.177,g
17.94228300312528,0.178,g
17.940334617022838,0.179,g
17.938353705745545,0.18,g
17.93634046793602,0.181,g
17.93429512755818,0.182,g
17.932217933959432,0.183,g
17.930109161901093,0.184,g
17.92796911158869,0.185,g
17.92579810862229,0.186,g
17.923596503972878,0.187,g
17.921364673910805,0.188,g
17.91910301988412,0.189,g
17.916811968426014,0.19,g
17.914491970978847,0.191,g
17.912143503719,0.192,g
17.909767067348948,0.193,g
17.90736318686238,0.194,g
17.904932411282267,0.195,g
17.902475313366075,0.196,g
17.899992489315387,0.197,g
17.89748455839719,0.198,g
17.894952162600966,0.199,g
17.892395966239157,0.2,g
17.889816655528257,0.201,g
17.88721493814487,0.202,g
17.884591542756997,0.203,g
17.881947218524356,0.20400000000000001,g
17.879282734608303,0.20500000000000002,g
17.87659887960523,0.20600000000000002,g
17.873896460955834,0.20700000000000002,g
17.87117630442756,0.20800000000000002,g
17.868439253480982,0.209,g
17.86568616861383,0.21,g
17.862917926739755,0.211,g
17.860135420512854,0.212,g
