Mag,Phase,Band
17.488368006467645,0.0,g
17.48804556364164,0.001,g
17.487733673266412,0.002,g
17.48743230695972,0.003,g
17.48714143572621,0.004,g
17.486861029971973,0.005,g
17.486591059505482,0.006,g
17.486331493551056,0.007,g
17.486082300754056,0.008,g
17.48584344918798,0.009000000000000001,g
17.48561490636121,0.01,g
17.48539663923091,0.011,g
17.485188614203604,0.012,g
17.484990797148388,0.013000000000000001,g
17.484803153402936,0.014,g
17.48462564778005,0.015,g
17.484458244579535,0.016,g
17.484300907592242,0.017,g
17.484153600112112,0.018000000000000002,g
17.484016284940775,0.019,g
17.48388892439887,0.02,g
17.483771480332926,0.021,g
17.483663914122786,0.022,g
17.48356618669229,0.023,g
17.483478258515152,0.024,g
17.48340008962565,0.025,g
17.483331639625007,0.026000000000000002,g
17.483272867691834,0.027,g
17.48322373258837,0.028,g
17.483184192671377,0.029,g
17.483154205898806,0.03,g
17.483133729839466,0.031,g
17.483122721680868,0.032,g
17.483121138238285,0.033,g
17.48312893596308,0.034,g
17.483146070951452,0.035,g
17.48317249895287,0.036000000000000004,g
17.483208175379087,0.037,g
17.483253055312133,0.038,g
17.483307093513833,0.039,g
17.483370244433388,0.04,g
17.483442462217287,0.041,g
17.483523700716752,0.042,g
17.483613913496825,0.043000000000000003,g
17.483713053845943,0.044,g
17.48382107478234,0.045,g
17.483937929066325,0.046,g
17.484063569204515,0.047,g
17.48419794746244,0.048,g
17.48434101586995,0.049,g
17.48449272623298,0.05,g
17.48465303013883,0.051000000000000004,g
17.484821878968326,0.052000000000000005,g
17.484999223900665,0.053,g
17.48518501592595,0.054,g
17.48537920585018,0.055,g
17.485581744305275,0.056,g
17.485792581759465,0.057,g
17.48601166852162,0.058,g
17.486238954754654,0.059000000000000004,g
17.486474390478918,0.06,g
17.48671792558589,0.061,g
17.486969509841913,0.062,g
17.487229092897753,0.063,g
17.48749662430158,0.064,g
17.48777205350142,0.065,g
17.488055329854745,0.066,g
17.48834640263754,0.067,g
17.48864522105516,0.068,g
17.488951734244587,0.069,g
17.489265891289527,0.07,g
17.489587641221437,0.07100000000000001,g
17.489916933034948,0.07200000000000001,g
17.490253715688425,0.073,g
17.490597938119635,0.074,g
17.49094954924697,0.075,g
17.491308497980178,0.076,g
17.49167473323152,0.077,g
17.492048203916237,0.078,g
17.492428858968864,0.079,g
17.49281664734232,0.08,g
17.493211518023283,0.081,g
17.49361342003545,0.082,g
17.49402230244942,0.083,g
17.494438114385478,0.084,g
17.494860805029447,0.085,g
17.495290323630478,0.08600000000000001,g
17.49572661951824,0.08700000000000001,g
17.49616964210157,0.088,g
17.496619340879377,0.089,g
17.497075665451877,0.09,g
17.497538565518536,0.091,g
17.49800799089576,0.092,g
17.498483891513157,0.093,g
17.49896621743139,0.094,g
17.49945491883947,0.095,g
17.499949946065605,0.096,g
17.50045124958839,0.097,g
17.50095878003337,0.098,g
17.501472488188295,0.099,g
17.501992325011386,0.1,g
17.502518241625797,0.101,g
17.503050189334864,0.10200000000000001,g
17.503588119631715,0.10300000000000001,g
17.504131984194633,0.10400000000000001,g
17.504681734905773,0.105,g
17.505237323844597,0.106,g
17.505798703306713,0.107,g
17.506365825798557,0.108,g
17.506938644048024,0.109,g
17.507517111015364,0.11,g
17.50810117988717,0.111,g
17.508690804095465,0.112,g
17.50928593730972,0.113,g
17.509886533455948,0.114,g
17.510492546708335,0.115,g
17.511103931508444,0.116,g
17.511720642554582,0.117,g
17.5123426348283,0.11800000000000001,g
17.512969863574373,0.11900000000000001,g
17.513602284327334,0.12,g
17.514239852901866,0.121,g
17.514882525402964,0.122,g
17.515530258236307,0.123,g
17.51618300809973,0.124,g
17.516840732002816,0.125,g
17.517503387256117,0.126,g
17.51817093149078,0.127,g
17.51884332264736,0.128,g
17.519520518995517,0.129,g
17.520202479124364,0.13,g
17.52088916195226,0.131,g
17.521580526736713,0.132,g
17.52227653306412,0.133,g
17.522977140867464,0.134,g
17.5236823104219,0.135,g
17.524392002352236,0.136,g
17.525106177628107,0.137,g
17.525824797581695,0.138,g
17.52654782389429,0.139,g
17.527275218616133,0.14,g
17.528006944154658,0.14100000000000001,g
17.528742963283676,0.14200000000000002,g
17.529483239152615,0.14300000000000002,g
17.530227735274195,0.14400000000000002,g
17.53097641554424,0.145,g
17.53172924422685,0.146,g
17.532486185974175,0.147,g
17.53324720581124,0.148,g
17.534012269155685,0.149,g
17.53478134180441,0.15,g
17.535554389942142,0.151,g
17.536331380145594,0.152,g
17.537112279389813,0.153,g
17.53789705503177,0.154,g
17.53868567482542,0.155,g
17.539478106927852,0.156,g
17.540274319884585,0.157,g
17.541074282649276,0.158,g
17.54187796456636,0.159,g
17.54268533539069,0.16,g
17.543496365269863,0.161,g
17.544311024763807,0.162,g
17.54512928482908,0.163,g
17.545951116826554,0.164,g
