Mag,Phase,Band
17.280083102876556,0.0,g
17.28017504286905,0.001,g
17.280277012059784,0.002,g
17.280389054228625,0.003,g
17.280511209432724,0.004,g
17.2806435139895,0.005,g
17.280786000467128,0.006,g
17.280938697673065,0.007,g
17.281101630652223,0.008,g
17.281274820684377,0.009000000000000001,g
17.28145828528725,0.01,g
17.28165203822289,0.011,g
17.281856089508253,0.012,g
17.282070445426374,0.013000000000000001,g
17.282295108547697,0.014,g
17.282530077745797,0.015,g
17.28277534822598,0.016,g
17.283030911551,0.017,g
17.283296755669767,0.018000000000000002,g
17.283572864955985,0.019,g
17.283859220243745,0.02,g
17.28415579886571,0.021,g
17.284462574702996,0.022,g
17.28477951822541,0.023,g
17.285106596547784,0.024,g
17.285443773480583,0.025,g
17.285791009582887,0.026000000000000002,g
17.286148262226124,0.027,g
17.286515485657056,0.028,g
17.286892631052652,0.029,g
17.287279646597483,0.03,g
17.287676477549116,0.031,g
17.28808306630651,0.032,g
17.288499352492302,0.033,g
17.28892527302001,0.034,g
17.289360762181055,0.035,g
17.28980575172205,0.036000000000000004,g
17.29026017092365,0.037,g
17.290723946694225,0.038,g
17.29119700364589,0.039,g
17.29167926419193,0.04,g
17.29217064863267,0.041,g
17.2926710752424,0.042,g
17.293180460370507,0.043000000000000003,g
17.293698718531278,0.044,g
17.294225762492978,0.045,g
17.29476150338905,0.046,g
17.2953058508019,0.047,g
17.295858712862195,0.048,g
17.296419996357237,0.049,g
17.296989606817732,0.05,g
17.2975674486291,0.051000000000000004,g
17.298153425127275,0.052000000000000005,g
17.29874743869435,0.053,g
17.29934939086978,0.054,g
17.29995918244668,0.055,g
17.300576713567633,0.056,g
17.3012018838382,0.057,g
17.301834592413638,0.058,g
17.302474738112128,0.059000000000000004,g
17.303122219509675,0.06,g
17.303776935034204,0.061,g
17.30443878307777,0.062,g
17.305107662078036,0.063,g
17.305783470636786,0.064,g
17.306466107597604,0.065,g
17.30715547215306,0.066,g
17.30785146392949,0.067,g
17.30855398309429,0.068,g
17.30926293043203,0.069,g
17.309978207449245,0.07,g
