Mag,Phase,Band
17.453650855227302,0.0,g
17.453889905777768,0.001,g
17.45413165469903,0.002,g
17.45437608513546,0.003,g
17.45462318016297,0.004,g
17.454872922793925,0.005,g
17.455125295977382,0.006,g
17.45538028260416,0.007,g
17.455637865503746,0.008,g
17.45589802744852,0.009000000000000001,g
17.456160751157242,0.01,g
17.456426019295193,0.011,g
17.456693814474246,0.012,g
17.456964119257172,0.013000000000000001,g
17.457236916157697,0.014,g
17.457512187645786,0.015,g
17.45778991614414,0.016,g
17.458070084033437,0.017,g
17.458352673652307,0.018000000000000002,g
17.458637667302717,0.019,g
17.45892504724624,0.02,g
17.459214795709403,0.021,g
17.459506894883564,0.022,g
17.459801326930407,0.023,g
17.46009807397796,0.024,g
17.460397118126064,0.025,g
17.46069844144615,0.026000000000000002,g
17.46100202598581,0.027,g
17.46130785376858,0.028,g
17.461615906793565,0.029,g
17.46192616703905,0.03,g
17.462238616467157,0.031,g
17.462553237019485,0.032,g
17.462870010622698,0.033,g
17.463188919188116,0.034,g
17.463509944617442,0.035,g
17.46383306879815,0.036000000000000004,g
17.46415827360918,0.037,g
17.464485540920414,0.038,g
17.464814852598483,0.039,g
17.465146190501912,0.04,g
17.46547953648692,0.041,g
17.465814872406774,0.042,g
17.466152180117636,0.043000000000000003,g
17.466491441473543,0.044,g
17.466832638330022,0.045,g
17.467175752553302,0.046,g
17.467520766008523,0.047,g
17.46786766057,0.048,g
17.468216418119308,0.049,g
17.468567020551227,0.05,g
17.46891944976837,0.051000000000000004,g
17.469273687687064,0.052000000000000005,g
17.469629716236447,0.053,g
17.46998751736447,0.054,g
17.47034707303226,0.055,g
17.470708365220144,0.056,g
17.471071375927725,0.057,g
17.47143608717407,0.058,g
17.471802481003685,0.059000000000000004,g
17.472170539480704,0.06,g
17.472540244694887,0.061,g
17.47291157876045,0.062,g
17.47328452382091,0.063,g
17.473659062047915,0.064,g
17.474035175638768,0.065,g
17.474412846826127,0.066,g
17.474792057870623,0.067,g
17.475172791066907,0.068,g
17.47555502874231,0.069,g
17.475938753262913,0.07,g
17.476323947027225,0.07100000000000001,g
17.476710592472198,0.07200000000000001,g
17.477098672071808,0.073,g
17.47748816834315,0.074,g
17.47787906383989,0.075,g
17.478271341158354,0.076,g
17.47866498293594,0.077,g
17.479059971857243,0.078,g
17.479456290647363,0.079,g
17.479853922077943,0.08,g
17.480252848964223,0.081,g
17.480653054176326,0.082,g
17.48105452062463,0.083,g
17.48145723127098,0.084,g
17.481861169125658,0.085,g
17.482266317253455,0.08600000000000001,g
17.48267265876666,0.08700000000000001,g
17.48308017683109,0.088,g
17.48348885466424,0.089,g
17.48389867554138,0.09,g
17.48430962278832,0.091,g
17.484721679787484,0.092,g
17.485134829975948,0.093,g
17.485549056851497,0.094,g
17.485964343965264,0.095,g
17.486380674927773,0.096,g
17.486798033406874,0.097,g
17.48721640313378,0.098,g
17.487635767894222,0.099,g
17.488056111539873,0.1,g
17.488477417978043,0.101,g
17.488899671183162,0.10200000000000001,g
17.48932285518772,0.10300000000000001,g
17.489746954088286,0.10400000000000001,g
17.49017195204326,0.105,g
17.49059783327884,0.106,g
17.49102458208126,0.107,g
17.49145218280271,0.108,g
17.49188061985903,0.109,g
17.492309877735654,0.11,g
17.49273994097967,0.111,g
17.493170794205763,0.112,g
17.49360242209378,0.113,g
17.494034809394638,0.114,g
17.49446794092229,0.115,g
17.494901801559603,0.116,g
17.49533637625441,0.117,g
17.495771650031074,0.11800000000000001,g
17.49620760797382,0.11900000000000001,g
17.49664423523822,0.12,g
17.4970815170472,0.121,g
17.497519438696877,0.122,g
17.49795798554825,0.123,g
17.49839714303302,0.124,g
17.49883689665089,0.125,g
17.49927723197538,0.126,g
17.499718134645416,0.127,g
17.500159590371076,0.128,g
17.500601584930834,0.129,g
17.50104410417734,0.13,g
17.501487134028856,0.131,g
