Mag,Phase,Band
18.314371462537316,0.0,g
18.313615412392423,0.001,g
18.31286341093024,0.002,g
18.312115500064557,0.003,g
18.31137172507905,0.004,g
18.310632134581834,0.005,g
18.309896780479367,0.006,g
18.30916571793703,0.007,g
18.3084390053397,0.008,g
18.307716704252023,0.009000000000000001,g
18.30699887936603,0.01,g
18.306285598465358,0.011,g
18.30557693237672,0.012,g
18.30487295490895,0.013000000000000001,g
18.3041737428086,0.014,g
18.30347937570307,0.015,g
18.30278993604381,0.016,g
18.302105509045507,0.017,g
18.301426182633254,0.018000000000000002,g
18.300752047367958,0.019,g
18.30008319638981,0.02,g
18.29941972534988,0.021,g
18.298761732342076,0.022,g
18.298109317831383,0.023,g
18.297462584589933,0.024,g
18.29682163761255,0.025,g
18.296186584049625,0.026000000000000002,g
18.29555753313085,0.027,g
18.294934596080285,0.028,g
18.294317886048216,0.029,g
18.29370751802345,0.03,g
18.293103608751675,0.031,g
18.29250627665951,0.032,g
18.29191564175984,0.033,g
18.29133182557362,0.034,g
18.290754951041766,0.035,g
18.29018514243782,0.036000000000000004,g
18.289622525278077,0.037,g
18.289067226238934,0.038,g
18.288519373057117,0.039,g
18.28797909444545,0.04,g
18.287446519999815,0.041,g
18.28692178010704,0.042,g
18.28640500585077,0.043000000000000003,g
18.285896328924245,0.044,g
18.285395881529134,0.045,g
18.28490379628175,0.046,g
18.284420206125944,0.047,g
18.283945244232633,0.048,g
18.28347904390651,0.049,g
18.283021738489804,0.05,g
18.28257346127254,0.051000000000000004,g
18.282134345389633,0.052000000000000005,g
18.28170452373121,0.053,g
18.28128412884654,0.054,g
18.28087329284933,0.055,g
18.28047214732223,0.056,g
18.28008082322738,0.057,g
18.279699450805726,0.058,g
18.27932815948846,0.059000000000000004,g
18.278967077803074,0.06,g
18.278616333281132,0.061,g
18.278276052365754,0.062,g
18.27794636032651,0.063,g
18.27762738115481,0.064,g
18.277319237493728,0.065,g
18.277022050535187,0.066,g
18.2767359399381,0.067,g
18.276461023740808,0.068,g
18.27619741827552,0.069,g
18.275945238083114,0.07,g
18.275704595832718,0.07100000000000001,g
18.27547560223517,0.07200000000000001,g
18.27525836596511,0.073,g
18.27505299358067,0.074,g
18.27485958944523,0.075,g
18.27467825565016,0.076,g
18.274509091941482,0.077,g
18.274352195642926,0.078,g
18.274207661585795,0.079,g
18.274075582037714,0.08,g
18.273956046633952,0.081,g
18.27384914230876,0.082,g
18.27375495323158,0.083,g
18.27367356074288,0.084,g
18.273605043290882,0.085,g
18.273549476372565,0.08600000000000001,g
18.273506932475176,0.08700000000000001,g
18.273477481019885,0.088,g
