Mag,Phase,Band
17.482385840861443,0.0,g
17.482399690128567,0.001,g
17.482424915090004,0.002,g
17.482461632481584,0.003,g
17.482509956557113,0.004,g
17.482569999024147,0.005,g
17.482641868982377,0.006,g
17.48272567286221,0.007,g
17.482821514366826,0.008,g
17.482929494416588,0.009000000000000001,g
17.483049711094058,0.01,g
17.48318225959252,0.011,g
17.483327232164815,0.012,g
17.48348471807604,0.013000000000000001,g
17.483654803559514,0.014,g
17.48383757176971,0.015,g
17.48403310274513,0.016,g
17.484241473365316,0.017,g
17.484462757315423,0.018000000000000002,g
17.484697025053773,0.019,g
17.484944343775332,0.02,g
17.485204777383355,0.021,g
17.48547838646407,0.022,g
17.485765228256177,0.023,g
17.486065356629698,0.024,g
17.48637882206777,0.025,g
17.486705671642316,0.026000000000000002,g
17.487045948998944,0.027,g
17.487399694350174,0.028,g
17.487766944449763,0.029,g
17.488147732595742,0.03,g
17.488542088614057,0.031,g
17.48895003885657,0.032,g
17.489371606201907,0.033,g
17.489806810047195,0.034,g
17.49025566631304,0.035,g
17.490718187451463,0.036000000000000004,g
17.491194382442007,0.037,g
17.491684256811023,0.038,g
17.492187812631705,0.039,g
17.492705048540575,0.04,g
17.49323595975678,0.041,g
17.493780538089077,0.042,g
17.49433877195893,0.043000000000000003,g
17.4949106464264,0.044,g
17.495496143198874,0.045,g
17.49609524067688,0.046,g
17.49670791395739,0.047,g
17.497334134874635,0.048,g
17.497973872034656,0.049,g
17.49862709083602,0.05,g
17.499293753509466,0.051000000000000004,g
17.499973819160065,0.052000000000000005,g
17.5006672437926,0.053,g
17.501373980356863,0.054,g
17.50209397879539,0.055,g
17.502827186070842,0.056,g
17.503573546228,0.057,g
17.504333000423944,0.058,g
17.505105486982057,0.059000000000000004,g
17.505890941448115,0.06,g
17.50668929662643,0.061,g
17.50750048263846,0.062,g
17.508324426980955,0.063,g
17.509161054572942,0.064,g
17.510010287816385,0.065,g
17.510872046645222,0.066,g
17.51174624858834,0.067,g
17.512632808836912,0.068,g
17.513531640288438,0.069,g
17.5144426536158,0.07,g
17.51536575733795,0.07100000000000001,g
17.516300857866185,0.07200000000000001,g
17.517247859576276,0.073,g
17.518206664882054,0.074,g
17.51917717428047,0.075,g
17.52015928644129,0.076,g
17.52115289825319,0.077,g
17.522157904899963,0.078,g
17.523174199937873,0.079,g
17.524201675345687,0.08,g
17.52524022159942,0.081,g
17.526289727764176,0.082,g
17.52735008152224,0.083,g
