Mag,Phase,Band
20.44395187253213,0.0,g
20.44395886567617,0.001,g
20.44397619506171,0.002,g
20.444003828081673,0.003,g
20.444041731285623,0.004,g
20.44408987038548,0.005,g
20.444148210263016,0.006,g
20.444216714975514,0.007,g
20.444295347762793,0.008,g
20.444384071054646,0.009000000000000001,g
20.44448284647709,0.01,g
20.444591634859947,0.011,g
20.44471039624257,0.012,g
20.44483908988352,0.013000000000000001,g
20.444977674264855,0.014,g
20.445126107102816,0.015,g
20.44528434535228,0.016,g
20.445452345215536,0.017,g
20.44563006215166,0.018000000000000002,g
20.445817450880465,0.019,g
20.44601446539483,0.02,g
20.44622105896387,0.021,g
20.44643718414594,0.022,g
20.446662792792164,0.023,g
20.446897836056454,0.024,g
20.447142264406118,0.025,g
20.447396027624855,0.026000000000000002,g
20.447659074826515,0.027,g
20.447931354460483,0.028,g
20.44821281432189,0.029,g
20.448503401556614,0.03,g
20.44880306267627,0.031,g
20.4491117435606,0.032,g
20.449429389468907,0.033,g
20.449755945052086,0.034,g
20.450091354354466,0.035,g
20.450435560831068,0.036000000000000004,g
20.450788507348207,0.037,g
20.451150136201328,0.038,g
20.451520389116446,0.039,g
20.451899207262617,0.04,g
20.452286531264967,0.041,g
20.4526823012056,0.042,g
20.4530864566428,0.043000000000000003,g
20.453498936610487,0.044,g
20.45391967963661,0.045,g
20.454348623747627,0.046,g
20.454785706480774,0.047,g
20.45523086488958,0.048,g
20.455684035556207,0.049,g
20.456145154605622,0.05,g
20.456614157705253,0.051000000000000004,g
20.45709098008652,0.052000000000000005,g
20.457575556542785,0.053,g
20.458067821451362,0.054,g
20.458567708772748,0.055,g
20.459075152065076,0.056,g
20.459590084499066,0.057,g
20.460112438856736,0.058,g
20.460642147554513,0.059000000000000004,g
20.461179142640056,0.06,g
20.461723355815813,0.061,g
20.462274718437303,0.062,g
20.46283316152649,0.063,g
20.463398615794464,0.064,g
20.463971011628598,0.065,g
20.46455027912411,0.066,g
20.465136348078097,0.067,g
20.46572914801439,0.068,g
20.466328608179005,0.069,g
20.466934657565414,0.07,g
20.4675472249116,0.07100000000000001,g
20.468166238715924,0.07200000000000001,g
20.46879162725343,0.073,g
20.469423318572346,0.074,g
20.470061240520227,0.075,g
20.470705320738272,0.076,g
20.471355486687788,0.077,g
20.47201166564416,0.078,g
20.47267378472365,0.079,g
20.47334177087918,0.08,g
20.474015550914626,0.081,g
20.474695051510135,0.082,g
20.47538019920465,0.083,g
20.476070920431862,0.084,g
20.476767141510987,0.085,g
20.47746878867453,0.08600000000000001,g
20.47817578806083,0.08700000000000001,g
20.478888065742087,0.088,g
20.479605547718844,0.089,g
20.480328159936878,0.09,g
20.481055828304232,0.091,g
20.4817884786853,0.092,g
20.482526036929336,0.093,g
20.483268428861983,0.094,g
20.48401558031399,0.095,g
20.484767417114828,0.096,g
20.485523865109617,0.097,g
20.48628485017636,0.098,g
20.487050298216634,0.099,g
20.487820135194408,0.1,g
20.488594287112022,0.101,g
20.48937268004911,0.10200000000000001,g
20.49015524015039,0.10300000000000001,g
20.490941893655062,0.10400000000000001,g
20.491732566889226,0.105,g
20.492527186282853,0.106,g
20.493325678387002,0.107,g
20.494127969865726,0.108,g
20.49493398752579,0.109,g
20.495743658305784,0.11,g
20.49655690930596,0.111,g
20.49737366777963,0.112,g
20.49819386115013,0.113,g
20.499017417027865,0.114,g
20.49984426320128,0.115,g
20.500674327666857,0.116,g
20.501507538614597,0.117,g
20.50234382446856,0.11800000000000001,g
20.503183113858913,0.11900000000000001,g
20.50402533566252,0.12,g
20.504870418990503,0.121,g
20.505718293204957,0.122,g
20.506568887935714,0.123,g
20.50742213307011,0.124,g
20.508277958783083,0.125,g
20.509136295524023,0.126,g
20.50999707404685,0.127,g
20.510860225399302,0.128,g
20.51172568093934,0.129,g
20.512593372351525,0.13,g
20.51346323163594,0.131,g
20.514335191138173,0.132,g
20.51520918353522,0.133,g
20.516085141862607,0.134,g
20.516962999511204,0.135,g
20.517842690240382,0.136,g
20.5187241481773,0.137,g
20.519607307829943,0.138,g
20.520492104103006,0.139,g
20.521378472285615,0.14,g
20.522266348081,0.14100000000000001,g
20.523155667591233,0.14200000000000002,g
20.524046367346767,0.14300000000000002,g
20.524938384293744,0.14400000000000002,g
20.52583165580929,0.145,g
20.526726119716855,0.146,g
20.527621714273078,0.147,g
20.528518378197074,0.148,g
20.529416050654238,0.149,g
20.530314671285414,0.15,g
20.531214180193285,0.151,g
20.532114517954284,0.152,g
20.533015625644676,0.153,g
20.533917444809507,0.154,g
20.53481991750276,0.155,g
