Mag,Phase,Band
18.61666246145223,0.0,g
18.616707528705714,0.001,g
18.616759528956763,0.002,g
18.61681841110888,0.003,g
18.616884123767576,0.004,g
18.616956615248526,0.005,g
18.617035833588883,0.006,g
18.61712172655653,0.007,g
18.617214241658854,0.008,g
18.617313326154406,0.009000000000000001,g
18.617418927061536,0.01,g
18.617530991168927,0.011,g
18.617649465043876,0.012,g
18.61777429504446,0.013000000000000001,g
18.61790542732831,0.014,g
18.618042807861027,0.015,g
18.618186382429244,0.016,g
18.61833609664666,0.017,g
18.618491895967885,0.018000000000000002,g
18.618653725694095,0.019,g
18.61882153098659,0.02,g
18.61899525687511,0.021,g
18.6191748482657,0.022,g
18.6193602499548,0.023,g
18.619551406634017,0.024,g
18.619748262905055,0.025,g
18.619950763284127,0.026000000000000002,g
18.620158852215702,0.027,g
18.620372474083148,0.028,g
18.620591573211765,0.029,g
18.620816093886546,0.03,g
18.621045980355017,0.031,g
18.62128117684309,0.032,g
18.621521627558227,0.033,g
18.62176727670468,0.034,g
18.622018068490643,0.035,g
18.622273947135,0.036000000000000004,g
18.622534856882965,0.037,g
18.622800742008334,0.038,g
18.623071546830143,0.039,g
18.623347215714602,0.04,g
18.623627693090928,0.041,g
18.62391292345786,0.042,g
18.62420285138978,0.043000000000000003,g
18.624497421552913,0.044,g
18.624796578705283,0.045,g
18.625100267718185,0.046,g
18.625408433570602,0.047,g
18.625721021369714,0.048,g
18.62603797635564,0.049,g
18.626359243906954,0.05,g
18.62668476955722,0.051000000000000004,g
18.627014498994825,0.052000000000000005,g
18.627348378080708,0.053,g
18.62768635284782,0.054,g
18.628028369517807,0.055,g
18.628374374506073,0.056,g
18.628724314426556,0.057,g
18.629078136108596,0.058,g
18.62943578659545,0.059000000000000004,g
18.629797213162465,0.06,g
18.63016236331524,0.061,g
18.630531184806525,0.062,g
18.630903625639245,0.063,g
18.63127963407571,0.064,g
18.631659158646844,0.065,g
18.63204214815467,0.066,g
18.63242855168938,0.067,g
18.632818318626285,0.068,g
18.633211398642814,0.069,g
18.63360774172201,0.07,g
18.63400729815579,0.07100000000000001,g
18.634410018561955,0.07200000000000001,g
18.6348158538803,0.073,g
18.635224755391064,0.074,g
18.635636674710632,0.075,g
18.636051563808543,0.076,g
18.636469375010158,0.077,g
18.636890060999043,0.078,g
18.637313574833964,0.079,g
18.63773986994376,0.08,g
18.638168900142745,0.081,g
18.638600619638737,0.082,g
18.639034983025915,0.083,g
18.639471945307612,0.084,g
18.639911461888875,0.085,g
18.640353488594748,0.08600000000000001,g
18.64079798166398,0.08700000000000001,g
18.641244897765688,0.088,g
18.64169419400054,0.089,g
18.642145827901693,0.09,g
18.642599757451393,0.091,g
18.643055941073815,0.092,g
18.64351433765313,0.093,g
18.643974906526044,0.094,g
18.644437607499746,0.095,g
18.64490240084414,0.096,g
18.645369247308057,0.097,g
18.645838108119325,0.098,g
18.64630894498288,0.099,g
18.646781720103515,0.1,g
18.647256396167336,0.101,g
18.647732936364328,0.10200000000000001,g
18.64821130438607,0.10300000000000001,g
18.648691464424925,0.10400000000000001,g
18.649173381189783,0.105,g
18.64965701989668,0.106,g
18.650142346286067,0.107,g
18.65062932661309,0.108,g
18.651117927663037,0.109,g
18.651608116749845,0.11,g
18.6520998617143,0.111,g
18.652593130939348,0.112,g
18.653087893339528,0.113,g
18.653584118377818,0.114,g
18.654081776054753,0.115,g
18.654580836925103,0.116,g
18.65508127208496,0.117,g
18.655583053193485,0.11800000000000001,g
18.656086152459697,0.11900000000000001,g
18.656590542646548,0.12,g
18.657096197083685,0.121,g
18.657603089655527,0.122,g
18.65811119481556,0.123,g
18.65862048758301,0.124,g
18.659130943539186,0.125,g
18.65964253884163,0.126,g
18.660155250211357,0.127,g
18.66066905494857,0.128,g
18.661183930919613,0.129,g
18.66169985657067,0.13,g
18.662216810923468,0.131,g
18.662734773570776,0.132,g
18.66325372468981,0.133,g
18.663773645026694,0.134,g
18.664294515918726,0.135,g
18.664816319269462,0.136,g
18.66533903756896,0.137,g
18.665862653886784,0.138,g
18.66638715186656,0.139,g
18.666912515738748,0.14,g
18.667438730305836,0.14100000000000001,g
18.66796578095674,0.14200000000000002,g
18.66849365365172,0.14300000000000002,g
18.669022334934713,0.14400000000000002,g
18.66955181192722,0.145,g
18.670082072321982,0.146,g
18.670613104395034,0.147,g
18.671144896989954,0.148,g
18.67167743953153,0.149,g
18.672210722009716,0.15,g
18.672744734991287,0.151,g
18.67327946961094,0.152,g
18.673814917571562,0.153,g
18.67435107114443,0.154,g
18.674887923159904,0.155,g
18.675425467018577,0.156,g
18.675963696674287,0.157,g
18.67650260664505,0.158,g
18.677042192005196,0.159,g
18.677582448377283,0.16,g
18.67812337194283,0.161,g
18.678664959424598,0.162,g
18.67920720809896,0.163,g
18.67975011577795,0.164,g
18.680293680819556,0.165,g
18.680837902119002,0.166,g
18.681382779099838,0.167,g
18.681928311724,0.168,g
18.682474500473194,0.169,g
18.68302134635869,0.17,g
18.683568850910163,0.171,g
18.684117016173847,0.17200000000000001,g
18.684665844710615,0.17300000000000001,g
18.685215339584467,0.17400000000000002,g
18.68576550437183,0.17500000000000002,g
18.68631634314213,0.176,g
18.686867860468936,0.177,g
18.68742006141019,0.178,g
18.687972951517295,0.179,g
18.68852653682477,0.18,g
18.689080823839824,0.181,g
18.689635819551164,0.182,g
18.69019153140865,0.183,g
18.690747967333902,0.184,g
18.691305135699707,0.185,g
18.69186304533853,0.186,g
18.692421705531466,0.187,g
18.692981125995097,0.188,g
18.6935413168976,0.189,g
18.694102288825878,0.19,g
18.694664052803443,0.191,g
18.69522662026713,0.192,g
18.69579000307505,0.193,g
18.69635421349489,0.194,g
18.696919264192026,0.195,g
18.697485168237325,0.196,g
18.698051939085257,0.197,g
18.69861959058352,0.198,g
18.699188136950916,0.199,g
18.699757592784913,0.2,g
18.70032797304926,0.201,g
18.700899293061504,0.202,g
18.70147156850034,0.203,g
18.702044815383054,0.20400000000000001,g
18.70261905007469,0.20500000000000002,g
18.703194289263305,0.20600000000000002,g
18.703770549975104,0.20700000000000002,g
18.704347849549475,0.20800000000000002,g
18.70492620563393,0.209,g
18.705505636189148,0.21,g
18.706086159465624,0.211,g
18.706667794012706,0.212,g
18.707250558655048,0.213,g
18.707834472499492,0.214,g
18.708419554921587,0.215,g
18.70900582555199,0.216,g
18.70959330428323,0.217,g
18.710182011245774,0.218,g
18.710771966816782,0.219,g
18.71136319159599,0.22,g
18.711955706412343,0.221,g
18.712549532310074,0.222,g
18.7131446905346,0.223,g
18.713741202537065,0.224,g
18.714339089958102,0.225,g
18.714938374624023,0.226,g
18.715539078530398,0.227,g
18.716141223846538,0.228,g
18.71674483290111,0.229,g
18.71734992816764,0.23,g
18.717956532271074,0.231,g
18.71856466796265,0.232,g
18.719174358128548,0.233,g
18.719785625764615,0.234,g
18.720398493982902,0.23500000000000001,g
18.72101298599692,0.23600000000000002,g
18.72162912510681,0.23700000000000002,g
18.722246934705908,0.23800000000000002,g
18.722866438255096,0.23900000000000002,g
18.723487659291568,0.24,g
18.72411062140303,0.241,g
18.724735348232144,0.242,g
18.725361863470223,0.243,g
18.72599019082901,0.244,g
18.726620354056095,0.245,g
18.727252376906637,0.246,g
18.72788628315229,0.247,g
18.728522096554975,0.248,g
18.72915984087365,0.249,g
18.729799539849104,0.25,g
18.730441217188538,0.251,g
18.73108489657255,0.252,g
18.731730601628545,0.253,g
18.73237835594003,0.254,g
18.733028183019886,0.255,g
18.733680106317543,0.256,g
18.734334149203498,0.257,g
18.734990334953796,0.258,g
18.735648686755024,0.259,g
18.736309227686547,0.26,g
18.736971980716422,0.261,g
18.73763696868351,0.262,g
18.73830421430268,0.263,g
18.738973740149316,0.264,g
18.739645568643628,0.265,g
18.74031972205844,0.266,g
18.740996222491837,0.267,g
18.741675091877447,0.268,g
18.742356351956975,0.269,g
18.743040024288266,0.27,g
18.74372613022973,0.271,g
18.744414690924632,0.272,g
18.745105727309426,0.273,g
18.745799260086113,0.274,g
18.746495309733145,0.275,g
18.747193896477675,0.276,g
18.747895040301778,0.277,g
18.748598760936684,0.278,g
18.74930507783244,0.279,g
18.750014010176653,0.28,g
18.750725576864166,0.281,g
18.751439796508667,0.28200000000000003,g
18.752156687414764,0.28300000000000003,g
18.752876267587276,0.28400000000000003,g
18.753598554715825,0.28500000000000003,g
18.754323566159254,0.28600000000000003,g
18.755051318955328,0.28700000000000003,g
18.75578182979265,0.28800000000000003,g
18.756515115023113,0.289,g
18.75725119063377,0.29,g
18.757990072256938,0.291,g
18.758731775154935,0.292,g
18.75947631420464,0.293,g
18.760223703908057,0.294,g
18.76097395836144,0.295,g
18.76172709127652,0.296,g
18.762483115949674,0.297,g
18.763242045257083,0.298,g
18.76400389166337,0.299,g
18.764768667193202,0.3,g
18.765536383445475,0.301,g
18.766307051564855,0.302,g
18.767080682256267,0.303,g
18.76785728575645,0.304,g
18.76863687184596,0.305,g
18.76941944983439,0.306,g
18.770205028545398,0.307,g
18.77099361632925,0.308,g
