Mag,Phase,Band
16.986171000815926,0.0,g
16.986310984573805,0.001,g
16.986462130605638,0.002,g
16.98662438336026,0.003,g
16.98679768652082,0.004,g
16.986981983017984,0.005,g
16.987177215038905,0.006,g
16.98738332403569,0.007,g
16.987600250739042,0.008,g
16.987827935165843,0.009000000000000001,g
16.98806631663347,0.01,g
16.988315333763783,0.011,g
16.98857492450105,0.012,g
16.98884502611644,0.013000000000000001,g
16.989125575223795,0.014,g
16.989416507788437,0.015,g
16.989717759135406,0.016,g
16.99002926396541,0.017,g
16.990350956363443,0.018000000000000002,g
16.990682769807027,0.019,g
16.991024637182782,0.02,g
16.991376490795023,0.021,g
16.99173826237384,0.022,g
16.9921098830924,0.023,g
16.992491283575372,0.024,g
16.992882393906967,0.025,g
16.993283143649997,0.026000000000000002,g
16.993693461847258,0.027,g
16.994113277045656,0.028,g
16.994542517296214,0.029,g
16.994981110172663,0.03,g
16.995428982776968,0.031,g
16.99588606175836,0.032,g
16.996352273321467,0.033,g
16.99682754323394,0.034,g
16.997311796847505,0.035,g
16.99780495909895,0.036000000000000004,g
16.998306954531497,0.037,g
16.998817707302585,0.038,g
16.999337141191265,0.039,g
16.99986517961878,0.04,g
17.000401745656138,0.041,g
17.00094676203142,0.042,g
17.00150015115073,0.043000000000000003,g
17.00206183510572,0.044,g
17.00263173567899,0.045,g
17.00320977437203,0.046,g
17.003795872402858,0.047,g
17.00438995071927,0.048,g
17.00499193001917,0.049,g
17.00560173075763,0.05,g
17.006219273153583,0.051000000000000004,g
17.006844477212095,0.052000000000000005,g
17.007477262731246,0.053,g
17.00811754930859,0.054,g
17.008765256363812,0.055,g
17.009420303145383,0.056,g
17.0100826087368,0.057,g
17.0107520920815,0.058,g
17.011428671979733,0.059000000000000004,g
17.012112267113633,0.06,g
17.012802796053457,0.061,g
17.013500177263456,0.062,g
17.01420432912336,0.063,g
17.014915169940355,0.064,g
17.01563261795285,0.065,g
17.01635659134197,0.066,g
17.017087008253476,0.067,g
17.01782378680335,0.068,g
17.018566845083114,0.069,g
17.019316101185996,0.07,g
17.020071473201696,0.07100000000000001,g
17.02083287924264,0.07200000000000001,g
17.021600237449174,0.073,g
17.022373465994377,0.074,g
17.023152483108454,0.075,g
17.023937207083627,0.076,g
17.024727556278645,0.077,g
17.025523449143375,0.078,g
17.02632480422334,0.079,g
17.02713154016399,0.08,g
17.027943575733033,0.081,g
17.02876082983395,0.082,g
17.029583221496132,0.083,g
17.030410669908807,0.084,g
17.031243094422717,0.085,g
17.032080414553732,0.08600000000000001,g
17.032922550007715,0.08700000000000001,g
17.0337694206841,0.088,g
17.034620946679233,0.089,g
17.03547704831124,0.09,g
17.036337646123307,0.091,g
17.037202660886674,0.092,g
17.038072013627964,0.093,g
17.038945625619835,0.094,g
17.039823418408258,0.095,g
17.04070531381525,0.096,g
17.04159123394126,0.097,g
17.04248110119008,0.098,g
17.04337483826608,0.099,g
17.0442723681991,0.1,g
17.04517361432873,0.101,g
17.04607850033919,0.10200000000000001,g
17.04698695025867,0.10300000000000001,g
17.047898888460942,0.10400000000000001,g
17.04881423969263,0.105,g
17.049732929061737,0.106,g
17.05065488206484,0.107,g
17.051580024588333,0.108,g
17.052508282909407,0.109,g
17.05343958372055,0.11,g
17.05437385413041,0.111,g
17.05531102166443,0.112,g
17.05625101428915,0.113,g
17.05719376041272,0.114,g
17.058139188885125,0.115,g
17.059087229025046,0.116,g
17.060037810603824,0.117,g
17.06099086388292,0.11800000000000001,g
17.061946319594924,0.11900000000000001,g
17.062904108967405,0.12,g
17.063864163717014,0.121,g
17.064826416073238,0.122,g
17.06579079877769,0.123,g
17.066757245083206,0.124,g
17.067725688777323,0.125,g
17.068696064181207,0.126,g
17.069668306148298,0.127,g
17.07064235009037,0.128,g
17.07161813196219,0.129,g
17.072595588287378,0.13,g
17.07357465615661,0.131,g
17.074555273225617,0.132,g
17.075537377737977,0.133,g
17.07652090851737,0.134,g
17.0775058049902,0.135,g
17.078492007163575,0.136,g
17.07947945566165,0.137,g
17.080468091706134,0.138,g
17.0814578571412,0.139,g
17.08244869443053,0.14,g
17.083440546654003,0.14100000000000001,g
17.084433357529633,0.14200000000000002,g
17.085427071410045,0.14300000000000002,g
17.08642163327886,0.14400000000000002,g
17.087416988772212,0.145,g
17.088413084174853,0.146,g
