Mag,Phase,Band
17.426502437257447,0.0,g
17.426259354333506,0.001,g
17.426004848858952,0.002,g
17.425738711377786,0.003,g
17.425460729327614,0.004,g
17.425170687208684,0.005,g
17.424868366755653,0.006,g
17.424553547115462,0.007,g
17.42422600503059,0.008,g
17.423885515028154,0.009000000000000001,g
17.42353184961027,0.01,g
17.423164779456958,0.011,g
17.42278407362592,0.012,g
17.422389499760882,0.013000000000000001,g
17.42198082430316,0.014,g
17.421557812707544,0.015,g
17.421120229661998,0.016,g
17.420667839309985,0.017,g
17.420200405481502,0.018000000000000002,g
17.419717691917022,0.019,g
17.41921946250474,0.02,g
17.41870548151549,0.021,g
17.41817551384132,0.022,g
17.417629325236337,0.023,g
17.417066682559668,0.024,g
17.41648735402029,0.025,g
17.415891109423477,0.026000000000000002,g
17.41527772041995,0.027,g
17.41464696074923,0.028,g
17.413998606497657,0.029,g
17.41333243634323,0.03,g
17.412648231807648,0.031,g
17.411945777505426,0.032,g
17.41122486140084,0.033,g
17.41048527504845,0.034,g
17.409726813848852,0.035,g
17.40894927729539,0.036000000000000004,g
17.4081524692214,0.037,g
17.407336198045716,0.038,g
17.406500277016548,0.039,g
17.405644524453265,0.04,g
17.404768763985835,0.041,g
17.40387282478967,0.042,g
17.402956541827827,0.043000000000000003,g
17.402019756069823,0.044,g
17.40106231473162,0.045,g
17.40008407148024,0.046,g
17.399084886677535,0.047,g
17.398064627588067,0.048,g
17.39702316858147,0.049,g
17.395960391348442,0.05,g
17.394876185100756,0.051000000000000004,g
17.39377044676826,0.052000000000000005,g
17.392643081190727,0.053,g
17.391494001304064,0.054,g
17.390323128320745,0.055,g
17.389130391904356,0.056,g
17.387915730335045,0.057,g
17.38667909068245,0.058,g
17.385420428944478,0.059000000000000004,g
17.38413971020673,0.06,g
17.382836908781197,0.061,g
17.381512008340618,0.062,g
17.380165002048372,0.063,g
17.378795892665828,0.064,g
17.377404692682195,0.065,g
17.375991424406344,0.066,g
17.374556120065726,0.067,g
17.37309882189414,0.068,g
17.371619582211213,0.069,g
17.370118463493547,0.07,g
17.368595538437333,0.07100000000000001,g
17.36705089000882,0.07200000000000001,g
17.36548461150363,0.073,g
17.3638968065623,0.074,g
17.362287589211792,0.075,g
17.360657083880678,0.076,g
17.35900542540872,0.077,g
17.35733275904746,0.078,g
17.355639240451556,0.079,g
17.353925035661057,0.08,g
17.35219032107837,0.081,g
17.35043528341637,0.082,g
17.34866011967648,0.083,g
17.346865037078427,0.084,g
17.345050253000277,0.085,g
17.343215994905396,0.08600000000000001,g
17.341362500255983,0.08700000000000001,g
17.339490016438496,0.088,g
17.3375988006381,0.089,g
17.335689119745815,0.09,g
17.333761250235916,0.091,g
17.33181547803859,0.092,g
17.32985209840364,0.093,g
17.32787141575569,0.094,g
17.32587374354057,0.095,g
17.323859404058744,0.096,g
17.32182872831305,0.097,g
17.319782055802754,0.098,g
17.31771973436417,0.099,g
17.315642119934004,0.1,g
17.31354957640259,0.101,g
17.311442475361588,0.10200000000000001,g
17.309321195914528,0.10300000000000001,g
17.30718612442312,0.10400000000000001,g
17.305037654293976,0.105,g
17.302876185734675,0.106,g
17.30070212550778,0.107,g
17.298515886678402,0.108,g
17.296317888355386,0.109,g
17.294108555426437,0.11,g
17.29188831828234,0.111,g
17.28965761256068,0.112,g
17.28741687883401,0.113,g
17.285166562343,0.114,g
17.282907112699643,0.115,g
17.280638983590887,0.116,g
17.278362632483027,0.117,g
17.276078520296284,0.11800000000000001,g
