Mag,Phase,Band
17.033707772320202,0.0,g
17.033888415183153,0.001,g
17.03407348709285,0.002,g
17.034263022679156,0.003,g
17.034457057818308,0.004,g
17.034655629611812,0.005,g
17.03485877636092,0.006,g
17.03506653754708,0.007,g
17.035278953805328,0.008,g
17.035496066899725,0.009000000000000001,g
17.03571791970188,0.01,g
17.035944556158253,0.011,g
17.036176021271245,0.012,g
17.03641236106912,0.013000000000000001,g
17.036653622579685,0.014,g
17.03689985380362,0.015,g
17.037151103683357,0.016,g
17.037407422079482,0.017,g
17.037668859738766,0.018000000000000002,g
17.03793546826571,0.019,g
17.03820730009383,0.02,g
17.03848440845205,0.021,g
17.038766847339605,0.022,g
17.039054671491737,0.023,g
17.039347936350367,0.024,g
17.03964669802879,0.025,g
17.039951013285553,0.026000000000000002,g
17.040260939487492,0.027,g
17.040576534582264,0.028,g
17.040897857060575,0.029,g
17.041224965922993,0.03,g
17.04155792065185,0.031,g
17.041896781173566,0.032,g
17.042241607825808,0.033,g
17.04259246132463,0.034,g
17.042949402725633,0.035,g
17.0433124933963,0.036000000000000004,g
17.043681794976816,0.037,g
17.044057369346373,0.038,g
17.0444392785894,0.039,g
17.044827584955435,0.04,g
17.045222350831292,0.041,g
17.0456236387007,0.042,g
17.046031511111384,0.043000000000000003,g
17.04644603063408,0.044,g
17.04686725983349,0.045,g
17.047295261232687,0.046,g
17.04773009727046,0.047,g
17.048171830272338,0.048,g
17.04862052240761,0.049,g
17.04907623566208,0.05,g
17.049539031796478,0.051000000000000004,g
17.050008972312018,0.052000000000000005,g
17.050486118416156,0.053,g
17.050970530980585,0.054,g
17.051462270514865,0.055,g
17.051961397124543,0.056,g
17.05246797047723,0.057,g
17.05298204976879,0.058,g
17.053503693681325,0.059000000000000004,g
17.054032960358008,0.06,g
17.05456990736138,0.061,g
17.055114591641907,0.062,g
17.055667069494337,0.063,g
17.05622739654101,0.064,g
17.056795627679712,0.065,g
17.05737181705842,0.066,g
17.057956018041626,0.067,g
17.058548283168964,0.068,g
17.059148664133318,0.069,g
17.059757211740003,0.07,g
17.06037397587592,0.07100000000000001,g
17.06099900547894,0.07200000000000001,g
17.06163234849754,0.073,g
17.062274051871068,0.074,g
17.06292416149002,0.075,g
17.063582722166803,0.076,g
17.064249777606992,0.077,g
17.064925370370116,0.078,g
17.065609541852485,0.079,g
17.06630233224878,0.08,g
17.06700378052256,0.081,g
17.067713924388787,0.082,g
17.06843280026232,0.083,g
17.0691604432528,0.084,g
17.06989688712556,0.085,g
17.070642164276702,0.08600000000000001,g
17.07139630570888,0.08700000000000001,g
17.07215934099522,0.088,g
17.07293129826834,0.089,g
17.073712204185274,0.09,g
17.074502083907838,0.091,g
17.075300961068084,0.092,g
17.076108857760065,0.093,g
17.0769257945065,0.094,g
17.077751790238672,0.095,g
17.07858686227722,0.096,g
17.079431026299783,0.097,g
17.080284296336412,0.098,g
17.081146684735657,0.099,g
17.082018202158817,0.1,g
17.082898857546922,0.101,g
17.08378865810193,0.10200000000000001,g
17.084687609283307,0.10300000000000001,g
17.085595714779362,0.10400000000000001,g
17.086512976493456,0.105,g
17.087439394531142,0.106,g
17.08837496717269,0.107,g
17.089319690876568,0.108,g
17.090273560253397,0.109,g
17.091236568058743,0.11,g
17.092208705167902,0.111,g
17.09318996058272,0.112,g
17.094180321407723,0.113,g
17.095179772842688,0.114,g
17.096188298175942,0.115,g
17.097205878761986,0.116,g
17.098232494029297,0.117,g
17.099268121472754,0.11800000000000001,g
17.100312736629768,0.11900000000000001,g
17.1013663130906,0.12,g
17.102428822475595,0.121,g
17.103500234450767,0.122,g
17.104580516709817,0.123,g
17.105669634974024,0.124,g
17.106767552992963,0.125,g
17.107874232528097,0.126,g
17.108989633372843,0.127,g
17.11011371333763,0.128,g
17.11124642825724,0.129,g
17.11238773197685,0.13,g
17.11353757637568,0.131,g
17.11469591135452,0.132,g
17.115862684842416,0.133,g
17.11703784280037,0.134,g
17.118221329225815,0.135,g
17.11941308615777,0.136,g
17.120613053682764,0.137,g
17.12182116994144,0.138,g
17.123037371139898,0.139,g
17.1242615915419,0.14,g
17.125493763501424,0.14100000000000001,g
17.126733817456337,0.14200000000000002,g
17.127981681942604,0.14300000000000002,g
17.1292372836093,0.14400000000000002,g
17.130500547213856,0.145,g
17.131771395658962,0.146,g
17.13304974998926,0.147,g
17.13433552941338,0.148,g
17.13562865130159,0.149,g
17.136929031226014,0.15,g
17.138236582959745,0.151,g
17.13955121849317,0.152,g
17.14087284806829,0.153,g
17.14220138017518,0.154,g
17.143536721570204,0.155,g
17.144878777316872,0.156,g
17.14622745078831,0.157,g
17.147582643696406,0.158,g
17.148944256095213,0.159,g
17.15031218642904,0.16,g
17.15168633153721,0.161,g
17.15306658668127,0.162,g
17.154452845573065,0.163,g
17.155845000380793,0.164,g
17.157242941780737,0.165,g
17.158646558964517,0.166,g
17.160055739674025,0.167,g
17.161470370209475,0.168,g
17.162890335483873,0.169,g
17.164315519027525,0.17,g
17.165745803039233,0.171,g
17.167181068387016,0.17200000000000001,g
17.168621194660407,0.17300000000000001,g
17.17006606017662,0.17400000000000002,g
