Mag,Phase,Band
17.190549782442954,0.0,g
17.191090907418978,0.001,g
17.191638071166174,0.002,g
17.192191318962276,0.003,g
17.192750695589915,0.004,g
17.19331624529814,0.005,g
17.19388801178212,0.006,g
17.19446603815417,0.007,g
17.195050366914714,0.008,g
17.195641039931264,0.009000000000000001,g
17.1962380984081,0.01,g
17.196841582856006,0.011,g
17.197451533072027,0.012,g
17.19806798810972,0.013000000000000001,g
17.19869098626177,0.014,g
17.199320565022667,0.015,g
17.199956761071814,0.016,g
17.200599610246986,0.017,g
17.201249147519984,0.018000000000000002,g
17.201905406970567,0.019,g
17.202568421771435,0.02,g
17.20323822415206,0.021,g
17.203914845384364,0.022,g
17.20459831575804,0.023,g
17.205288664556072,0.024,g
17.205985920042036,0.025,g
17.206690109425114,0.026000000000000002,g
17.207401258845774,0.027,g
17.208119393362253,0.028,g
17.20884453691402,0.029,g
17.209576712320803,0.03,g
17.210315941246705,0.031,g
17.211062244190753,0.032,g
17.211815640466092,0.033,g
17.212576148179494,0.034,g
17.213343784223746,0.035,g
17.21411856424565,0.036000000000000004,g
17.214900502639324,0.037,g
17.215689612527598,0.038,g
17.21648590574634,0.039,g
17.217289392826647,0.04,g
17.218100082990727,0.041,g
17.21891798412191,0.042,g
17.219743102761488,0.043000000000000003,g
17.220575444092937,0.044,g
17.221415011923742,0.045,g
17.22226180869534,0.046,g
17.223115835438456,0.047,g
17.223977091784043,0.048,g
17.224845575947228,0.049,g
17.225721284714457,0.05,g
17.226604213445494,0.051000000000000004,g
17.227494356047337,0.052000000000000005,g
17.228391704977234,0.053,g
17.22929625123206,0.054,g
17.230207984338023,0.055,g
17.231126892355952,0.056,g
17.23205296185718,0.057,g
17.232986177929913,0.058,g
17.23392652417122,0.059000000000000004,g
17.234873982682558,0.06,g
17.23582853406274,0.061,g
17.23679015741718,0.062,g
17.237758830333107,0.063,g
17.238734528902672,0.064,g
17.2397172276991,0.065,g
17.2407068997851,0.066,g
17.241703516722215,0.067,g
17.242707048551484,0.068,g
17.24371746380703,0.069,g
17.2447347295141,0.07,g
17.245758811187493,0.07100000000000001,g
17.246789672847413,0.07200000000000001,g
17.24782727700229,0.073,g
17.24887158466568,0.074,g
17.249922555357035,0.075,g
17.25098014710636,0.076,g
17.25204431645593,0.077,g
17.253115018480056,0.078,g
17.25419220677049,0.079,g
17.255275833457258,0.08,g
17.256365849205473,0.081,g
17.257462203251983,0.082,g
17.258564843371015,0.083,g
17.25967371591186,0.084,g
17.260788765801358,0.085,g
17.261909936554098,0.08600000000000001,g
17.263037170279414,0.08700000000000001,g
17.26417040770745,0.088,g
17.26530958817877,0.089,g
17.266454649671353,0.09,g
17.26760552880979,0.091,g
17.26876216087476,0.092,g
17.269924479832074,0.093,g
17.27109241832424,0.094,g
17.272265907700426,0.095,g
17.27344487802802,0.096,g
17.274629258108444,0.097,g
17.275818975489464,0.098,g
17.2770139564937,0.099,g
17.27821412622815,0.1,g
17.27941940859385,0.101,g
17.28062972631188,0.10200000000000001,g
17.281845000953904,0.10300000000000001,g
17.28306515293737,0.10400000000000001,g
17.284290101560813,0.105,g
17.28551976501979,0.106,g
17.286754060427153,0.107,g
17.287992903829693,0.108,g
17.28923621024551,0.109,g
17.29048389366113,0.11,g
17.291735867069608,0.111,g
17.292992042488777,0.112,g
17.294252330979685,0.113,g
17.295516642686167,0.114,g
17.296784886833365,0.115,g
17.29805697176794,0.116,g
17.299332804973783,0.117,g
17.300612293108866,0.11800000000000001,g
17.301895342021638,0.11900000000000001,g
17.3031818567675,0.12,g
17.304471741646676,0.121,g
17.305764900225565,0.122,g
17.3070612353583,0.123,g
17.30836064922988,0.124,g
17.309663043356977,0.125,g
17.310968318631563,0.126,g
17.312276375343476,0.127,g
17.31358711320749,0.128,g
17.314900431386278,0.129,g
17.31621622853516,0.13,g
17.3175344028039,0.131,g
17.318854851881856,0.132,g
17.32017747302165,0.133,g
17.32150216305875,0.134,g
17.322828818474573,0.135,g
17.32415733537287,0.136,g
17.32548760954309,0.137,g
17.32681953648049,0.138,g
17.328153011410595,0.139,g
17.329487929335748,0.14,g
17.330824185037844,0.14100000000000001,g
17.332161673125015,0.14200000000000002,g
17.333500288056452,0.14300000000000002,g
17.334839924171682,0.14400000000000002,g
17.33618047571547,0.145,g
17.337521836884775,0.146,g
17.338863901831704,0.147,g
17.340206564710503,0.148,g
17.341549719702535,0.149,g
17.342893261041247,0.15,g
17.344237083059145,0.151,g
17.345581080186243,0.152,g
17.346925147014634,0.153,g
17.348269178296828,0.154,g
17.349613068988102,0.155,g
17.350956714288863,0.156,g
17.35230000964713,0.157,g
17.353642850805077,0.158,g
17.354985133823394,0.159,g
17.356326755105556,0.16,g
17.357667611443944,0.161,g
17.359007600021805,0.162,g
17.36034661845911,0.163,g
17.361684564836224,0.164,g
17.363021337721747,0.165,g
17.36435683619589,0.166,g
17.365690959895492,0.167,g
17.36702360901501,0.168,g
17.36835468435117,0.169,g
17.369684087316692,0.17,g
17.37101172000183,0.171,g
17.372337485148357,0.17200000000000001,g
17.373661286210623,0.17300000000000001,g
17.374983027372668,0.17400000000000002,g
17.376302613573788,0.17500000000000002,g
17.3776199505295,0.176,g
