Mag,Phase,Band
17.17995464449081,0.0,g
17.180689958484496,0.001,g
17.181436966424215,0.002,g
17.182195611597006,0.003,g
17.182965833920143,0.004,g
17.183747569954686,0.005,g
17.18454075295818,0.006,g
17.18534531291482,0.007,g
17.18616117656701,0.008,g
17.186988267469935,0.009000000000000001,g
17.18782650603834,0.01,g
17.188675809567748,0.011,g
17.18953609231188,0.012,g
17.190407265507517,0.013000000000000001,g
17.19128923744527,0.014,g
17.192181913514705,0.015,g
17.193085196250486,0.016,g
17.193998985409557,0.017,g
17.194923178006228,0.018000000000000002,g
17.195857668392982,0.019,g
17.19680234831359,0.02,g
17.197757106957134,0.021,g
17.19872183104444,0.022,g
17.199696404869723,0.023,g
17.20068071039021,0.024,g
17.201674627286092,0.025,g
17.20267803302128,0.026000000000000002,g
17.203690802931224,0.027,g
17.20471281029957,0.028,g
17.205743926402626,0.029,g
17.206784020620987,0.03,g
17.207832960485987,0.031,g
17.208890611780536,0.032,g
17.209956838607496,0.033,g
17.21103150345844,0.034,g
17.21211446731792,0.035,g
17.21320558971647,0.036000000000000004,g
17.21430472883668,0.037,g
17.215411741584976,0.038,g
17.216526483663586,0.039,g
17.217648809679062,0.04,g
17.218778573197234,0.041,g
17.219915626852906,0.042,g
17.221059822423637,0.043000000000000003,g
17.222211010903514,0.044,g
17.223369042606784,0.045,g
17.224533767257242,0.046,g
17.22570503403978,0.047,g
17.226882691727447,0.048,g
17.22806658873285,0.049,g
17.229256573220376,0.05,g
17.23045249318018,0.051000000000000004,g
17.231654196501736,0.052000000000000005,g
17.232861531085945,0.053,g
17.23407434489872,0.054,g
17.2352924860826,0.055,g
17.236515803029093,0.056,g
17.237744144450108,0.057,g
17.23897735948869,0.058,g
17.24021529776953,0.059000000000000004,g
17.241457809508592,0.06,g
17.24270474558221,0.061,g
17.243955957595144,0.062,g
17.245211297980223,0.063,g
17.246470620081112,0.064,g
17.247733778193314,0.065,g
17.249000627685703,0.066,g
17.250271025039428,0.067,g
17.25154482795118,0.068,g
17.25282189539446,0.069,g
17.254102087679435,0.07,g
17.255385266552963,0.07100000000000001,g
17.256671295235307,0.07200000000000001,g
17.257960038517687,0.073,g
17.259251362816997,0.074,g
17.26054513622896,0.075,g
17.261841228621726,0.076,g
17.263139511665134,0.077,g
17.264439858921342,0.078,g
17.26574214589197,0.079,g
17.26704625006345,0.08,g
17.26835205098455,0.081,g
17.269659430325376,0.082,g
17.270968271892286,0.083,g
17.272278461725676,0.084,g
17.273589888111296,0.085,g
17.27490244165756,0.08600000000000001,g
17.276216015328597,0.08700000000000001,g
17.27753050447536,0.088,g
17.278845806907338,0.089,g
17.280161822898574,0.09,g
17.28147845525549,0.091,g
17.282795609340205,0.092,g
17.28411319309178,0.093,g
17.2854311170881,0.094,g
