Mag,Phase,Band
17.56490545869667,0.0,g
17.56533437800202,0.001,g
17.56578757050882,0.002,g
17.566264860652886,0.003,g
17.566766052511134,0.004,g
17.56729093018412,0.005,g
17.56783925821008,0.006,g
17.568410781984177,0.007,g
17.569005228216174,0.008,g
17.569622305396496,0.009000000000000001,g
17.570261704304087,0.01,g
17.570923098493633,0.011,g
17.571606144840928,0.012,g
17.572310484086145,0.013000000000000001,g
17.57303574139559,0.014,g
17.57378152695112,0.015,g
17.574547436531258,0.016,g
17.575333052129903,0.017,g
17.576137942576665,0.018000000000000002,g
17.576961664169357,0.019,g
17.57780376133126,0.02,g
17.578663767252436,0.021,g
17.57954120456707,0.022,g
17.580435586026407,0.023,g
17.581346415179,0.024,g
17.582273187072573,0.025,g
17.583215388932253,0.026000000000000002,g
17.58417250086984,0.027,g
17.585143996594756,0.028,g
17.586129344115673,0.029,g
17.587128006443454,0.03,g
17.5881394423112,0.031,g
17.58916310688166,0.032,g
17.590198452453656,0.033,g
17.591244929183333,0.034,g
17.592301985769268,0.035,g
17.593369070167288,0.036000000000000004,g
17.594445630284,0.037,g
17.595531114664688,0.038,g
17.596624973192373,0.039,g
17.597726657744563,0.04,g
17.598835622876933,0.041,g
17.59995132648052,0.042,g
17.601073230429098,0.043000000000000003,g
17.602200801234,0.044,g
17.603333510647825,0.045,g
17.60447083631033,0.046,g
17.605612262323287,0.047,g
17.606757279870198,0.048,g
17.60790538776669,0.049,g
17.609056093036358,0.05,g
17.61020891145261,0.051000000000000004,g
17.61136336806418,0.052000000000000005,g
17.612518997722475,0.053,g
17.61367534555416,0.054,g
17.614831967453114,0.055,g
17.615988430535158,0.056,g
17.61714431357392,0.057,g
17.618299207435822,0.058,g
17.61945271545791,0.059000000000000004,g
17.620604453842766,0.06,g
17.621754052014058,0.061,g
17.622901152951183,0.062,g
17.62404541351739,0.063,g
17.625186504747845,0.064,g
17.6263241121159,0.065,g
17.627457935792183,0.066,g
17.6285876908849,0.067,g
17.62971310762498,0.068,g
17.630833931565274,0.069,g
17.631949923738933,0.07,g
17.633060860795194,0.07100000000000001,g
17.634166535130483,0.07200000000000001,g
17.63526675496101,0.073,g
17.636361344408662,0.074,g
17.637450143546413,0.075,g
17.63853300842141,0.076,g
17.639609811073246,0.077,g
17.640680439495164,0.078,g
17.641744797608283,0.079,g
17.64280280519666,0.08,g
17.643854397817574,0.081,g
17.644899526724544,0.082,g
17.645938158701647,0.083,g
17.646970275945204,0.084,g
17.647995875888007,0.085,g
17.649014971027064,0.08600000000000001,g
17.65002758869894,0.08700000000000001,g
17.65103377086922,0.088,g
17.652033573886996,0.089,g
17.65302706822143,0.09,g
17.65401433819685,0.091,g
17.654995481678892,0.092,g
17.65597060977627,0.093,g
17.656939846510657,0.094,g
17.65790332847148,0.095,g
17.658861204471542,0.096,g
17.659813635157565,0.097,g
17.660760792638474,0.098,g
17.66170286007929,0.099,g
17.662640031316453,0.1,g
17.66357251040097,0.101,g
17.66450051119172,0.10200000000000001,g
17.66542425690832,0.10300000000000001,g
17.666343979677823,0.10400000000000001,g
17.66725992008769,0.105,g
17.668172326701274,0.106,g
17.66908145559586,0.107,g
17.669987569879563,0.108,g
17.67089093920255,0.109,g
17.671791839278086,0.11,g
17.672690551370216,0.111,g
17.673587361807307,0.112,g
17.674482561475436,0.113,g
17.6753764453273,0.114,g
17.676269311861084,0.115,g
17.67716146262787,0.116,g
17.67805320172205,0.117,g
17.678944835287222,0.11800000000000001,g
17.6798366710095,0.11900000000000001,g
17.680729017613416,0.12,g
17.68162218437536,0.121,g
17.68251648062953,0.122,g
17.683412215278477,0.123,g
17.68430969632333,0.124,g
17.685209230371285,0.125,g
17.68611112217844,0.126,g
17.68701567418263,0.127,g
17.687923186061592,0.128,g
17.688833954270514,0.129,g
17.6897482716178,0.13,g
17.690666426835918,0.131,g
17.691588704162463,0.132,g
17.692515382946823,0.133,g
17.69344673723539,0.134,g
17.694383035413296,0.135,g
17.69532453981354,0.136,g
17.696271506368717,0.137,g
17.69722418427623,0.138,g
17.69818281564945,0.139,g
17.699147635213397,0.14,g
17.70011886999633,0.14100000000000001,g
17.70109673905471,0.14200000000000002,g
17.702081453181798,0.14300000000000002,g
17.703073214662837,0.14400000000000002,g
17.704072217030102,0.145,g
17.705078644833613,0.146,g
17.706092673444072,0.147,g
17.70711446883957,0.148,g
17.70814418744096,0.149,g
17.709181975947633,0.15,g
17.71022797118969,0.151,g
17.71128230001031,0.152,g
17.712345079148154,0.153,g
17.713416415136216,0.154,g
17.714496404231202,0.155,g
17.71558513236343,0.156,g
17.716682675072107,0.157,g
17.717789097492112,0.158,g
17.718904454339842,0.159,g
17.72002878991556,0.16,g
17.72116213814014,0.161,g
17.722304522571697,0.162,g
