Mag,Phase,Band
17.346714837353765,0.0,g
17.3469233932267,0.001,g
17.347143145333316,0.002,g
17.347373980249024,0.003,g
17.347615784033827,0.004,g
17.34786844225841,0.005,g
17.348131840041315,0.006,g
17.34840586207451,0.007,g
17.348690392660952,0.008,g
17.3489853157387,0.009000000000000001,g
17.349290514922345,0.01,g
17.349605873522165,0.011,g
17.349931274585906,0.012,g
17.350266600921582,0.013000000000000001,g
17.350611735136102,0.014,g
17.35096655965828,0.015,g
17.351330956777687,0.016,g
17.351704808666998,0.017,g
17.352087997420988,0.018000000000000002,g
17.35248040507821,0.019,g
17.352881913660124,0.02,g
17.353292405192015,0.021,g
17.353711761742275,0.022,g
17.35413986544252,0.023,g
17.354576598526908,0.024,g
17.35502184335155,0.025,g
17.355475482433768,0.026000000000000002,g
17.355937398469376,0.027,g
17.356407474377338,0.028,g
17.35688559330945,0.029,g
17.357371638694914,0.03,g
17.357865494255915,0.031,g
17.35836704404671,0.032,g
17.358876172469678,0.033,g
17.35939276431428,0.034,g
17.359916704772154,0.035,g
17.360447879475956,0.036000000000000004,g
17.360986174513524,0.037,g
17.361531476466464,0.038,g
17.362083672423402,0.039,g
17.362642650018337,0.04,g
17.36320829744456,0.041,g
17.363780503484424,0.042,g
17.364359157538964,0.043000000000000003,g
17.36494414964047,0.044,g
17.365535370486455,0.045,g
17.36613271146521,0.046,g
17.366736064663325,0.047,g
17.367345322907752,0.048,g
17.367960379772537,0.049,g
17.368581129615198,0.05,g
17.36920746758597,0.051000000000000004,g
17.369839289654593,0.052000000000000005,g
17.370476492636907,0.053,g
17.371118974202545,0.054,g
17.371766632910127,0.055,g
17.372419368212046,0.056,g
17.37307708048913,0.057,g
17.37373967105435,0.058,g
17.374407042186952,0.059000000000000004,g
17.3750790971351,0.06,g
17.375755740149344,0.061,g
17.37643687648428,0.062,g
17.377122412429326,0.063,g
17.377812255317377,0.064,g
17.37850631354487,0.065,g
17.379204496579362,0.066,g
17.379906714988973,0.067,g
17.38061288044084,0.068,g
17.38132290573187,0.069,g
17.382036704786138,0.07,g
17.38275419268491,0.07100000000000001,g
17.38347528566293,0.07200000000000001,g
17.384199901137737,0.073,g
17.384927957704896,0.074,g
17.385659375166497,0.075,g
17.38639407452535,0.076,g
17.387131978012714,0.077,g
17.387873009081403,0.078,g
17.388617092432725,0.079,g
17.389364154008515,0.08,g
17.390114121015095,0.081,g
17.390866921922992,0.082,g
17.391622486479157,0.083,g
17.392380745705573,0.084,g
17.39314163192165,0.085,g
17.393905078732995,0.08600000000000001,g
17.394671021055153,0.08700000000000001,g
17.39543939510134,0.088,g
17.39621013840538,0.089,g
17.39698318980833,0.09,g
17.39775848948064,0.091,g
17.3985359789077,0.092,g
17.39931560091115,0.093,g
17.400097299633433,0.094,g
17.400881020558277,0.095,g
17.401666710496464,0.096,g
17.402454317594,0.097,g
17.403243791339932,0.098,g
17.40403508254823,0.099,g
17.40482814338321,0.1,g
17.405622927338158,0.101,g
17.406419389236678,0.10200000000000001,g
17.40721748524519,0.10300000000000001,g
17.40801717285247,0.10400000000000001,g
17.40881841088595,0.105,g
17.409621159492662,0.106,g
17.410425380142968,0.107,g
17.411231035634035,0.108,g
17.4120380900693,0.109,g
17.41284650887274,0.11,g
17.413656258765144,0.111,g
17.414467307777617,0.112,g
