Mag,Phase,Band
16.99665412591546,0.0,g
16.99661415342437,0.001,g
16.996581881799145,0.002,g
16.9965572888716,0.003,g
16.996540352032316,0.004,g
16.996531048235713,0.005,g
16.9965293540047,0.006,g
16.996535245435144,0.007,g
16.99654869820078,0.008,g
16.99656968755793,0.009000000000000001,g
16.996598188350273,0.01,g
16.99663417501373,0.011,g
16.996677621581462,0.012,g
16.996728501688118,0.013000000000000001,g
16.99678678857574,0.014,g
16.996852455098345,0.015,g
16.996925473726108,0.016,g
16.99700581655181,0.017,g
16.997093455294944,0.018000000000000002,g
16.997188361307416,0.019,g
16.99729050557722,0.02,g
16.99739985873565,0.021,g
16.997516391061556,0.022,g
16.997640072485105,0.023,g
16.997770872595588,0.024,g
16.997908760644922,0.025,g
16.998053705553907,0.026000000000000002,g
16.99820567591475,0.027,g
16.998364640001817,0.028,g
16.998530565772136,0.029,g
16.998703420870957,0.03,g
16.998883172640245,0.031,g
16.999069788122338,0.032,g
16.99926323406314,0.033,g
16.999463476921647,0.034,g
16.999670482872634,0.035,g
16.999884217813587,0.036000000000000004,g
17.000104647366925,0.037,g
17.000331736890214,0.038,g
17.000565451479353,0.039,g
17.000805755971385,0.04,g
17.00105261495511,0.041,g
17.00130599277414,0.042,g
17.001565853529453,0.043000000000000003,g
17.00183216109053,0.044,g
17.002104879096127,0.045,g
17.00238397096579,0.046,g
17.00266939989523,0.047,g
17.002961128871995,0.048,g
17.003259120677022,0.049,g
17.00356333788679,0.05,g
17.00387374288541,0.051000000000000004,g
17.004190297866977,0.052000000000000005,g
17.00451296483749,0.053,g
17.004841705627385,0.054,g
17.005176481892406,0.055,g
17.005517255121536,0.056,g
17.0058639866375,0.057,g
17.006216637609782,0.058,g
17.006575169056457,0.059000000000000004,g
17.00693954184565,0.06,g
17.007309716708928,0.061,g
17.007685654241524,0.062,g
17.008067314909116,0.063,g
17.008454659053314,0.064,g
17.00884764689706,0.065,g
17.00924623855157,0.066,g
17.00965039401588,0.067,g
17.010060073191035,0.068,g
17.01047523588119,0.069,g
17.01089584179431,0.07,g
17.0113218505567,0.07100000000000001,g
17.011753221712276,0.07200000000000001,g
17.012189914731003,0.073,g
17.012631889007782,0.074,g
17.01307910387737,0.075,g
17.013531518614926,0.076,g
17.013989092436187,0.077,g
17.01445178451266,0.078,g
17.014919553971957,0.079,g
17.01539235989769,0.08,g
17.01587016134322,0.081,g
17.016352917336977,0.082,g
17.016840586880512,0.083,g
17.017333128953414,0.084,g
17.017830502527396,0.085,g
17.01833266656599,0.08600000000000001,g
17.018839580023958,0.08700000000000001,g
17.019351201863316,0.088,g
17.01986749105283,0.089,g
17.02038840656715,0.09,g
17.02091390740308,0.091,g
17.021443952576846,0.092,g
17.02197850113276,0.093,g
17.022517512140148,0.094,g
17.02306094470988,0.095,g
17.023608757993227,0.096,g
17.02416091118048,0.097,g
17.024717363517627,0.098,g
17.025278074302935,0.099,g
17.025843002893506,0.1,g
17.02641210870983,0.101,g
17.026985351240253,0.10200000000000001,g
17.027562690047553,0.10300000000000001,g
17.02814408476486,0.10400000000000001,g
17.02872949511275,0.105,g
17.029318880897264,0.106,g
17.029912202007647,0.107,g
17.030509418433553,0.108,g
17.031110490260644,0.109,g
17.0317153776791,0.11,g
17.032324040978807,0.111,g
17.03293644056682,0.112,g
17.03355253696473,0.113,g
17.034172290805785,0.114,g
17.034795662852435,0.115,g
17.035422613993465,0.116,g
17.036053105238505,0.117,g
17.03668709774499,0.11800000000000001,g
17.03732455279873,0.11900000000000001,g
17.037965431831534,0.12,g
17.038609696413104,0.121,g
17.03925730826877,0.122,g
17.039908229276012,0.123,g
17.040562421460695,0.124,g
17.04121984701488,0.125,g
17.041880468293094,0.126,g
17.0425442478083,0.127,g
17.04321114824977,0.128,g
17.043881132476592,0.129,g
17.044554163525767,0.13,g
17.04523020460539,0.131,g
17.045909219112595,0.132,g
17.046591170629167,0.133,g
17.047276022914417,0.134,g
17.047963739933206,0.135,g
17.04865428583622,0.136,g
17.04934762496512,0.137,g
17.05004372186804,0.138,g
17.050742541292077,0.139,g
17.051444048191065,0.14,g
17.052148207717792,0.14100000000000001,g
17.052854985241968,0.14200000000000002,g
17.05356434634501,0.14300000000000002,g
17.05427625681451,0.14400000000000002,g
17.05499068266228,0.145,g
17.055707590116146,0.146,g
17.056426945627443,0.147,g
17.057148715862567,0.148,g
17.057872867720935,0.149,g
17.058599368329148,0.15,g
17.059328185034886,0.151,g
17.06005928542216,0.152,g
17.060792637315984,0.153,g
17.06152820875987,0.154,g
17.062265968044514,0.155,g
17.063005883696004,0.156,g
17.06374792448285,0.157,g
17.064492059406614,0.158,g
17.0652382577198,0.159,g
17.065986488919076,0.16,g
17.066736722738433,0.161,g
17.067488929166934,0.162,g
17.068243078441768,0.163,g
17.06899914104109,0.164,g
17.069757087701774,0.165,g
17.07051688940939,0.166,g
17.0712785174048,0.167,g
17.07204194317385,0.168,g
17.07280713846509,0.169,g
17.07357407527938,0.17,g
17.074342725873443,0.171,g
17.075113062760572,0.17200000000000001,g
17.075885058714082,0.17300000000000001,g
17.07665868675655,0.17400000000000002,g
17.07743392017733,0.17500000000000002,g
17.078210732521686,0.176,g
17.078989097596853,0.177,g
17.079768989460923,0.178,g
17.080550382440293,0.179,g
17.081333251121293,0.18,g
17.08211757034168,0.181,g
17.082903315207993,0.182,g
17.08369046108408,0.183,g
17.08447898359682,0.184,g
17.085268858624435,0.185,g
17.08606006231374,0.186,g
17.086852571071237,0.187,g
17.08764636155115,0.188,g
17.088441410684293,0.189,g
17.089237695651395,0.19,g
17.090035193885537,0.191,g
17.090833883086287,0.192,g
17.09163374120744,0.193,g
17.09243474646224,0.194,g
17.09323687731092,0.195,g
17.094040112477625,0.196,g
17.094844430940817,0.197,g
17.09564981192349,0.198,g
17.09645623491003,0.199,g
17.09726367963638,0.2,g
17.098072126080083,0.201,g
17.098881554477018,0.202,g
17.099691945308397,0.203,g
17.100503279305514,0.20400000000000001,g
17.10131553743656,0.20500000000000002,g
17.102128700920233,0.20600000000000002,g
17.102942751227427,0.20700000000000002,g
17.103757670052833,0.20800000000000002,g
17.10457343934346,0.209,g
17.105390041285126,0.21,g
17.106207458291866,0.211,g
17.10702567302234,0.212,g
17.107844668366145,0.213,g
17.10866442744813,0.214,g
17.10948493361452,0.215,g
17.110306170449217,0.216,g
17.11112812176288,0.217,g
17.111950771581913,0.218,g
17.11277410416464,0.219,g
17.113598103987208,0.22,g
17.11442275574753,0.221,g
17.11524804435109,0.222,g
17.116073954926943,0.223,g
17.11690047281338,0.224,g
17.117727583558736,0.225,g
17.11855527291903,0.226,g
17.119383526858726,0.227,g
17.120212331536127,0.228,g
17.12104167331923,0.229,g
17.121871538771067,0.23,g
17.122701914653277,0.231,g
17.123532787911337,0.232,g
17.124364145690294,0.233,g
17.125195975322953,0.234,g
17.126028264318013,0.23500000000000001,g
17.126861000375712,0.23600000000000002,g
17.127694171375886,0.23700000000000002,g
17.12852776536597,0.23800000000000002,g
17.129361770576566,0.23900000000000002,g
17.130196175406272,0.24,g
17.131030968424966,0.241,g
17.131866138355456,0.242,g
17.13270167410123,0.243,g
17.13353756471582,0.244,g
17.134373799402773,0.245,g
17.135210367527993,0.246,g
17.136047258607373,0.247,g
17.13688446229441,0.248,g
17.13772196839554,0.249,g
17.13855976685455,0.25,g
17.139397847755582,0.251,g
17.140236201307477,0.252,g
17.14107481785899,0.253,g
17.141913687886255,0.254,g
17.14275280198013,0.255,g
17.14359215086138,0.256,g
17.14443172536491,0.257,g
17.145271516442534,0.258,g
17.146111515144053,0.259,g
17.14695171264472,0.26,g
17.147792100213902,0.261,g
17.148632669214667,0.262,g
17.149473411115725,0.263,g
17.150314317478557,0.264,g
17.151155379944598,0.265,g
17.151996590250185,0.266,g
17.15283794021058,0.267,g
17.15367942172252,0.268,g
17.15452102674819,0.269,g
17.155362747330155,0.27,g
17.156204575578375,0.271,g
17.15704650365724,0.272,g
17.15788852380044,0.273,g
17.158730628297967,0.274,g
17.159572809483084,0.275,g
17.16041505974719,0.276,g
17.161257371520566,0.277,g
17.162099737287217,0.278,g
17.16294214955012,0.279,g
17.163784600858435,0.28,g
17.16462708379133,0.281,g
17.1654695909449,0.28200000000000003,g
17.16631211494697,0.28300000000000003,g
17.167154648443997,0.28400000000000003,g
17.167997184087977,0.28500000000000003,g
17.168839714551222,0.28600000000000003,g
17.169682232510187,0.28700000000000003,g
17.17052473064784,0.28800000000000003,g
17.17136720163745,0.289,g
17.17220963815741,0.29,g
17.173052032878086,0.291,g
17.173894378448754,0.292,g
17.174736667512384,0.293,g
17.175578892689423,0.294,g
17.17642104657713,0.295,g
17.17726312174577,0.296,g
17.178105110734837,0.297,g
17.17894700605236,0.298,g
17.179788800158775,0.299,g
17.180630485481704,0.3,g
17.181472054402953,0.301,g
17.18231349924545,0.302,g
17.18315481228811,0.303,g
17.183995985749718,0.304,g
17.18483701179142,0.305,g
17.185677882500627,0.306,g
17.18651858990593,0.307,g
17.18735912596414,0.308,g
17.188199482547326,0.309,g
17.18903965145778,0.31,g
17.189879624415095,0.311,g
17.190719393043278,0.312,g
17.19155894888266,0.313,g
17.192398283386286,0.314,g
17.193237387904038,0.315,g
17.194076253679082,0.316,g
17.19491487185986,0.317,g
17.195753233487284,0.318,g
17.19659132948205,0.319,g
17.19742915065972,0.32,g
17.198266687718043,0.321,g
17.19910393122431,0.322,g
17.199940871630524,0.323,g
