Mag,Phase,Band
17.328415243990815,0.0,g
17.328530531637643,0.001,g
17.328651600467186,0.002,g
17.328778430990088,0.003,g
17.32891100351098,0.004,g
17.32904929813237,0.005,g
17.329193294756013,0.006,g
17.329342973088576,0.007,g
17.329498312643533,0.008,g
17.329659292742313,0.009000000000000001,g
17.329825892522166,0.01,g
17.32999809093455,0.011,g
17.330175866751127,0.012,g
17.330359198564267,0.013000000000000001,g
17.330548064793376,0.014,g
17.3307424436859,0.015,g
17.330942313321554,0.016,g
17.331147651613023,0.017,g
17.331358436312705,0.018000000000000002,g
17.33157464501407,0.019,g
17.33179625515273,0.02,g
17.332023244013495,0.021,g
17.33225558873084,0.022,g
17.332493266293405,0.023,g
17.332736253544187,0.024,g
17.33298452718793,0.025,g
17.333238063792148,0.026000000000000002,g
17.333496839787024,0.027,g
17.333760831476233,0.028,g
17.33403001503225,0.029,g
17.334304366504142,0.03,g
17.33458386181648,0.031,g
17.334868476777377,0.032,g
17.335158187078218,0.033,g
17.33545296829839,0.034,g
17.33575279590474,0.035,g
17.3360576452599,0.036000000000000004,g
17.33636749162269,0.037,g
17.336682310148237,0.038,g
17.33700207589653,0.039,g
17.337326763831697,0.04,g
17.337656348826833,0.041,g
17.337990805662983,0.042,g
17.33833010903801,0.043000000000000003,g
17.338674233566614,0.044,g
17.339023153778935,0.045,g
17.339376844133955,0.046,g
17.33973527901185,0.047,g
17.340098432722126,0.048,g
17.34046627950647,0.049,g
17.340838793537156,0.05,g
17.341215948926497,0.051000000000000004,g
17.341597719726373,0.052000000000000005,g
17.34198407992747,0.053,g
17.342375003468955,0.054,g
17.34277046423661,0.055,g
17.343170436067926,0.056,g
17.343574892749935,0.057,g
17.343983808029144,0.058,g
17.34439715561066,0.059000000000000004,g
17.34481490915698,0.06,g
17.345237042298123,0.061,g
17.34566352862928,0.062,g
17.34609434171458,0.063,g
17.346529455089698,0.064,g
17.346968842264367,0.065,g
17.3474124767249,0.066,g
17.347860331938048,0.067,g
17.348312381348045,0.068,g
17.348768598387167,0.069,g
17.34922895647418,0.07,g
17.34969342901248,0.07100000000000001,g
17.350161989400842,0.07200000000000001,g
17.35063461103023,0.073,g
17.351111267288925,0.074,g
17.351591931559092,0.075,g
17.3520765772277,0.076,g
17.352565177684486,0.077,g
17.353057706319735,0.078,g
17.353554136535344,0.079,g
17.35405444174106,0.08,g
17.35455859535817,0.081,g
17.355066570821588,0.082,g
17.355578341581968,0.083,g
17.35609388110777,0.084,g
17.3566131628889,0.085,g
17.357136160432415,0.08600000000000001,g
17.35766284727395,0.08700000000000001,g
17.358193196975012,0.088,g
17.358727183120074,0.089,g
17.35926477932808,0.09,g
17.35980595924793,0.091,g
17.360350696563582,0.092,g
17.360898964989282,0.093,g
17.361450738281217,0.094,g
17.362005990234405,0.095,g
17.362564694679328,0.096,g
17.36312682549373,0.097,g
17.36369235659755,0.098,g
17.364261261954557,0.099,g
17.364833515582564,0.1,g
17.365409091537753,0.101,g
