Mag,Phase,Band
16.890619879639505,0.0,g
16.890844443770792,0.001,g
16.89107562800054,0.002,g
16.89131340280877,0.003,g
16.891557738552386,0.004,g
16.891808605475056,0.005,g
16.892065973705904,0.006,g
16.892329813269637,0.007,g
16.892600094084912,0.008,g
16.89287678597394,0.009000000000000001,g
16.89315985866368,0.01,g
16.89344928179174,0.011,g
16.893745024907194,0.012,g
16.894047057480734,0.013000000000000001,g
16.894355348902884,0.014,g
16.89466986849065,0.015,g
16.894990585494472,0.016,g
16.89531746909591,0.017,g
16.895650488419157,0.018000000000000002,g
16.89598961252752,0.019,g
16.89633481043518,0.02,g
16.89668605110332,0.021,g
16.897043303452097,0.022,g
16.89740653635754,0.023,g
16.897775718658394,0.024,g
16.898150819163334,0.025,g
16.89853180664726,0.026000000000000002,g
16.898918649862708,0.027,g
16.899311317539297,0.028,g
16.899709778389756,0.029,g
16.90011400110898,0.03,g
16.90052395438587,0.031,g
16.900939606897644,0.032,g
16.90136092732292,0.033,g
16.901787884335707,0.034,g
16.902220446618717,0.035,g
16.90265858285827,0.036000000000000004,g
16.90310226175142,0.037,g
16.903551452013314,0.038,g
16.90400612237158,0.039,g
16.90446624158011,0.04,g
16.90493177841185,0.041,g
16.905402701672756,0.042,g
16.905878980194267,0.043000000000000003,g
16.906360582847434,0.044,g
16.906847478533646,0.045,g
16.90733963620455,0.046,g
16.907837024845467,0.047,g
16.908339613495393,0.048,g
16.908847371238632,0.049,g
16.909360267211984,0.05,g
16.909878270612182,0.051000000000000004,g
16.91040135068839,0.052000000000000005,g
16.91092947675698,0.053,g
16.911462618192274,0.054,g
16.91200074444148,0.055,g
16.91254382501508,0.056,g
16.91309182950194,0.057,g
16.91364472756098,0.058,g
16.91420248892836,0.059000000000000004,g
16.91476508342496,0.06,g
16.915332480947495,0.061,g
16.91590465148398,0.062,g
16.91648156510132,0.063,g
16.91706319196756,0.064,g
16.91764950233083,0.065,g
16.918240466541707,0.066,g
16.918836055040195,0.067,g
16.919436238371535,0.068,g
16.920040987174527,0.069,g
16.920650272197467,0.07,g
16.921264064287964,0.07100000000000001,g
16.921882334400053,0.07200000000000001,g
16.922505053601558,0.073,g
16.923132193063367,0.074,g
16.92376372407566,0.075,g
16.92439961803517,0.076,g
16.92503984646149,0.077,g
16.925684380984023,0.078,g
16.92633319335839,0.079,g
16.926986255454985,0.08,g
16.927643539264125,0.081,g
16.928305016908926,0.082,g
16.928970660631588,0.083,g
16.92964044279845,0.084,g
16.93031433590319,0.085,g
16.930992312573977,0.08600000000000001,g
16.931674345561,0.08700000000000001,g
16.932360407753304,0.088,g
16.93305047216413,0.089,g
16.93374451194781,0.09,g
16.934442500384815,0.091,g
16.93514441089875,0.092,g
16.93585021704316,0.093,g
16.936559892508367,0.094,g
16.937273411128476,0.095,g
16.937990746867726,0.096,g
16.93871187383768,0.097,g
16.93943676628127,0.098,g
16.94016539858796,0.099,g
16.940897745285955,0.1,g
16.941633781046885,0.101,g
