Mag,Phase,Band
17.39766319883551,0.0,g
17.39774719385245,0.001,g
17.39783485876713,0.002,g
17.39792618637404,0.003,g
17.39802117053194,0.004,g
17.398119806160846,0.005,g
17.39822208923589,0.006,g
17.39832801678356,0.007,g
17.39843758687582,0.008,g
17.39855079862528,0.009000000000000001,g
17.398667652178123,0.01,g
17.398788148708086,0.011,g
17.398912290408397,0.012,g
17.399040080484934,0.013000000000000001,g
17.399171523149498,0.014,g
17.39930662360922,0.015,g
17.399445388058925,0.016,g
17.399587823673233,0.017,g
17.399733938594565,0.018000000000000002,g
17.399883741924793,0.019,g
17.400037243714028,0.02,g
17.400194454951677,0.021,g
17.40035538755259,0.022,g
17.40052005434685,0.023,g
17.400688469069348,0.024,g
17.400860646344608,0.025,g
17.40103660167556,0.026000000000000002,g
17.401216351431575,0.027,g
17.401399912833575,0.028,g
17.40158730394138,0.029,g
17.401778543638002,0.03,g
17.40197365161684,0.031,g
17.402172648365852,0.032,g
17.402375555154816,0.033,g
17.402582394016452,0.034,g
17.402793187732417,0.035,g
17.403007959819206,0.036000000000000004,g
17.403226734508152,0.037,g
17.403449536730566,0.038,g
17.403676392102945,0.039,g
17.403907326905816,0.04,g
17.40414236806822,0.041,g
17.404381543152134,0.042,g
17.40462488033034,0.043000000000000003,g
17.404872408370228,0.044,g
17.40512415661682,0.045,g
17.40538015497269,0.046,g
17.405640433876687,0.047,g
17.40590502429009,0.048,g
17.40617395767194,0.049,g
17.406447265961642,0.05,g
17.406724981561737,0.051000000000000004,g
17.407007137313045,0.052000000000000005,g
17.40729376647691,0.053,g
17.40758490271746,0.054,g
17.407880580076032,0.055,g
17.40818083295304,0.056,g
17.408485696089837,0.057,g
17.40879520454252,0.058,g
17.409109393664334,0.059000000000000004,g
17.40942829908268,0.06,g
17.409751956681543,0.061,g
17.410080402574465,0.062,g
17.410413673084754,0.063,g
17.410751804730797,0.064,g
17.41109483419163,0.065,g
17.411442798296957,0.066,g
17.411795733997355,0.067,g
17.41215367834531,0.068,g
17.412516668476496,0.069,g
17.412884741581454,0.07,g
17.413257934887763,0.07100000000000001,g
17.413636285635857,0.07200000000000001,g
17.41401983106137,0.073,g
17.41440860836643,0.074,g
17.414802654700832,0.075,g
17.41520200714352,0.076,g
17.41560670267364,0.077,g
17.416016778151842,0.078,g
17.41643227030206,0.079,g
17.416853215682323,0.08,g
17.417279650665122,0.081,g
17.41771161142449,0.082,g
17.41814913389918,0.083,g
17.418592253779686,0.084,g
17.41904100648935,0.085,g
17.419495427155123,0.08600000000000001,g
17.419955550589922,0.08700000000000001,g
17.420421411275512,0.088,g
17.420893043333223,0.089,g
17.42137048050688,0.09,g
17.421853756146195,0.091,g
17.422342903177565,0.092,g
17.422837954087598,0.093,g
17.423338940907104,0.094,g
17.42384589518205,0.095,g
17.42435884795777,0.096,g
17.424877829763574,0.097,g
17.425402870583984,0.098,g
17.42593399984208,0.099,g
17.426471246391113,0.1,g
17.427014638476678,0.101,g
17.42756420372862,0.10200000000000001,g
17.42811996914568,0.10300000000000001,g
17.428681961067365,0.10400000000000001,g
17.4292502051605,0.105,g
17.429824726406288,0.106,g
17.4304055490726,0.107,g
17.430992696701452,0.108,g
17.431586192096997,0.109,g
17.432186057298296,0.11,g
17.432792313569536,0.111,g
17.4334049813801,0.112,g
17.434024080395773,0.113,g
17.434649629452093,0.114,g
17.435281646544233,0.115,g
17.435920148817463,0.116,g
17.436565152537344,0.117,g
17.437216673097808,0.11800000000000001,g
17.43787472498234,0.11900000000000001,g
17.43853932176327,0.12,g
17.439210476092278,0.121,g
17.43988819967545,0.122,g
17.440572503268246,0.123,g
17.441263396658975,0.124,g
17.441960888664763,0.125,g
17.44266498710761,0.126,g
17.44337569880892,0.127,g
17.4440930295848,0.128,g
17.444816984222822,0.129,g
17.44554756647788,0.13,g
17.446284779068776,0.131,g
17.447028623655765,0.132,g
17.44777910083773,0.133,g
17.448536210147896,0.134,g
17.44929995004106,0.135,g
17.450070317878822,0.136,g
17.45084730993772,0.137,g
17.45163092138624,0.138,g
17.452421146284713,0.139,g
17.453217977585965,0.14,g
17.454021407115455,0.14100000000000001,g
17.4548314255725,0.14200000000000002,g
17.455648022532415,0.14300000000000002,g
17.45647118642744,0.14400000000000002,g
17.45730090454948,0.145,g
17.458137163053603,0.146,g
17.458979946939877,0.147,g
17.459829240057573,0.148,g
17.46068502511002,0.149,g
17.461547283637472,0.15,g
17.462415996025204,0.151,g
17.463291141494494,0.152,g
17.464172698122244,0.153,g
17.465060642807018,0.154,g
17.465954951299846,0.155,g
17.466855598183773,0.156,g
17.467762556882352,0.157,g
17.46867579966882,0.158,g
17.469595297651736,0.159,g
17.47052102078483,0.16,g
17.4714529378777,0.161,g
17.47239101658229,0.162,g
17.473335223407013,0.163,g
17.47428552371491,0.164,g
17.475241881738903,0.165,g
17.47620426056954,0.166,g
17.47717262216818,0.167,g
17.47814692738096,0.168,g
17.47912713592739,0.169,g
17.480113206412067,0.17,g
17.481105096351566,0.171,g
17.482102762143672,0.17200000000000001,g
