Mag,Phase,Band
17.729208913341218,0.0,g
17.729293390907177,0.001,g
17.729390132339585,0.002,g
17.729498932606703,0.003,g
17.729619582767786,0.004,g
17.72975187033753,0.005,g
17.729895579652265,0.006,g
17.73005049223986,0.007,g
17.730216387186815,0.008,g
17.73039304150921,0.009000000000000001,g
17.730580230524353,0.01,g
17.730777728217156,0.011,g
17.73098530761044,0.012,g
17.731202741131018,0.013000000000000001,g
17.731429800974155,0.014,g
17.731666259465268,0.015,g
17.731911889418313,0.016,g
17.732166464490472,0.017,g
17.732429759532454,0.018000000000000002,g
17.73270155093403,0.019,g
17.732981616964285,0.02,g
17.733269738106053,0.021,g
17.73356569738409,0.022,g
17.73386928068657,0.023,g
17.734180277079357,0.024,g
17.734498479112702,0.025,g
17.73482368311989,0.026000000000000002,g
17.735155689505657,0.027,g
17.735494303034812,0.028,g
17.735839333093544,0.029,g
17.736190593959215,0.03,g
17.736547905051214,0.031,g
17.73691109117333,0.032,g
17.737279982745605,0.033,g
17.73765441602522,0.034,g
17.7380342333163,0.035,g
17.738419283168263,0.036000000000000004,g
17.73880942056254,0.037,g
17.73920450708738,0.038,g
17.739604411100554,0.039,g
17.740009007879824,0.04,g
17.740418179760912,0.041,g
17.74083181626292,0.042,g
17.741249814200977,0.043000000000000003,g
17.741672077786077,0.044,g
17.742098518710854,0.045,g
17.74252905622815,0.046,g
17.742963617204904,0.047,g
17.743402136174613,0.048,g
17.743844555370913,0.049,g
17.744290824749257,0.05,g
17.74474090199548,0.051000000000000004,g
17.745194752521517,0.052000000000000005,g
17.74565234944804,0.053,g
17.746113673574413,0.054,g
17.74657871333579,0.055,g
17.747047464747745,0.056,g
17.74751993133837,0.057,g
17.74799612406811,0.058,g
17.748476061237486,0.059000000000000004,g
17.748959768382964,0.06,g
17.749447278161067,0.061,g
17.74993863022108,0.062,g
17.75043387106386,0.063,g
17.750933053903207,0.064,g
17.75143623848956,0.065,g
17.751943490950367,0.066,g
17.7524548836069,0.067,g
17.752970494784115,0.068,g
17.75349040861102,0.069,g
17.754014714812183,0.07,g
17.754543508490446,0.07100000000000001,g
17.755076889901478,0.07200000000000001,g
17.755614964220353,0.073,g
17.75615784130076,0.074,g
17.756705635426968,0.075,g
17.757258465059373,0.076,g
17.7578164525736,0.077,g
17.758379723993976,0.078,g
17.758948408721572,0.079,g
17.759522639257433,0.08,g
17.76010255091966,0.081,g
17.76068828156467,0.082,g
17.761279971288843,0.083,g
17.76187776214321,0.084,g
17.76248179783752,0.085,g
17.76309222344383,0.08600000000000001,g
17.763709185096918,0.08700000000000001,g
17.764332829701836,0.088,g
17.764963304624125,0.089,g
17.7656007573966,0.09,g
17.76624533541808,0.091,g
17.766897185654585,0.092,g
17.76755645434179,0.093,g
17.76822328668926,0.094,g
17.768897826586777,0.095,g
17.769580216313486,0.096,g
17.77027059624998,0.097,g
17.770969104594116,0.098,g
17.7716758770788,0.099,g
17.772391046703927,0.1,g
17.7731147434539,0.101,g
17.77384709403967,0.10200000000000001,g
17.774588221636893,0.10300000000000001,g
17.77533824563213,0.10400000000000001,g
17.77609728137545,0.105,g
17.77686543994001,0.106,g
17.777642827888812,0.107,g
17.778429547049033,0.108,g
17.77922569429433,0.109,g
17.78003136133537,0.11,g
17.780846634518948,0.111,g
17.781671594635956,0.112,g
17.78250631673858,0.113,g
17.783350869966807,0.114,g
17.78420531738474,0.115,g
17.78506971582677,0.116,g
17.7859441157491,0.117,g
17.78682856111565,0.11800000000000001,g
17.787723089246583,0.11900000000000001,g
17.788627730725374,0.12,g
17.789542509292897,0.121,g
17.790467441757308,0.122,g
17.79140253791506,0.123,g
17.7923478004832,0.124,g
17.793303225042923,0.125,g
17.79426879999464,0.126,g
17.795244506524426,0.127,g
17.79623031858198,0.128,g
17.797226202870107,0.129,g
17.7982321188457,0.13,g
17.79924801873217,0.131,g
17.80027384754342,0.132,g
17.801309543119057,0.133,g
17.802355036168244,0.134,g
17.803410250338903,0.135,g
17.804475102269606,0.136,g
17.805549501680915,0.137,g
17.806633351463333,0.138,g
17.807726547778824,0.139,g
17.80882898017284,0.14,g
17.80994053169665,0.14100000000000001,g
17.81106107903982,0.14200000000000002,g
17.81219049267256,0.14300000000000002,g
17.813328636997742,0.14400000000000002,g
17.814475370512348,0.145,g
17.81563054597802,0.146,g
17.816794010597263,0.147,g
17.817965606214237,0.148,g
17.819145169491865,0.149,g
17.82033253212874,0.15,g
17.821527521067765,0.151,g
17.822729958711875,0.152,g
17.823939663163202,0.153,g
17.82515644843587,0.154,g
17.826380124707804,0.155,g
17.82761049856194,0.156,g
17.828847373236112,0.157,g
17.830090548877948,0.158,g
17.831339822804328,0.159,g
17.832594989765084,0.16,g
17.8338558422104,0.161,g
17.83512217056158,0.162,g
