Mag,Phase,Band
17.15088726146374,0.0,g
17.14976090227813,0.001,g
17.148646522098122,0.002,g
17.147544091465736,0.003,g
17.14645357882043,0.004,g
17.14537495050645,0.005,g
17.144308170820036,0.006,g
17.143253202030984,0.007,g
17.142210004405406,0.008,g
17.141178536256287,0.009000000000000001,g
17.140158753947517,0.01,g
17.13915061194794,0.011,g
17.138154062858487,0.012,g
17.137169057442584,0.013000000000000001,g
17.136195544652537,0.014,g
17.13523347167969,0.015,g
17.134282783970207,0.016,g
17.13334342527592,0.017,g
17.13241533768255,0.018000000000000002,g
17.131498461638927,0.019,g
17.130592736008406,0.02,g
17.129698098087992,0.021,g
17.128814483662456,0.022,g
17.12794182702463,0.023,g
17.12708006102787,0.024,g
17.12622911711766,0.025,g
17.125388925364074,0.026000000000000002,g
17.12455941451653,0.027,g
17.123740512020966,0.028,g
17.122932144077097,0.029,g
17.122134235673894,0.03,g
17.12134671062756,0.031,g
17.12056949161618,0.032,g
17.11980250023319,0.033,g
17.11904565701325,0.034,g
17.118298881485963,0.035,g
17.117562092211358,0.036000000000000004,g
17.116835206816013,0.037,g
17.116118142046698,0.038,g
17.11541081379816,0.039,g
17.11471313716683,0.04,g
17.114025026487504,0.041,g
17.113346395370503,0.042,g
17.112677156755126,0.043000000000000003,g
17.11201722293898,0.044,g
17.111366505634376,0.045,g
17.110724915991984,0.046,g
17.110092364664727,0.047,g
17.1094687618318,0.048,g
17.108854017254522,0.049,g
17.108248040306876,0.05,g
17.107650740029495,0.051000000000000004,g
17.107062025160406,0.052000000000000005,g
17.106481804187272,0.053,g
17.105909985385182,0.054,g
17.10534647685472,0.055,g
17.10479118657345,0.056,g
17.104244022427018,0.057,g
17.10370489226019,0.058,g
17.10317370391439,0.059000000000000004,g
17.10265036526544,0.06,g
17.1021347842736,0.061,g
17.10162686901469,0.062,g
17.101126527731957,0.063,g
17.10063366886231,0.064,g
17.100148201093408,0.065,g
17.099670033389685,0.066,g
17.0991990750427,0.067,g
17.098735235701707,0.068,g
17.098278425420865,0.069,g
17.0978285546949,0.07,g
17.097385534494684,0.07100000000000001,g
17.096949276313108,0.07200000000000001,g
17.096519692194764,0.073,g
17.096096694781906,0.074,g
17.095680197343693,0.075,g
17.095270113820195,0.076,g
17.0948663588559,0.077,g
17.094468847833113,0.078,g
17.094077496914334,0.079,g
17.09369222307006,0.08,g
17.093312944121987,0.081,g
17.09293957876652,0.082,g
17.09257204662135,0.083,g
17.09221026824821,0.084,g
17.091854165193762,0.085,g
17.0915036600152,0.08600000000000001,g
17.09115867631818,0.08700000000000001,g
17.09081913878567,0.088,g
17.090484973206486,0.089,g
17.090156106511312,0.09,g
17.08983246679609,0.091,g
17.089513983357598,0.092,g
17.089200586715904,0.093,g
17.088892208647803,0.094,g
17.08858878221197,0.095,g
17.088290241773734,0.096,g
17.087996523036374,0.097,g
17.087707563061084,0.098,g
17.087423300298227,0.099,g
17.087143674603553,0.1,g
17.08686862727136,0.101,g
17.08659810104956,0.10200000000000001,g
17.086332040167974,0.10300000000000001,g
17.08607039035495,0.10400000000000001,g
17.085813098862854,0.105,g
17.085560114486523,0.106,g
17.08531138758118,0.107,g
17.085066870085626,0.108,g
17.084826515535752,0.109,g
17.08459027908625,0.11,g
17.08435811752566,0.111,g
17.08412998929091,0.112,g
17.083905854486552,0.113,g
17.083685674895122,0.114,g
17.083469413995328,0.115,g
17.08325703697109,0.116,g
17.083048510728606,0.117,g
17.082843803902037,0.11800000000000001,g
17.08264288687143,0.11900000000000001,g
17.08244573176705,0.12,g
17.082252312483128,0.121,g
17.08206260468284,0.122,g
17.08187658580946,0.123,g
17.081694235092122,0.124,g
