Mag,Phase,Band
17.333864253751514,0.0,g
17.33390415704536,0.001,g
17.33394704813765,0.002,g
17.33399299126316,0.003,g
17.334042052302685,0.004,g
17.33409429875046,0.005,g
17.33414979968089,0.006,g
17.33420862571471,0.007,g
17.334270848984513,0.008,g
17.334336543099262,0.009000000000000001,g
17.334405783110274,0.01,g
17.33447864547259,0.011,g
17.334555208009796,0.012,g
17.33463554987631,0.013000000000000001,g
17.334719751519565,0.014,g
17.334807894641635,0.015,g
17.33490006216041,0.016,g
17.334996338170264,0.017,g
17.335096807902268,0.018000000000000002,g
17.335201557683952,0.019,g
17.335310674898633,0.02,g
17.335424247944317,0.021,g
17.335542366192183,0.022,g
17.335665119944757,0.023,g
17.335792600393596,0.024,g
17.3359248995767,0.025,g
17.336062110335583,0.026000000000000002,g
17.33620432627154,0.027,g
17.336351641703796,0.028,g
17.3365041516231,0.029,g
17.33666195164926,0.03,g
17.336825137986338,0.031,g
17.33699380737803,0.032,g
17.337168057062772,0.033,g
17.33734798472874,0.034,g
17.33753368846855,0.035,g
17.33772526673388,0.036000000000000004,g
17.337922818289872,0.037,g
17.338126442169457,0.038,g
17.338336237627505,0.039,g
17.33855230409491,0.04,g
17.338774741132596,0.041,g
17.339003648385408,0.042,g
17.339239125536007,0.043000000000000003,g
17.339481272258737,0.044,g
17.339730188172645,0.045,g
17.33998597279836,0.046,g
17.340248725507454,0.047,g
17.34051854547931,0.048,g
17.34079553165429,0.049,g
17.341079782687824,0.05,g
17.341371396904446,0.051000000000000004,g
17.34167047225204,0.052000000000000005,g
17.34197710625619,0.053,g
17.342291395974634,0.054,g
17.342613437951925,0.055,g
17.342943328174226,0.056,g
17.343281162024308,0.057,g
17.343627034236807,0.058,g
17.343981038853606,0.059000000000000004,g
17.34434326917954,0.06,g
17.34471381773837,0.061,g
17.345092776228928,0.062,g
17.345480235479368,0.063,g
17.3458762854132,0.064,g
17.346281014992606,0.065,g
17.346694512185117,0.066,g
17.34711686391914,0.067,g
17.34754815604217,0.068,g
17.347988473279386,0.069,g
17.348437899192643,0.07,g
17.348896516139884,0.07100000000000001,g
17.34936440523499,0.07200000000000001,g
17.349841646308068,0.073,g
17.350328317866207,0.074,g
17.350824497054703,0.075,g
17.351330259618795,0.076,g
17.351845679865885,0.077,g
17.352370830628278,0.078,g
17.352905783226483,0.079,g
17.353450607433025,0.08,g
17.35400537143517,0.081,g
17.354570141806512,0.082,g
17.35514498346265,0.083,g
17.355729959633827,0.084,g
17.356325131830168,0.085,g
17.356930559808955,0.08600000000000001,g
17.357546301542705,0.08700000000000001,g
17.358172413187816,0.088,g
17.358808949053888,0.089,g
17.359455961573723,0.09,g
17.360113501274007,0.091,g
17.36078161674665,0.092,g
17.361460354620913,0.093,g
