Mag,Phase,Band
18.169462936033316,0.0,g
18.16856660382003,0.001,g
18.16767027960595,0.002,g
18.166774172100435,0.003,g
18.16587849422232,0.004,g
18.16498346297187,0.005,g
18.16408929930048,0.006,g
18.163196227999297,0.007,g
18.162304477562238,0.008,g
18.161414280063315,0.009000000000000001,g
18.160525871006367,0.01,g
18.15963948922189,0.011,g
18.158755376703702,0.012,g
18.157873778490526,0.013000000000000001,g
18.156994942517947,0.014,g
18.156119119482828,0.015,g
18.155246562692284,0.016,g
18.15437752793442,0.017,g
18.15351227332687,0.018000000000000002,g
18.15265105916443,0.019,g
18.1517941477858,0.02,g
18.150941803416714,0.021,g
18.150094292025596,0.022,g
18.149251881164975,0.023,g
18.148414839834444,0.024,g
18.147583438322716,0.025,g
18.146757948049444,0.026000000000000002,g
18.145938641430334,0.027,g
18.145125791698536,0.028,g
18.14431967277967,0.029,g
18.14352055912135,0.03,g
18.142728725546156,0.031,g
18.141944447089912,0.032,g
18.141167998860734,0.033,g
18.14039965587942,0.034,g
18.139639692920404,0.035,g
18.138888384371086,0.036000000000000004,g
18.138146004071334,0.037,g
18.137412825165548,0.038,g
18.136689119943593,0.039,g
18.135975159701733,0.04,g
18.135271214586734,0.041,g
18.134577553441357,0.042,g
18.133894443667245,0.043000000000000003,g
18.13322215107031,0.044,g
18.132560939719927,0.045,g
18.131911071790157,0.046,g
18.13127280743859,0.047,g
18.13064640464334,0.048,g
18.130032119075697,0.049,g
18.12943020395395,0.05,g
18.128840909908767,0.051000000000000004,g
18.12826448484081,0.052000000000000005,g
18.127701173795586,0.053,g
18.12715121882598,0.054,g
18.126614858857273,0.055,g
18.126092329567047,0.056,g
18.12558386325253,0.057,g
18.125089688708666,0.058,g
18.124610031100442,0.059000000000000004,g
18.124145111850382,0.06,g
18.123695148516497,0.061,g
18.123260354673324,0.062,g
18.122840939807947,0.063,g
18.12243710919588,0.064,g
18.12204906380729,0.065,g
18.121677000192637,0.066,g
18.12132111038294,0.067,g
18.12098158178599,0.068,g
18.12065859709459,0.069,g
18.12035233418826,0.07,g
18.12006296604334,0.07100000000000001,g
18.1197906606412,0.07200000000000001,g
18.11953558088718,0.073,g
18.11929788452531,0.074,g
18.119077724057043,0.075,g
18.118875246668427,0.076,g
18.118690594154195,0.077,g
18.118523902848562,0.078,g
18.11837530355653,0.079,g
18.11824492149274,0.08,g
18.11813287621974,0.081,g
18.118039281588988,0.082,g
18.117964245690693,0.083,g
18.117907870800167,0.084,g
18.117870253332462,0.085,g
18.11785148379789,0.08600000000000001,g
18.117851646761824,0.08700000000000001,g
18.11787082080797,0.088,g
18.117909078504866,0.089,g
18.11796648637575,0.09,g
18.11804310487269,0.091,g
18.11813898835272,0.092,g
18.11825418505878,0.093,g
18.118388737103245,0.094,g
18.11854268045675,0.095,g
18.11871604493702,0.096,g
18.118908854204133,0.097,g
18.119121125760092,0.098,g
18.119352870946557,0.099,g
