Mag,Phase,Band
17.53983959952523,0.0,g
17.540117304002933,0.001,g
17.540403978848513,0.002,g
17.540699461720404,0.003,g
17.541003591376917,0.004,g
17.541316207724474,0.005,g
17.5416371518652,0.006,g
17.54196626614378,0.007,g
17.542303394193702,0.008,g
17.54264838098052,0.009000000000000001,g
17.543001072855564,0.01,g
17.543361317586744,0.011,g
17.543728964410654,0.012,g
17.544103864073,0.013000000000000001,g
17.544485868870424,0.014,g
17.544874832691498,0.015,g
17.545270611057013,0.016,g
17.545673061159402,0.017,g
17.546082041900053,0.018000000000000002,g
17.546497413932407,0.019,g
17.54691903969099,0.02,g
17.547346783432836,0.021,g
17.54778051127142,0.022,g
17.54822009121103,0.023,g
17.548665393180322,0.024,g
17.54911628906494,0.025,g
17.549572652739254,0.026000000000000002,g
17.55003436009419,0.027,g
17.550501289079087,0.028,g
17.550973319712853,0.029,g
17.5514503341239,0.03,g
17.551932216574315,0.031,g
17.55241885348604,0.032,g
17.552910133466124,0.033,g
17.553405947331008,0.034,g
17.553906188129844,0.035,g
17.554410751165214,0.036000000000000004,g
17.554919534021018,0.037,g
17.55543243657314,0.038,g
17.555949361015347,0.039,g
17.55647021187611,0.04,g
17.556994896036038,0.041,g
17.55752332274432,0.042,g
17.558055403634185,0.043000000000000003,g
17.558591052737377,0.044,g
17.559130186494063,0.045,g
17.55967272377923,0.046,g
17.560218585893278,0.047,g
17.56076769658631,0.048,g
17.561319982064116,0.049,g
17.561875370996557,0.05,g
17.56243379452496,0.051000000000000004,g
17.56299518626855,0.052000000000000005,g
17.56355948232981,0.053,g
17.564126621297028,0.054,g
17.56469654425496,0.055,g
17.565269194776306,0.056,g
17.565844518930277,0.057,g
17.5664224652812,0.058,g
17.567002984887875,0.059000000000000004,g
17.567586031301893,0.06,g
17.568171560565084,0.061,g
17.56875953120583,0.062,g
17.56934990423072,0.063,g
17.56994264313417,0.064,g
17.570537713869054,0.065,g
17.57113508485439,0.066,g
17.57173472696306,0.067,g
17.57233661351236,0.068,g
17.572940720253598,0.069,g
17.57354702536077,0.07,g
17.574155509418258,0.07100000000000001,g
17.574766155405673,0.07200000000000001,g
17.575378948691547,0.073,g
17.57599387700654,0.074,g
17.57661093043526,0.075,g
17.57723010139752,0.076,g
17.57785138463052,0.077,g
17.578474777170214,0.078,g
17.57910027833184,0.079,g
17.579727889689494,0.08,g
17.58035761505088,0.081,g
17.580989460451423,0.082,g
17.581623434107097,0.083,g
17.582259546406853,0.084,g
17.582897809884063,0.085,g
17.58353823919113,0.08600000000000001,g
17.584180851073448,0.08700000000000001,g
17.58482566434241,0.088,g
17.5854726998478,0.089,g
17.586121980447246,0.09,g
17.58677353098545,0.091,g
17.58742737825177,0.092,g
17.588083550957958,0.093,g
17.58874207970477,0.094,g
17.58940299695002,0.095,g
17.590066336975887,0.096,g
17.59073213585565,0.097,g
17.591400431419682,0.098,g
17.59207126321658,0.099,g
17.592744672495225,0.1,g
17.59342070214311,0.101,g
17.594099396667193,0.10200000000000001,g
17.59478080215264,0.10300000000000001,g
17.59546496622535,0.10400000000000001,g
17.596151938013843,0.105,g
17.596841768110806,0.106,g
17.597534508533922,0.107,g
17.598230212684143,0.108,g
17.598928935314582,0.109,g
17.59963073247663,0.11,g
17.60033566148795,0.111,g
17.60104378088889,0.112,g
17.60175515040076,0.113,g
17.602469830883663,0.114,g
17.603187884293995,0.115,g
17.603909373641553,0.116,g
17.604634362941674,0.117,g
17.605362917190384,0.11800000000000001,g
17.60609510229258,0.11900000000000001,g
17.60683098503655,0.12,g
17.60757063304494,0.121,g
17.608314114730128,0.122,g
17.609061499249368,0.123,g
17.60981285645971,0.124,g
17.610568256872718,0.125,g
17.611327771606614,0.126,g
17.612091472350414,0.127,g
17.612859431303562,0.128,g
17.613631721139775,0.129,g
17.6144084149587,0.13,g
17.615189586239783,0.131,g
17.61597530879619,0.132,g
17.616765656728614,0.133,g
17.617560704373915,0.134,g
17.618360526279414,0.135,g
17.61916519712598,0.136,g
17.619974791702244,0.137,g
17.62078938485335,0.138,g
17.621609051434863,0.139,g
17.62243386626675,0.14,g
17.623263904087423,0.14100000000000001,g
17.624099239507945,0.14200000000000002,g
17.62493994696636,0.14300000000000002,g
17.62578610067938,0.14400000000000002,g
17.626637774607953,0.145,g
17.627495042395726,0.146,g
17.628357977334918,0.147,g
17.629226652318838,0.148,g
17.630101139797386,0.149,g
17.630981511732678,0.15,g
17.631867839555124,0.151,g
17.632760194113864,0.152,g
17.6336586456564,0.153,g
17.634563263750998,0.154,g
17.63547411726685,0.155,g
17.636391274325934,0.156,g
17.637314802260978,0.157,g
17.638244767573763,0.158,g
17.639181235893865,0.159,g
17.640124271937804,0.16,g
17.64107393946863,0.161,g
17.642030301252845,0.162,g
17.642993419033218,0.163,g
17.643963353471307,0.164,g
17.644940164121195,0.165,g
17.645923909388365,0.166,g
17.646914646492203,0.167,g
17.647912431429,0.168,g
17.648917318935535,0.169,g
17.649929362446656,0.17,g
17.65094861408605,0.171,g
17.65197512459252,0.17200000000000001,g
17.65300894331183,0.17300000000000001,g
17.65405011815674,0.17400000000000002,g
17.655098695574136,0.17500000000000002,g
17.65615472051282,0.176,g
17.657218236391895,0.177,g
17.6582892850699,0.178,g
17.659367906814534,0.179,g
17.6604541402696,0.18,g
17.661548022440183,0.181,g
17.662649588643472,0.182,g
17.66375887249534,0.183,g
17.6648759058801,0.184,g
17.666000718924597,0.185,g
17.667133339972917,0.186,g
17.66827379556197,0.187,g
17.66942211039036,0.188,g
17.670578307325027,0.189,g
17.671742407334825,0.19,g
17.672914429498608,0.191,g
17.674094390977338,0.192,g
17.675282306994315,0.193,g
17.676478190816237,0.194,g
