Mag,Phase,Band
17.08720205176919,0.0,g
17.087618836504255,0.001,g
17.08804386472452,0.002,g
17.088476979913267,0.003,g
17.08891802899914,0.004,g
17.089366862559938,0.005,g
17.089823335011086,0.006,g
17.090287304799027,0.007,g
17.090758634573604,0.008,g
17.091237191357113,0.009000000000000001,g
17.091722846710283,0.01,g
17.092215476877346,0.011,g
17.092714962928643,0.012,g
17.093221190901495,0.013000000000000001,g
17.093734051919128,0.014,g
17.09425344230873,0.015,g
17.094779263701234,0.016,g
17.09531142313631,0.017,g
17.09584983314296,0.018000000000000002,g
17.096394411819322,0.019,g
17.09694508289331,0.02,g
17.097501775789212,0.021,g
17.09806442566867,0.022,g
17.098632973471343,0.023,g
17.099207365935918,0.024,g
17.099787555627614,0.025,g
17.10037350093953,0.026000000000000002,g
17.10096516609074,0.027,g
17.1015625211215,0.028,g
17.102165541863542,0.029,g
17.102774209909168,0.03,g
17.103388512579684,0.031,g
17.104008442868892,0.032,g
17.10463399938786,0.033,g
17.105265186289866,0.034,g
17.1059020132043,0.035,g
17.10654449514403,0.036000000000000004,g
17.107192652414838,0.037,g
17.107846510505546,0.038,g
17.108506099988304,0.039,g
17.109171456392563,0.04,g
17.109842620082294,0.041,g
17.110519636114336,0.042,g
17.111202554108594,0.043000000000000003,g
17.111891428091997,0.044,g
17.112586316343346,0.045,g
17.113287281239575,0.046,g
17.113994389078066,0.047,g
17.1147077099026,0.048,g
17.11542731733405,0.049,g
17.11615328837752,0.05,g
17.116885703236537,0.051000000000000004,g
17.117624645110084,0.052000000000000005,g
17.11837020000612,0.053,g
17.119122456530118,0.054,g
17.119881505682425,0.055,g
17.12064744063926,0.056,g
17.121420356552278,0.057,g
17.122200350323816,0.058,g
17.12298752039263,0.059000000000000004,g
17.123781966504243,0.06,g
17.124583789502044,0.061,g
17.125393091094548,0.062,g
17.126209973630438,0.063,g
17.127034539882434,0.064,g
17.12786689280984,0.065,g
17.12870713533248,0.066,g
17.129555370117107,0.067,g
17.130411699343163,0.068,g
17.1312762244838,0.069,g
17.132149046073597,0.07,g
17.13303026350263,0.07100000000000001,g
17.133919974787975,0.07200000000000001,g
17.134818276362378,0.073,g
17.135725262850336,0.074,g
17.136641026872788,0.075,g
17.137565658829548,0.076,g
17.138499246700746,0.077,g
17.1394418758363,0.078,g
17.14039362877619,0.079,g
17.141354585048674,0.08,g
17.142324820983635,0.081,g
17.143304409542278,0.082,g
17.14429342012717,0.083,g
17.145291918411292,0.084,g
17.14629996618737,0.085,g
17.147317621197658,0.08600000000000001,g
17.14834493698702,0.08700000000000001,g
17.149381962744908,0.088,g
17.150428743183305,0.089,g
17.15148531839219,0.09,g
17.15255172371964,0.091,g
17.153627989640995,0.092,g
17.154714141665714,0.093,g
17.155810200221335,0.094,g
17.15691618056338,0.095,g
17.15803209267404,0.096,g
17.15915794120044,0.097,g
17.160293725369122,0.098,g
17.161439438921086,0.099,g
17.16259507006818,0.1,g
17.163760601428162,0.101,g
17.164936009984,0.10200000000000001,g
17.16612126706846,0.10300000000000001,g
17.16731633832679,0.10400000000000001,g
17.16852118370789,0.105,g
17.169735757443075,0.106,g
17.170960008067585,0.107,g
17.1721938784159,0.108,g
17.17343730564599,0.109,g
17.174690221250465,0.11,g
17.175952551111365,0.111,g
17.177224215527442,0.112,g
17.178505129270757,0.113,g
17.179795201629226,0.114,g
17.18109433649349,0.115,g
17.18240243241481,0.116,g
17.18371938268495,0.117,g
17.185045075438502,0.11800000000000001,g
17.186379393728647,0.11900000000000001,g
17.18772221562837,0.12,g
17.18907341435791,0.121,g
17.190432858384508,0.122,g
17.191800411551597,0.123,g
17.193175933190847,0.124,g
17.194559278279385,0.125,g
17.19595029756384,0.126,g
17.19734883771346,0.127,g
17.19875474145478,0.128,g
17.200167847751338,0.129,g
17.201587991948454,0.13,g
17.20301500594251,0.131,g
17.204448718354843,0.132,g
17.205888954689158,0.133,g
17.207335537529733,0.134,g
