Mag,Phase,Band
16.922405146590204,0.0,g
16.922156992921586,0.001,g
16.9219135861949,0.002,g
16.92167493464279,0.003,g
16.921441047490774,0.004,g
16.92121193494778,0.005,g
16.920987608201862,0.006,g
16.920768079415254,0.007,g
16.920553361713747,0.008,g
16.920343469182004,0.009000000000000001,g
16.920138416852836,0.01,g
16.91993822070145,0.011,g
16.919742897636468,0.012,g
16.919552465488003,0.013000000000000001,g
16.919366943,0.014,g
16.919186349819043,0.015,g
16.91901070648563,0.016,g
16.91884003442028,0.017,g
16.918674355913605,0.018000000000000002,g
16.918513694115646,0.019,g
16.91835807302106,0.02,g
16.91820751745816,0.021,g
16.918062053075122,0.022,g
16.917921706327988,0.023,g
16.917786504464605,0.024,g
16.91765647551164,0.025,g
16.91753164826097,0.026000000000000002,g
16.917412052253017,0.027,g
16.917297717761613,0.028,g
16.917188675779936,0.029,g
16.917084958002945,0.03,g
16.916986596812514,0.031,g
16.91689362525915,0.032,g
16.916806077045912,0.033,g
16.916723986511748,0.034,g
16.916647388612578,0.035,g
16.91657631890428,0.036000000000000004,g
16.916510813524162,0.037,g
16.91645090917314,0.038,g
16.91639664309598,0.039,g
16.916348053062848,0.04,g
16.91630517735037,0.041,g
16.91626805472132,0.042,g
16.916236724405373,0.043000000000000003,g
16.91621122607889,0.044,g
16.916191599844947,0.045,g
16.916177886212306,0.046,g
16.91617012607529,0.047,g
16.916168360692602,0.048,g
16.916172631666313,0.049,g
16.916182980920528,0.05,g
16.916199450679965,0.051000000000000004,g
16.91622208344841,0.052000000000000005,g
16.91625092198662,0.053,g
16.916286009290758,0.054,g
16.916327388570085,0.055,g
16.91637510322486,0.056,g
16.91642919682353,0.057,g
16.916489713080953,0.058,g
16.916556695835535,0.059000000000000004,g
16.91663018902592,0.06,g
16.916710236669275,0.061,g
16.916796882837737,0.062,g
16.916890171635377,0.063,g
16.916990147176477,0.064,g
16.91709685355994,0.065,g
16.9172103348487,0.066,g
16.91733063504567,0.067,g
16.917457798069513,0.068,g
16.91759186773338,0.069,g
16.917732887720433,0.07,g
16.917880901561386,0.07100000000000001,g
16.918035952609717,0.07200000000000001,g
16.91819808402086,0.073,g
16.91836733872795,0.074,g
16.91854375941731,0.075,g
16.91872738850807,0.076,g
16.918918268127378,0.077,g
16.919116440088445,0.078,g
16.91932194586557,0.079,g
16.91953482657446,0.08,g
16.919755122946917,0.081,g
16.91998287531102,0.082,g
16.920218123565885,0.083,g
16.92046090715904,0.084,g
16.920711265067307,0.085,g
16.920969235772965,0.08600000000000001,g
16.92123485723967,0.08700000000000001,g
16.921508166894668,0.088,g
16.921789201604476,0.089,g
16.922077997654824,0.09,g
16.92237459072635,0.091,g
16.92267901587796,0.092,g
16.922991307523738,0.093,g
16.92331149940975,0.094,g
16.923639624598344,0.095,g
16.92397571544468,0.096,g
16.924319803578353,0.097,g
16.92467191987997,0.098,g
16.925032094466005,0.099,g
16.925400356669638,0.1,g
16.92577673501698,0.101,g
16.926161257212993,0.10200000000000001,g
16.926553950117995,0.10300000000000001,g
16.926954839735405,0.10400000000000001,g
16.927363951190877,0.105,g
16.927781308711342,0.106,g
16.92820693561402,0.107,g
16.928640854286247,0.108,g
16.92908308616526,0.109,g
16.92953365172853,0.11,g
16.929992570473182,0.111,g
16.930459860902573,0.112,g
16.930935540505978,0.113,g
16.931419625750813,0.114,g
16.931912132064365,0.115,g
16.932413073815493,0.116,g
16.932922464306948,0.117,g
16.933440315762006,0.11800000000000001,g
16.933966639304504,0.11900000000000001,g
16.93450144495266,0.12,g
16.93504474159968,0.121,g
16.935596537009985,0.122,g
16.936156837802024,0.123,g
16.936725649439786,0.124,g
16.937302976215996,0.125,g
16.93788882125048,0.126,g
16.938483186475782,0.127,g
16.939086072622736,0.128,g
16.93969747922053,0.129,g
16.94031740458174,0.13,g
16.94094584579708,0.131,g
16.941582798720972,0.132,g
16.942228257973742,0.133,g
16.94288221692641,0.134,g
16.94354466770243,0.135,g
16.944215601163087,0.136,g
16.944895006901522,0.137,g
16.94558287324622,0.138,g
16.94627918725102,0.139,g
16.9469839346852,0.14,g
16.9476971000404,0.14100000000000001,g
16.94841866652181,0.14200000000000002,g
16.949148616039427,0.14300000000000002,g
16.949886929216742,0.14400000000000002,g
16.950633585381148,0.145,g
16.951388562566166,0.146,g
16.95215183750238,0.147,g
16.952923385628512,0.148,g
16.95370318108534,0.149,g
16.954491196709803,0.15,g
16.955287404047795,0.151,g
16.956091773345136,0.152,g
16.956904273559587,0.153,g
16.957724872352504,0.154,g
16.95855353609119,0.155,g
16.959390229862603,0.156,g
16.960234917468267,0.157,g
16.961087561432606,0.158,g
16.961948122998397,0.159,g
16.962816562144905,0.16,g
16.96369283758664,0.161,g
16.964576906772173,0.162,g
16.965468725904007,0.163,g
16.96636824993612,0.164,g
16.96727543258573,0.165,g
16.96819022633136,0.166,g
16.96911258243498,0.167,g
16.970042450943502,0.168,g
16.970979780690218,0.169,g
16.9719245193162,0.17,g
16.97287661328021,0.171,g
16.97383600785652,0.17200000000000001,g
16.974802647157848,0.17300000000000001,g
16.97577647413381,0.17400000000000002,g
16.976757430597452,0.17500000000000002,g
16.977745457229574,0.176,g
16.978740493583246,0.177,g
16.979742478111817,0.178,g
16.980751348171705,0.179,g
16.981767040041046,0.18,g
16.982789488922943,0.181,g
16.98381862897551,0.182,g
16.984854393318606,0.183,g
16.985896714040685,0.184,g
