Mag,Phase,Band
17.019551426453518,0.0,g
17.01986155670717,0.001,g
17.020184431663342,0.002,g
17.02052010563816,0.003,g
17.020868629248206,0.004,g
17.021230049392095,0.005,g
17.021604409229024,0.006,g
17.021991748169665,0.007,g
17.02239210185919,0.008,g
17.02280550216501,0.009000000000000001,g
17.023231977177495,0.01,g
17.02367155118951,0.011,g
17.024124244701234,0.012,g
17.024590074415666,0.013000000000000001,g
17.0250690532385,0.014,g
17.025561190280143,0.015,g
17.02606649085986,0.016,g
17.026584956511982,0.017,g
17.027116584994236,0.018000000000000002,g
17.027661370298112,0.019,g
17.028219302662905,0.02,g
17.028790368583856,0.021,g
17.029374550838067,0.022,g
17.029971828496727,0.023,g
17.030582176947153,0.024,g
17.03120556791519,0.025,g
17.031841969489562,0.026000000000000002,g
17.032491346144482,0.027,g
17.033153658782343,0.028,g
17.033828864741952,0.029,g
17.034516917844805,0.03,g
17.035217768425092,0.031,g
17.035931363365115,0.032,g
17.036657646132372,0.033,g
17.03739655682052,0.034,g
17.038148032181553,0.035,g
17.03891200568038,0.036000000000000004,g
17.03968840753033,0.037,g
17.040477164740548,0.038,g
17.041278201162857,0.039,g
17.04209143754015,0.04,g
17.042916791556184,0.041,g
17.043754177886882,0.042,g
17.04460350825294,0.043000000000000003,g
17.04546469147384,0.044,g
17.046337633518213,0.045,g
17.04722223758004,0.046,g
17.048118404107054,0.047,g
17.049026030881812,0.048,g
17.0499450130667,0.049,g
17.050875243280416,0.05,g
17.051816611650054,0.051000000000000004,g
17.052769005876897,0.052000000000000005,g
17.05373231130065,0.053,g
17.054706410964553,0.054,g
17.05569118568141,0.055,g
17.056686514100438,0.056,g
17.05769227277483,0.057,g
17.05870833623016,0.058,g
17.05973457703338,0.059000000000000004,g
17.060770865862523,0.06,g
17.06181707157697,0.061,g
17.062873061288247,0.062,g
17.063938700428363,0.063,g
17.065013852833506,0.064,g
17.066098380798362,0.065,g
17.0671921451605,0.066,g
17.068295005370253,0.067,g
17.06940681956382,0.068,g
17.070527444636543,0.069,g
17.071656736316417,0.07,g
17.072794549237663,0.07100000000000001,g
17.073940737014386,0.07200000000000001,g
17.075095152314272,0.073,g
17.076257646932252,0.074,g
17.077428071864084,0.075,g
17.07860627737985,0.076,g
17.079792113097273,0.077,g
17.080985428054806,0.078,g
17.082186070784534,0.079,g
17.083393889384688,0.08,g
17.084608731588492,0.081,g
17.08583044484961,0.082,g
17.087058876393126,0.083,g
17.088293873300103,0.084,g
17.089535282574563,0.085,g
17.090782951213384,0.08600000000000001,g
17.092036726275524,0.08700000000000001,g
17.093296454950696,0.088,g
17.094561984627248,0.089,g
17.095833162959437,0.09,g
17.097109837933857,0.091,g
17.09839185793512,0.092,g
17.099679071810694,0.093,g
17.100971328934857,0.094,g
17.102268479271743,0.095,g
17.103570373437467,0.096,g
17.10487686276125,0.097,g
17.10618779934554,0.098,g
17.10750303612142,0.099,g
17.10882242692133,0.1,g
17.110145826513886,0.101,g
17.111473090674348,0.10200000000000001,g
17.11280407623556,0.10300000000000001,g
17.11413864114131,0.10400000000000001,g
17.115476644498553,0.105,g
17.116817946628316,0.106,g
17.118162409115357,0.107,g
17.11950989485652,0.108,g
17.1208602681078,0.109,g
17.122213394529993,0.11,g
17.123569141233062,0.111,g
17.124927376819052,0.112,g
17.12628797142365,0.113,g
17.127650796756267,0.114,g
17.12901572613875,0.115,g
17.130382634542563,0.116,g
17.131751398620732,0.117,g
17.133121896757388,0.11800000000000001,g
17.13449400907759,0.11900000000000001,g
17.13586761749386,0.12,g
17.13724260573209,0.121,g
17.138618859359756,0.122,g
17.139996265812538,0.123,g
17.141374714419488,0.124,g
17.142754096426536,0.125,g
17.144134305018536,0.126,g
17.14551523533965,0.127,g
17.146896784512293,0.128,g
17.14827885165439,0.129,g
17.149661337895118,0.13,g
17.151044146389133,0.131,g
17.1524271823291,0.132,g
17.153810352956796,0.133,g
17.155193567568706,0.134,g
