Mag,Phase,Band
17.231298990651315,0.0,g
17.23144576121748,0.001,g
17.231597898740283,0.002,g
17.231755307592564,0.003,g
17.231917893763715,0.004,g
17.232085564886205,0.005,g
17.23225823026088,0.006,g
17.23243580088156,0.007,g
17.232618189459377,0.008,g
17.232805310442952,0.009000000000000001,g
17.23299708004629,0.01,g
17.233193416264527,0.011,g
17.2333942388974,0.012,g
17.233599469568496,0.013000000000000001,g
17.23380903174428,0.014,g
17.234022850752282,0.015,g
17.23424085379914,0.016,g
17.234462969984502,0.017,g
17.234689130320746,0.018000000000000002,g
17.23491926774518,0.019,g
17.235153317134838,0.02,g
17.235391215319645,0.021,g
17.235632901094796,0.022,g
17.23587831523235,0.023,g
17.236127400492606,0.024,g
17.236380101630967,0.025,g
17.236636365411453,0.026000000000000002,g
17.23689614061102,0.027,g
17.23715937803081,0.028,g
17.23742603049782,0.029,g
17.237696052873627,0.03,g
17.237969402058372,0.031,g
17.238246036995463,0.032,g
17.238525918671233,0.033,g
17.238809010122147,0.034,g
17.239095276432824,0.035,g
17.239384684737306,0.036000000000000004,g
17.239677204218694,0.037,g
17.23997280610795,0.038,g
17.240271463682753,0.039,g
17.24057315226093,0.04,g
17.24087784920223,0.041,g
17.241185533900094,0.042,g
17.241496187777162,0.043000000000000003,g
17.24180979427907,0.044,g
17.242126338866424,0.045,g
17.24244580901083,0.046,g
17.242768194180396,0.047,g
17.243093485835132,0.048,g
17.24342167741168,0.049,g
17.24375276431827,0.05,g
17.244086743918803,0.051000000000000004,g
17.24442361552125,0.052000000000000005,g
17.244763380364184,0.053,g
17.245106041602572,0.054,g
17.245451604293905,0.055,g
17.245800075378185,0.056,g
17.24615146366784,0.057,g
17.246505779826258,0.058,g
17.246863036350902,0.059000000000000004,g
17.247223247554633,0.06,g
17.24758642954633,0.061,g
17.24795260021188,0.062,g
17.24832177918666,0.063,g
17.248693987850963,0.064,g
17.249069249285206,0.065,g
17.24944758826411,0.066,g
17.249829031226366,0.067,g
17.250213606251638,0.068,g
17.250601343035775,0.069,g
17.250992272865403,0.07,g
17.251386428593097,0.07100000000000001,g
17.25178384460589,0.07200000000000001,g
17.252184556805304,0.073,g
17.252588602574715,0.074,g
17.25299602075215,0.075,g
17.253406851601326,0.076,g
17.253821136782207,0.077,g
17.25423891932217,0.078,g
17.254660243580414,0.079,g
17.255085155224503,0.08,g
17.25551370119241,0.081,g
17.25594592966699,0.082,g
17.256381890035595,0.083,g
17.256821632862348,0.084,g
17.257265209853365,0.085,g
17.25771267382298,0.08600000000000001,g
17.258164078660805,0.08700000000000001,g
17.258619479291536,0.088,g
17.259078931648194,0.089,g
17.25954249263116,0.09,g
