Mag,Phase,Band
17.09487443920203,0.0,g
17.094794344065456,0.001,g
17.094718958162762,0.002,g
17.094648274022642,0.003,g
17.09458228389461,0.004,g
17.09452097975011,0.005,g
17.094464353285876,0.006,g
17.09441239592501,0.007,g
17.094365098819267,0.008,g
17.094322452851294,0.009000000000000001,g
17.0942844486361,0.01,g
17.09425107652411,0.011,g
17.094222326602665,0.012,g
17.09419818869842,0.013000000000000001,g
17.094178652379252,0.014,g
17.094163706956913,0.015,g
17.09415334148896,0.016,g
17.094147544781073,0.017,g
17.094146305389334,0.018000000000000002,g
17.09414961162253,0.019,g
17.09415745154446,0.02,g
17.094169812976276,0.021,g
17.09418668349883,0.022,g
17.094208050454977,0.023,g
17.094233900952275,0.024,g
17.094264221864957,0.025,g
17.09429899983662,0.026000000000000002,g
17.094338221282502,0.027,g
17.094381872392464,0.028,g
17.094429939132684,0.029,g
17.094482407248677,0.03,g
17.09453926226767,0.031,g
17.094600489500927,0.032,g
17.094666074047147,0.033,g
17.09473600079376,0.034,g
17.09481025442032,0.035,g
17.0948888194009,0.036000000000000004,g
17.094971680006704,0.037,g
17.095058820308658,0.038,g
17.095150224180045,0.039,g
17.095245875299163,0.04,g
17.09534575715195,0.041,g
17.095449853034303,0.042,g
17.0955581460562,0.043000000000000003,g
17.0956706191422,0.044,g
17.095787255035205,0.045,g
17.095908036300393,0.046,g
17.09603294532554,0.047,g
17.09616196432532,0.048,g
17.096295075343665,0.049,g
17.09643226025649,0.05,g
17.096573500773943,0.051000000000000004,g
17.096718778445148,0.052000000000000005,g
17.09686807465801,0.053,g
17.09702137064393,0.054,g
17.09717864748012,0.055,g
17.09733988609235,0.056,g
17.097505067257746,0.057,g
17.097674171607583,0.058,g
17.097847179630087,0.059000000000000004,g
17.098024071673205,0.06,g
17.09820482794679,0.061,g
17.098389428527938,0.062,g
17.098577853359334,0.063,g
17.098770082257236,0.064,g
17.098966094909684,0.065,g
17.099165870881958,0.066,g
17.099369389618712,0.067,g
17.099576630446816,0.068,g
17.09978757257813,0.069,g
17.1000021951116,0.07,g
17.100220477039052,0.07100000000000001,g
17.10044239724351,0.07200000000000001,g
17.10066793450499,0.073,g
17.100897067502565,0.074,g
17.101129774817174,0.075,g
17.101366034934394,0.076,g
17.101605826247273,0.077,g
17.101849127059094,0.078,g
17.102095915585302,0.079,g
17.10234616995975,0.08,g
17.10259986823142,0.081,g
17.10285698837418,0.082,g
17.103117508283376,0.083,g
17.103381405782123,0.084,g
17.10364865862318,0.085,g
17.10391924449171,0.08600000000000001,g
17.104193141008004,0.08700000000000001,g
17.1044703257302,0.088,g
17.104750776156056,0.089,g
17.10503446972956,0.09,g
17.10532138383777,0.091,g
17.105611495817417,0.092,g
17.10590478295661,0.093,g
17.106201222497518,0.094,g
17.10650079163903,0.095,g
17.1068034675394,0.096,g
17.10710922731891,0.097,g
17.10741804806139,0.098,g
17.107729906820083,0.099,g
17.108044780618126,0.1,g
17.108362646448942,0.101,g
17.10868348128206,0.10200000000000001,g
17.109007262064615,0.10300000000000001,g
17.109333965723877,0.10400000000000001,g
17.109663569169822,0.105,g
17.109996049297614,0.106,g
17.110331382988953,0.107,g
17.110669547119272,0.108,g
17.11101051855317,0.109,g
17.111354274151534,0.11,g
17.111700790772836,0.111,g
17.112050045275556,0.112,g
17.11240201452057,0.113,g
17.112756675373564,0.114,g
17.113114004707395,0.115,g
17.113473979404432,0.116,g
17.11383657635638,0.117,g
17.11420177247673,0.11800000000000001,g
17.114569544687843,0.11900000000000001,g
17.11493986993337,0.12,g
17.115312725177976,0.121,g
17.115688087409566,0.122,g
17.116065933641526,0.123,g
17.116446240914893,0.124,g
17.116828986300565,0.125,g
17.117214146900068,0.126,g
17.11760169985311,0.127,g
17.117991622331605,0.128,g
17.11838389154715,0.129,g
17.118778484751726,0.13,g
17.119175379239774,0.131,g
17.11957455235019,0.132,g
17.119975981468336,0.133,g
17.120379644026613,0.134,g
17.120785517510615,0.135,g
17.12119357945829,0.136,g
17.12160380745896,0.137,g
17.122016179159484,0.138,g
17.122430672264652,0.139,g
17.12284726453907,0.14,g
17.123265933808923,0.14100000000000001,g
17.123686657963766,0.14200000000000002,g
17.124109414958294,0.14300000000000002,g
17.124534182814045,0.14400000000000002,g
17.12496093961964,0.145,g
17.125389663538392,0.146,g
17.125820332801045,0.147,g
17.12625292571333,0.148,g
17.1266874206561,0.149,g
17.127123796086877,0.15,g
17.12756203054141,0.151,g
17.128002102633637,0.152,g
17.128443991063357,0.153,g
17.128887674606872,0.154,g
17.129333132130817,0.155,g
17.12978034258269,0.156,g
17.130229284998467,0.157,g
17.130679938502354,0.158,g
17.131132282308165,0.159,g
17.131586295720567,0.16,g
17.132041958136373,0.161,g
17.132499249045768,0.162,g
17.132958148033524,0.163,g
17.133418634778565,0.164,g
17.13388068906154,0.165,g
17.13434429075633,0.166,g
17.13480941983753,0.167,g
17.135276056379933,0.168,g
17.13574418055954,0.169,g
17.136213772652958,0.17,g
17.136684813044877,0.171,g
17.137157282219253,0.17200000000000001,g
17.137631160765064,0.17300000000000001,g
17.138106429382194,0.17400000000000002,g
17.13858306887238,0.17500000000000002,g
17.139061060146634,0.176,g
17.139540384224393,0.177,g
17.140021022234286,0.178,g
17.14050295541487,0.179,g
17.14098616511533,0.18,g
17.141470632796178,0.181,g
17.141956340028177,0.182,g
17.142443268499754,0.183,g
17.14293140000742,0.184,g
17.14342071646311,0.185,g
17.14391119989298,0.186,g
17.144402832437965,0.187,g
17.144895596352463,0.188,g
17.14538947401171,0.189,g
17.145884447901818,0.19,g
17.146380500627075,0.191,g
17.146877614906803,0.192,g
17.14737577358264,0.193,g
17.14787495960841,0.194,g
17.14837515605732,0.195,g
17.148876346120456,0.196,g
17.149378513106992,0.197,g
17.149881640444335,0.198,g
17.15038571167829,0.199,g
17.150890710473167,0.2,g
17.15139662061009,0.201,g
17.151903425994114,0.202,g
17.15241111064366,0.203,g
17.152919658697574,0.20400000000000001,g
17.153429054413312,0.20500000000000002,g
17.153939282165112,0.20600000000000002,g
17.154450326451027,0.20700000000000002,g
17.154962171882104,0.20800000000000002,g
17.155474803189374,0.209,g
17.15598820522009,0.21,g
17.156502362944707,0.211,g
17.157017261445873,0.212,g
17.157532885925367,0.213,g
17.15804922170198,0.214,g
17.15856625421123,0.215,g
17.159083969005007,0.216,g
17.159602351751197,0.217,g
17.16012138823329,0.218,g
17.160641064349946,0.219,g
17.16116136611274,0.22,g
17.16168227965295,0.221,g
17.16220379121012,0.222,g
17.162725887138844,0.223,g
17.163248553904527,0.224,g
17.163771778090116,0.225,g
17.16429554638455,0.226,g
17.16481984558941,0.227,g
17.16534466261644,0.228,g
17.165869984485028,0.229,g
17.166395798328836,0.23,g
17.166922091384055,0.231,g
17.16744885099598,0.232,g
17.167976064616404,0.233,g
17.16850371980281,0.234,g
17.169031804217514,0.23500000000000001,g
17.169560305626867,0.23600000000000002,g
17.17008921190031,0.23700000000000002,g
17.170618511009522,0.23800000000000002,g
17.171148191025623,0.23900000000000002,g
17.171678240125647,0.24,g
17.172208646580458,0.241,g
17.17273939875932,0.242,g
17.17327048513443,0.243,g
17.173801894268795,0.244,g
17.174333614822565,0.245,g
17.17486563555011,0.246,g
17.175397945298943,0.247,g
17.175930533006728,0.248,g
17.176463387707575,0.249,g
17.17699649851976,0.25,g
17.17752985465195,0.251,g
17.178063445400188,0.252,g
17.17859726014665,0.253,g
17.17913128835842,0.254,g
17.179665519586266,0.255,g
