Mag,Phase,Band
16.503266431976208,0.0,g
16.503072967676232,0.001,g
16.502883447498,0.002,g
16.502698009933827,0.003,g
16.502516795768564,0.004,g
16.502339947976946,0.005,g
16.50216761162818,0.006,g
16.501999933781534,0.007,g
16.501837063386457,0.008,g
16.501679151182138,0.009000000000000001,g
16.501526349589664,0.01,g
16.501378812612668,0.011,g
16.501236695732427,0.012,g
16.501100155800824,0.013000000000000001,g
16.500969350936508,0.014,g
16.500844440420266,0.015,g
16.500725584586334,0.016,g
16.500612944719084,0.017,g
16.500506682944042,0.018000000000000002,g
16.500406962122366,0.019,g
16.500313945744956,0.02,g
16.50022779782401,0.021,g
16.50014868278731,0.022,g
16.500076765372334,0.023,g
16.5000122105183,0.024,g
16.499955183261775,0.025,g
16.49990584862954,0.026000000000000002,g
16.499864371534,0.027,g
16.499830916667516,0.028,g
16.499805648399015,0.029,g
16.49978873066893,0.03,g
16.499780326886626,0.031,g
16.499780599827382,0.032,g
16.49978971153076,0.033,g
16.499807823199355,0.034,g
16.499835095098806,0.035,g
16.49987168645807,0.036000000000000004,g
16.49991775537157,0.037,g
16.499973458701767,0.038,g
16.50003895198231,0.039,g
16.500114389323915,0.04,g
16.500199923320107,0.041,g
16.500295704953626,0.042,g
16.50040188350693,0.043000000000000003,g
16.500518606469853,0.044,g
16.50064601945269,0.045,g
16.50078426609932,0.046,g
16.500933487999934,0.047,g
16.501093824606517,0.048,g
16.501265413153078,0.049,g
16.501448388570793,0.05,g
16.50164288341217,0.051000000000000004,g
16.50184902777201,0.052000000000000005,g
16.502066949209535,0.053,g
16.50229677267863,0.054,g
16.502538620450366,0.055,g
16.502792612047248,0.056,g
16.503058864172765,0.057,g
16.503337490642203,0.058,g
16.50362860232275,0.059000000000000004,g
16.503932307068553,0.06,g
16.50424870965719,0.061,g
16.50457791173744,0.062,g
16.504920011764142,0.063,g
16.5052751049546,0.064,g
16.505643283226252,0.065,g
16.506024635152595,0.066,g
16.50641924590954,0.067,g
16.506827197237637,0.068,g
16.507248567388945,0.069,g
16.507683431094037,0.07,g
16.508131859519292,0.07100000000000001,g
16.50859392022571,0.07200000000000001,g
16.509069677143692,0.073,g
16.509559190529536,0.074,g
16.5100625169451,0.075,g
16.510579709225837,0.076,g
16.511110816450397,0.077,g
16.51165588392656,0.078,g
16.512214953165802,0.079,g
16.512788061859386,0.08,g
16.51337524387022,0.081,g
16.513976529220958,0.082,g
16.51459194406612,0.083,g
16.51522151070032,0.084,g
16.515865247544088,0.085,g
16.51652316913302,0.08600000000000001,g
16.51719528612858,0.08700000000000001,g
16.517881605302065,0.088,g
16.51858212955031,0.089,g
16.51929685789395,0.09,g
16.520025785477173,0.091,g
16.520768903588976,0.092,g
16.521526199667683,0.093,g
16.522297657306826,0.094,g
16.523083256286117,0.095,g
16.52388297257021,0.096,g
16.524696778344204,0.097,g
16.525524642028255,0.098,g
16.526366528290804,0.099,g
16.527222398098964,0.1,g
16.528092208723702,0.101,g
16.528975913771323,0.10200000000000001,g
16.52987346322796,0.10300000000000001,g
16.530784803485293,0.10400000000000001,g
16.531709877367454,0.105,g
16.5326486241872,0.106,g
16.533600979762763,0.107,g
16.534566876478053,0.108,g
16.535546243316865,0.109,g
16.53653900589808,0.11,g
16.537545086539087,0.111,g
16.53856440429462,0.112,g
16.539596874996587,0.113,g
16.54064241132605,0.114,g
16.541700922840796,0.115,g
16.54277231605065,0.116,g
16.543856494460165,0.117,g
16.54495335862813,0.11800000000000001,g
16.546062806225407,0.11900000000000001,g
16.547184732097396,0.12,g
16.548319028310956,0.121,g
16.549465584236057,0.122,g
16.550624286598616,0.123,g
16.551795019533845,0.124,g
16.552977664675385,0.125,g
16.554172101193338,0.126,g
16.555378205885706,0.127,g
16.55659585323583,0.128,g
16.55782491546997,0.129,g
16.559065262648573,0.13,g
16.560316762725847,0.131,g
16.56157928160933,0.132,g
16.562852683257752,0.133,g
16.56413682971933,0.134,g
16.565431581246433,0.135,g
16.566736796334663,0.136,g
16.568052331800143,0.137,g
16.569378042873204,0.138,g
16.57071378326141,0.139,g
16.57205940521235,0.14,g
16.573414759612582,0.14100000000000001,g
16.574779696051174,0.14200000000000002,g
16.576154062882754,0.14300000000000002,g
16.57753770733168,0.14400000000000002,g
16.578930475534815,0.145,g
16.580332212645903,0.146,g
16.58174276289888,0.147,g
16.583161969670556,0.148,g
16.584589675581086,0.149,g
16.586025722556553,0.15,g
16.587469951890803,0.151,g
16.58892220434128,0.152,g
16.590382320207777,0.153,g
16.591850139367033,0.154,g
16.59332550139384,0.155,g
16.594808245594493,0.156,g
16.59629821110979,0.157,g
16.597795236973575,0.158,g
16.599299162170272,0.159,g
16.60080982573198,0.16,g
16.60232706679482,0.161,g
16.60385072465408,0.162,g
16.605380638864,0.163,g
16.606916649268562,0.164,g
16.6084585960997,0.165,g
16.61000632002903,0.166,g
16.61155966221828,0.167,g
16.613118464410384,0.168,g
16.614682568978,0.169,g
16.616251818966017,0.17,g
16.617826058198307,0.171,g
16.61940513129476,0.17200000000000001,g
16.6209888837335,0.17300000000000001,g
16.622577161935755,0.17400000000000002,g
16.62416981328336,0.17500000000000002,g
16.625766686205868,0.176,g
16.62736763021907,0.177,g
16.62897249596195,0.178,g
16.6305811352753,0.179,g
16.632193401235998,0.18,g
16.63380914818968,0.181,g
16.635428231830115,0.182,g
16.637050509204848,0.183,g
16.63867583879175,0.184,g
16.640304080525752,0.185,g
16.64193509582393,0.186,g
16.643568747652765,0.187,g
16.64520490054529,0.188,g
16.646843420640927,0.189,g
16.64848417571887,0.19,g
16.650127035234718,0.191,g
