Mag,Phase,Band
17.57637160701006,0.0,g
17.577724158070495,0.001,g
17.579078424563246,0.002,g
17.58043436499422,0.003,g
17.581791937623738,0.004,g
17.583151100462963,0.005,g
17.584511811273778,0.006,g
17.58587402756859,0.007,g
17.58723770661029,0.008,g
17.588602805405422,0.009000000000000001,g
17.589969280731104,0.01,g
17.591337089094697,0.011,g
17.592706186760743,0.012,g
17.594076529744374,0.013000000000000001,g
17.595448073811454,0.014,g
17.596820774478754,0.015,g
17.59819458701419,0.016,g
17.59956946643711,0.017,g
17.60094536751858,0.018000000000000002,g
17.60232224478177,0.019,g
17.603700052502322,0.02,g
17.605078744708823,0.021,g
17.606458275183265,0.022,g
17.607838597461587,0.023,g
17.609219664834253,0.024,g
17.610601430343433,0.025,g
17.61198384679732,0.026000000000000002,g
17.61336686674695,0.027,g
17.614750442514264,0.028,g
17.616134526168967,0.029,g
17.61751906954306,0.03,g
17.618904024228282,0.031,g
17.620289341577035,0.032,g
17.621674972703353,0.033,g
17.62306086848052,0.034,g
17.624446979555742,0.035,g
17.625833256330825,0.036000000000000004,g
17.627219648976922,0.037,g
17.628606107432354,0.038,g
17.629992581403823,0.039,g
17.631379020367714,0.04,g
17.63276537357141,0.041,g
17.63415159003468,0.042,g
17.635537618551087,0.043000000000000003,g
17.63692340768945,0.044,g
17.63830890578857,0.045,g
17.639694060986034,0.046,g
17.64107882117889,0.047,g
17.6424631340526,0.048,g
17.64384694707591,0.049,g
17.64523020750257,0.05,g
17.646612862373146,0.051000000000000004,g
17.64799485851683,0.052000000000000005,g
17.649376142553322,0.053,g
17.650756660894746,0.054,g
17.652136359747644,0.055,g
17.653515185114934,0.056,g
17.654893082798022,0.057,g
17.65626999839888,0.058,g
17.657645877318796,0.059000000000000004,g
17.65902066477415,0.06,g
17.66039430577829,0.061,g
17.661766745157376,0.062,g
17.66313792754596,0.063,g
17.66450779740285,0.064,g
17.665876298993265,0.065,g
17.66724337640481,0.066,g
17.668608973543225,0.067,g
17.66997303414842,0.068,g
17.67133550177686,0.069,g
17.672696319817657,0.07,g
17.674055431491904,0.07100000000000001,g
17.675412779855385,0.07200000000000001,g
17.676768307801343,0.073,g
17.678121958063304,0.074,g
17.679473673217917,0.075,g
17.680823395687842,0.076,g
17.682171067744722,0.077,g
17.68351663151212,0.078,g
17.68486002896858,0.079,g
17.686201201950666,0.08,g
17.687540092149487,0.081,g
17.68887664114023,0.082,g
17.69021079034573,0.083,g
17.691542481066154,0.084,g
17.692871654475628,0.085,g
17.694198251625544,0.08600000000000001,g
17.69552221344794,0.08700000000000001,g
17.69684348075887,0.088,g
17.698161994261824,0.089,g
17.699477694551216,0.09,g
17.700790522115877,0.091,g
17.70210041733938,0.092,g
17.703407320516526,0.093,g
17.704711171837605,0.094,g
17.706011911404946,0.095,g
17.707309479233416,0.096,g
17.708603815254133,0.097,g
17.709894859318233,0.098,g
17.71118255119751,0.099,g
17.712466830597766,0.1,g
17.713747637156324,0.101,g
17.715024910439624,0.10200000000000001,g
17.71629858995666,0.10300000000000001,g
17.717568615159824,0.10400000000000001,g
17.718834925448853,0.105,g
17.720097460174927,0.106,g
17.721356158644724,0.107,g
17.722610960124538,0.108,g
17.723861803844414,0.109,g
17.72510862900232,0.11,g
17.72635137476835,0.111,g
17.727589980288972,0.112,g
17.728824384691283,0.113,g
17.730054527087287,0.114,g
17.731280346578252,0.115,g
17.73250178225603,0.116,g
17.73371877321649,0.117,g
17.734931258557825,0.11800000000000001,g
17.736139177379084,0.11900000000000001,g
17.7373424687936,0.12,g
17.738541071930452,0.121,g
17.739734925939043,0.122,g
17.740923969993574,0.123,g
17.742108143297646,0.124,g
17.743287385085925,0.125,g
17.744461634640384,0.126,g
17.7456308312775,0.127,g
17.74679491436453,0.128,g
17.747953823321303,0.129,g
17.749107497624887,0.13,g
17.75025587681437,0.131,g
17.751398900495527,0.132,g
17.752536508345635,0.133,g
17.75366864011268,0.134,g
17.754795235642415,0.135,g
17.755916234849764,0.136,g
17.75703157774594,0.137,g
17.758141204437745,0.138,g
17.75924505513241,0.139,g
17.76034307014251,0.14,g
17.761435189890836,0.14100000000000001,g
17.762521354915336,0.14200000000000002,g
17.763601505874032,0.14300000000000002,g
17.764675583549934,0.14400000000000002,g
17.765743528856063,0.145,g
17.766805282840348,0.146,g
17.767860786690648,0.147,g
17.76890998173972,0.148,g
17.769952809470233,0.149,g
