Mag,Phase,Band
17.302114455385038,0.0,g
17.302205641773455,0.001,g
17.30229995327955,0.002,g
17.302397422808138,0.003,g
17.302498085171806,0.004,g
17.302601977040386,0.005,g
17.302709136887906,0.006,g
17.302819604941792,0.007,g
17.30293342312812,0.008,g
17.30305063501719,0.009000000000000001,g
17.30317128577032,0.01,g
17.303295422080264,0.011,g
17.303423092118475,0.012,g
17.303554345476062,0.013000000000000001,g
17.303689233106404,0.014,g
17.3038278072673,0.015,g
17.30397012146036,0.016,g
17.304116230374305,0.017,g
17.304266189823505,0.018000000000000002,g
17.30442005668874,0.019,g
17.304577888854766,0.02,g
17.304739745152418,0.021,g
17.30490568529561,0.022,g
17.305075769820526,0.023,g
17.30525006002469,0.024,g
17.305428617903182,0.025,g
17.305611506090145,0.026000000000000002,g
17.30579878779431,0.027,g
17.305990526740057,0.028,g
17.306186787102824,0.029,g
17.30638763344721,0.03,g
17.306593130668578,0.031,g
17.306803343929122,0.032,g
17.30701833859727,0.033,g
17.3072381801874,0.034,g
17.307462934296293,0.035,g
17.307692666546895,0.036000000000000004,g
17.307927442525493,0.037,g
17.308167327723474,0.038,g
17.30841238747508,0.039,g
17.30866268690312,0.04,g
17.308918290857726,0.041,g
17.30917926385936,0.042,g
17.309445670042496,0.043000000000000003,g
17.30971757309577,0.044,g
17.30999503621017,0.045,g
17.31027812202404,0.046,g
17.31056689256422,0.047,g
17.310861409196697,0.048,g
17.311161732569097,0.049,g
17.31146792256412,0.05,g
17.31178003824456,0.051000000000000004,g
17.3120981378039,0.052000000000000005,g
17.31242227851778,0.053,g
17.312752516691457,0.054,g
17.31308890761829,0.055,g
17.313431505529163,0.056,g
17.31378036354904,0.057,g
17.31413553364811,0.058,g
17.3144970666049,0.059000000000000004,g
17.314865011959675,0.06,g
17.31523941797431,0.061,g
17.315620331593472,0.062,g
17.31600779839976,0.063,g
17.31640186258807,0.064,g
17.31680256691712,0.065,g
17.317209952680276,0.066,g
17.317624059671644,0.067,g
17.318044926148236,0.068,g
17.318472588806298,0.069,g
17.318907082746072,0.07,g
17.319348441444284,0.07100000000000001,g
17.31979669672812,0.07200000000000001,g
17.320251878743463,0.073,g
17.320714015938588,0.074,g
17.321183135035163,0.075,g
17.321659261009128,0.076,g
17.322142417064114,0.077,g
17.32263262462115,0.078,g
17.32312990329488,0.079,g
17.323634270878628,0.08,g
17.324145743327787,0.081,g
17.324664334754267,0.082,g
17.325190057398217,0.083,g
17.32572292163338,0.084,g
17.326262935949693,0.085,g
17.326810106948738,0.08600000000000001,g
17.327364439330342,0.08700000000000001,g
17.327925935897813,0.088,g
17.328494597547444,0.089,g
17.32907042326796,0.09,g
17.329653410141532,0.091,g
17.33024355333701,0.092,g
17.330840846122832,0.093,g
17.33144527986308,0.094,g
17.332056844025985,0.095,g
17.332675526182257,0.096,g
17.333301312024112,0.097,g
17.333934185366346,0.098,g
17.334574128156405,0.099,g
17.335221120493852,0.1,g
17.335875140633135,0.101,g
17.336536164997437,0.10200000000000001,g
17.337204168204288,0.10300000000000001,g
17.337879123073932,0.10400000000000001,g
17.338561000651378,0.105,g
17.339249770216828,0.106,g
17.339945399318772,0.107,g
17.340647853786837,0.108,g
17.341357097756553,0.109,g
17.342073093695284,0.11,g
17.34279580241811,0.111,g
17.34352518312717,0.112,g
17.34426119342978,0.113,g
17.345003789371024,0.114,g
17.345752925453475,0.115,g
17.346508554681286,0.116,g
17.34727062857948,0.117,g
17.348039097237848,0.11800000000000001,g
17.348813909329515,0.11900000000000001,g
17.349595012156716,0.12,g
17.350382351673197,0.121,g
17.351175872534455,0.122,g
17.351975518124128,0.123,g
17.352781230596072,0.124,g
17.353592950901973,0.125,g
17.35441061884499,0.126,g
17.355234173108812,0.127,g
17.35606355129995,0.128,g
17.356898689990796,0.129,g
17.35773952475009,0.13,g
17.358585990200144,0.131,g
17.35943802004843,0.132,g
17.3602955471354,0.133,g
17.361158503463937,0.134,g
17.3620268202697,0.135,g
17.362900428037886,0.136,g
17.36377925656078,0.137,g
17.364663234979474,0.138,g
17.365552291831257,0.139,g
17.366446355083408,0.14,g
17.367345352194942,0.14100000000000001,g
17.36824921015078,0.14200000000000002,g
17.369157855512746,0.14300000000000002,g
17.37007121445365,0.14400000000000002,g
17.3709892128199,0.145,g
17.371911776165724,0.146,g
17.372838829801545,0.147,g
17.373770298842413,0.148,g
17.374706108241767,0.149,g
17.375646182854265,0.15,g
17.376590447469297,0.151,g
17.377538826855883,0.152,g
17.37849124582235,0.153,g
17.379447629231098,0.154,g
17.380407902072584,0.155,g
17.381371989494365,0.156,g
17.38233981684763,0.157,g
17.38331130973348,0.158,g
17.384286394033442,0.159,g
17.38526499597013,0.16,g
17.386247042136866,0.161,g
17.387232459545164,0.162,g
17.3882211756532,0.163,g
17.389213118424482,0.164,g
17.390208216355205,0.165,g
17.39120639851627,0.166,g
17.392207594594808,0.167,g
17.39321173491922,0.168,g
17.39421875051495,0.169,g
17.39522857312497,0.17,g
17.396241135260983,0.171,g
17.397256370222262,0.17200000000000001,g
17.398274212129362,0.17300000000000001,g
17.399294595973,0.17400000000000002,g
17.400317457633463,0.17500000000000002,g
17.401342733914934,0.176,g
17.402370362579056,0.177,g
17.40340028236137,0.178,g
17.404432433019032,0.179,g
17.40546675534535,0.18,g
17.406503191202695,0.181,g
17.40754168353488,0.182,g
17.408582176411056,0.183,g
17.40962461503599,0.184,g
17.41066894577562,0.185,g
17.411715116181462,0.186,g
