Mag,Phase,Band
18.044376748241543,0.0,g
18.04565484171836,0.001,g
18.04693087548667,0.002,g
18.048204801107936,0.003,g
18.049476568875395,0.004,g
18.050746127830294,0.005,g
18.052013425791348,0.006,g
18.053278409362008,0.007,g
18.054541023962734,0.008,g
18.055801213852735,0.009000000000000001,g
18.057058922157772,0.01,g
18.05831409088767,0.011,g
18.059566660978316,0.012,g
18.06081657231171,0.013000000000000001,g
18.062063763746494,0.014,g
18.063308173158987,0.015,g
18.064549737462258,0.016,g
18.065788392649463,0.017,g
18.06702407382672,0.018000000000000002,g
18.06825671524944,0.019,g
18.069486250359677,0.02,g
18.070712611824494,0.021,g
18.07193573157762,0.022,g
18.07315554084846,0.023,g
18.074371970226,0.024,g
18.07558494967831,0.025,g
18.07679440860688,0.026000000000000002,g
18.078000275888183,0.027,g
18.07920247991826,0.028,g
18.080400948658088,0.029,g
18.081595609679628,0.03,g
18.082786390212547,0.031,g
18.083973217189353,0.032,g
18.085156017304346,0.033,g
18.086334717040096,0.034,g
18.087509242738424,0.035,g
18.08867952063884,0.036000000000000004,g
18.089845476930662,0.037,g
18.09100703780323,0.038,g
18.092164129496528,0.039,g
18.093316678352064,0.04,g
18.094464610861916,0.041,g
18.095607853728566,0.042,g
18.096746333903692,0.043000000000000003,g
18.097879978648308,0.044,g
18.099008715584482,0.045,g
18.10013247273875,0.046,g
18.101251178606397,0.047,g
18.102364762194853,0.048,g
18.103473153077374,0.049,g
18.104576281442494,0.05,g
18.105674078153523,0.051000000000000004,g
18.10676647478735,0.052000000000000005,g
18.10785340369344,0.053,g
18.10893479804229,0.054,g
18.11001059187561,0.055,g
18.111080720158043,0.056,g
18.112145118818546,0.057,g
18.113203724811118,0.058,g
18.114256476153287,0.059000000000000004,g
18.115303311983567,0.06,g
18.116344172596946,0.061,g
18.11737899949917,0.062,g
18.118407735450614,0.063,g
18.11943032451135,0.064,g
18.12044671208547,0.065,g
18.1214568449646,0.066,g
18.122460671368692,0.067,g
18.123458140997123,0.068,g
18.12444920505096,0.069,g
18.125433816291448,0.07,g
18.12641192906964,0.07100000000000001,g
18.127383499366157,0.07200000000000001,g
18.128348484827992,0.073,g
18.129306844804265,0.074,g
18.130258540380808,0.075,g
18.131203534411878,0.076,g
18.13214179155939,0.077,g
18.133073278313425,0.078,g
18.13399796302905,0.079,g
18.134915815954724,0.08,g
18.13582680925269,0.081,g
18.13673091703505,0.082,g
18.137628115381382,0.083,g
18.138518382363607,0.084,g
18.139401698065974,0.085,g
18.14027804461189,0.08600000000000001,g
18.14114740617285,0.08700000000000001,g
18.14200976899234,0.088,g
18.142865121399982,0.089,g
18.143713453825814,0.09,g
18.144554758814643,0.091,g
18.14538903103097,0.092,g
18.146216267278014,0.093,g
18.147036466497998,0.094,g
18.14784962978622,0.095,g
18.14865576038678,0.096,g
18.149454863701926,0.097,g
18.1502469472921,0.098,g
18.151032020875867,0.099,g
18.151810096328294,0.1,g
18.15258118767755,0.101,g
18.15334531109993,0.10200000000000001,g
18.154102484913174,0.10300000000000001,g
18.15485272956818,0.10400000000000001,g
18.15559606763895,0.105,g
18.15633252381099,0.106,g
18.157062124867934,0.107,g
18.157784899676596,0.108,g
18.158500879170294,0.109,g
18.159210096330533,0.11,g
18.1599125861671,0.111,g
18.160608385695106,0.112,g
18.161297533916986,0.113,g
18.16198007178981,0.114,g
18.162656042205302,0.115,g
18.163325489955444,0.116,g
18.163988461710314,0.117,g
18.16464500598181,0.11800000000000001,g
18.165295173092165,0.11900000000000001,g
18.165939015139536,0.12,g
18.166576585961003,0.121,g
18.167207941099885,0.122,g
18.167833137759782,0.123,g
18.168452234769028,0.124,g
18.169065292537667,0.125,g
18.16967237301544,0.126,g
18.170273539642682,0.127,g
18.17086885731113,0.128,g
18.171458392312108,0.129,g
18.172042212287973,0.13,g
18.172620386186555,0.131,g
18.17319298420348,0.132,g
18.173760077734183,0.133,g
18.17432173931918,0.134,g
18.17487804258943,0.135,g
18.17542906221041,0.136,g
18.175974873825204,0.137,g
18.176515553997486,0.138,g
18.177051180147515,0.139,g
18.177581830502113,0.14,g
18.17810758402374,0.14100000000000001,g
18.178628520353612,0.14200000000000002,g
18.179144719748027,0.14300000000000002,g
18.179656263014785,0.14400000000000002,g
18.18016323144886,0.145,g
18.18066570676738,0.146,g
18.181163771043796,0.147,g
18.181657506640608,0.148,g
18.18214699614593,0.149,g
