Mag,Phase,Band
17.117298870807655,0.0,g
17.117367884418776,0.001,g
17.117460362882756,0.002,g
17.117576665584536,0.003,g
17.117717130228115,0.004,g
17.11788207246939,0.005,g
17.118071785582124,0.006,g
17.118286540147718,0.007,g
17.11852658377698,0.008,g
17.118792140855245,0.009000000000000001,g
17.11908341232996,0.01,g
17.11940057551016,0.011,g
17.119743783909964,0.012,g
17.120113167110347,0.013000000000000001,g
17.120508830663585,0.014,g
17.120930856015633,0.015,g
17.121379300465705,0.016,g
17.121854197146437,0.017,g
17.122355555049428,0.018000000000000002,g
17.122883359064677,0.019,g
17.1234375700591,0.02,g
17.124018124972807,0.021,g
17.124624936963677,0.022,g
17.125257895561433,0.023,g
17.125916866861825,0.024,g
17.126601693735356,0.025,g
17.127312196086688,0.026000000000000002,g
17.128048171115744,0.027,g
17.128809393632643,0.028,g
17.129595616357562,0.029,g
17.13040657029857,0.03,g
17.1312419651156,0.031,g
17.132101489527823,0.032,g
17.132984811727574,0.033,g
17.13389157984756,0.034,g
17.134821422424587,0.035,g
17.135773948883923,0.036000000000000004,g
17.136748750074585,0.037,g
17.13774539879323,0.038,g
17.1387634503476,0.039,g
17.139802443118274,0.04,g
17.14086189917427,0.041,g
17.141941324871055,0.042,g
17.143040211486746,0.043000000000000003,g
17.1441580358516,0.044,g
17.145294261026834,0.045,g
17.146448336979415,0.046,g
17.14761970125369,0.047,g
17.148807779670562,0.048,g
17.15001198705935,0.049,g
17.151231727963367,0.05,g
17.152466397379683,0.051000000000000004,g
17.153715381482026,0.052000000000000005,g
17.15497805839419,0.053,g
17.156253798927406,0.054,g
17.157541967349236,0.055,g
17.158841922130595,0.056,g
17.160153016741216,0.057,g
17.161474600403345,0.058,g
17.16280601887408,0.059000000000000004,g
17.16414661520098,0.06,g
17.16549573052379,0.061,g
17.16685270482884,0.062,g
17.168216877724397,0.063,g
17.16958758920838,0.064,g
17.170964180432122,0.065,g
17.172345994459093,0.066,g
17.17373237702258,0.067,g
17.175122677252556,0.068,g
17.176516248442805,0.069,g
17.177912448766367,0.07,g
17.17931064198108,0.07100000000000001,g
17.180710198168516,0.07200000000000001,g
17.182110494413262,0.073,g
17.183510915499124,0.074,g
17.184910854563352,0.075,g
17.186309713785846,0.076,g
17.187706905015233,0.077,g
17.189101850408893,0.078,g
17.190493983028038,0.079,g
17.191882747464533,0.08,g
17.19326760039714,0.081,g
17.194648011182842,0.082,g
17.196023462352684,0.083,g
17.197393450184375,0.084,g
17.198757485183126,0.085,g
17.20011509257561,0.08600000000000001,g
17.201465812754726,0.08700000000000001,g
17.20280920175009,0.088,g
17.204144831629563,0.089,g
17.205472290906712,0.09,g
17.20679118489782,0.091,g
