Mag,Phase,Band
16.70892124279479,0.0,g
16.709186871239005,0.001,g
16.709460978247936,0.002,g
16.709743505490167,0.003,g
16.71003439415082,0.004,g
16.710333584944713,0.005,g
16.710641018119862,0.006,g
16.710956633470452,0.007,g
16.711280370350465,0.008,g
16.711612167675447,0.009000000000000001,g
16.711951963940823,0.01,g
16.712299697228516,0.011,g
16.71265530521443,0.012,g
16.71301872518098,0.013000000000000001,g
16.71338989403139,0.014,g
16.713768748291866,0.015,g
16.714155224125715,0.016,g
16.71454925734793,0.017,g
16.71495078342697,0.018000000000000002,g
16.715359737499167,0.019,g
16.715776054383625,0.02,g
16.716199668583563,0.021,g
16.716630514301023,0.022,g
16.717068525452078,0.023,g
16.717513635667693,0.024,g
16.71796577830873,0.025,g
16.718424886481447,0.026000000000000002,g
16.718890893036146,0.027,g
16.71936373058935,0.028,g
16.719843331529233,0.029,g
16.72032962802243,0.03,g
16.720822552027816,0.031,g
16.721322035312475,0.032,g
16.721828009451208,0.033,g
16.72234040584227,0.034,g
16.722859155723494,0.035,g
16.723384190171387,0.036000000000000004,g
16.723915440117036,0.037,g
16.724452836362428,0.038,g
16.724996309579108,0.039,g
16.725545790324222,0.04,g
16.726101209057042,0.041,g
16.726662496137134,0.042,g
16.727229581840582,0.043000000000000003,g
16.727802396376628,0.044,g
16.728380869883278,0.045,g
16.72896493245216,0.046,g
16.72955451413255,0.047,g
16.730149544937095,0.048,g
16.730749954856222,0.049,g
16.73135567387493,0.05,g
16.73196663196965,0.051000000000000004,g
16.73258275912481,0.052000000000000005,g
16.733203985349725,0.053,g
16.73383024067499,0.054,g
16.73446145516914,0.055,g
16.735097558955562,0.056,g
16.73573848220847,0.057,g
16.736384155169567,0.058,g
16.737034508165053,0.059000000000000004,g
16.737689471601072,0.06,g
16.738348975980497,0.061,g
16.73901295191984,0.062,g
16.73968133014189,0.063,g
16.74035404150225,0.064,g
16.741031016991602,0.065,g
16.74171218774007,0.066,g
16.742397485031535,0.067,g
16.74308684032055,0.068,g
16.7437801852265,0.069,g
16.74447745155027,0.07,g
16.74517857129118,0.07100000000000001,g
16.745883476640635,0.07200000000000001,g
16.74659209999881,0.073,g
16.74730437399144,0.074,g
16.748020231463084,0.075,g
16.74873960549371,0.076,g
16.74946242941542,0.077,g
16.750188636805255,0.078,g
16.75091816150169,0.079,g
16.75165093762125,0.08,g
16.75238689954819,0.081,g
16.753125981961677,0.082,g
16.75386811983608,0.083,g
16.75461324844372,0.084,g
16.755361303368396,0.085,g
16.756112220521757,0.08600000000000001,g
16.756865936134812,0.08700000000000001,g
16.757622386774024,0.088,g
16.75838150935751,0.089,g
16.75914324114612,0.09,g
16.759907519759363,0.091,g
16.760674283191445,0.092,g
16.761443469801915,0.093,g
16.76221501833139,0.094,g
16.762988867917453,0.095,g
16.76376495808481,0.096,g
16.76454322876088,0.097,g
16.76532362029142,0.098,g
16.766106073427434,0.099,g
16.76689052935205,0.1,g
16.76767692967866,0.101,g
16.768465216451784,0.10200000000000001,g
16.769255332159325,0.10300000000000001,g
16.770047219747774,0.10400000000000001,g
16.770840822611092,0.105,g
16.77163608460567,0.106,g
16.77243295006523,0.107,g
16.773231363789325,0.108,g
16.774031271058018,0.109,g
16.774832617646535,0.11,g
16.77563534981337,0.111,g
16.776439414314666,0.112,g
16.77724475841861,0.113,g
16.778051329893135,0.114,g
16.778859077019998,0.115,g
16.779667948608935,0.116,g
16.78047789398192,0.117,g
16.781288862998906,0.11800000000000001,g
16.78210080605381,0.11900000000000001,g
16.78291367407324,0.12,g
16.78372741852708,0.121,g
16.784541991442005,0.122,g
16.78535734538789,0.123,g
16.786173433491115,0.124,g
16.78699020944768,0.125,g
16.787807627509316,0.126,g
16.78862564249637,0.127,g
16.78944420981069,0.128,g
16.790263285421258,0.129,g
16.79108282587682,0.13,g
16.791902788318378,0.131,g
16.792723130464484,0.132,g
16.793543810623497,0.133,g
16.794364787702726,0.134,g
16.795186021205414,0.135,g
16.796007471227565,0.136,g
16.796829098466745,0.137,g
16.797650864233752,0.138,g
16.798472730437055,0.139,g
16.799294659594214,0.14,g
16.80011661484323,0.14100000000000001,g
16.800938559926568,0.14200000000000002,g
16.80176045920227,0.14300000000000002,g
16.80258227765491,0.14400000000000002,g
16.803403980879246,0.145,g
16.804225535090996,0.146,g
16.805046907137395,0.147,g
16.805868064480517,0.148,g
16.806688975207653,0.149,g
16.807509608041514,0.15,g
16.808329932323204,0.151,g
16.809149918019187,0.152,g
16.8099695357432,0.153,g
16.810788756720772,0.154,g
16.811607552810898,0.155,g
16.812425896512494,0.156,g
16.813243760946673,0.157,g
16.81406111986596,0.158,g
16.814877947663412,0.159,g
16.81569421935454,0.16,g
16.816509910586145,0.161,g
16.817324997645066,0.162,g
16.81813945743975,0.163,g
16.81895326750875,0.164,g
16.81976640602904,0.165,g
16.820578851797315,0.166,g
16.821390584238063,0.167,g
16.82220158341154,0.168,g
16.823011829994705,0.169,g
16.823821305285996,0.17,g
16.82462999122476,0.171,g
16.825437870354094,0.17200000000000001,g
16.826244925840058,0.17300000000000001,g
16.827051141475916,0.17400000000000002,g
16.82785650166247,0.17500000000000002,g
16.82866099141502,0.176,g
16.8294645963702,0.177,g
16.830267302766018,0.178,g
16.83106909744846,0.179,g
16.831869967877907,0.18,g
16.832669902108947,0.181,g
16.833468888796563,0.182,g
16.834266917202218,0.183,g
16.835063977173327,0.184,g
16.835860059149173,0.185,g
16.83665515416653,0.186,g
16.837449253838948,0.187,g
16.83824235035932,0.188,g
16.83903443651685,0.189,g
16.839825505658577,0.19,g
16.84061555170615,0.191,g
16.841404569157895,0.192,g
16.842192553067534,0.193,g
16.84297949904898,0.194,g
16.84376540328095,0.195,g
16.844550262485463,0.196,g
16.845334073932275,0.197,g
16.846116835443148,0.198,g
16.84689854537013,0.199,g
16.84767920259963,0.2,g
16.84845880655637,0.201,g
16.849237357181423,0.202,g
16.85001485493598,0.203,g
16.850791300804957,0.20400000000000001,g
16.85156669627482,0.20500000000000002,g
16.852341043334192,0.20600000000000002,g
16.853114344488525,0.20700000000000002,g
16.853886602720625,0.20800000000000002,g
16.854657821505196,0.209,g
16.85542800480896,0.21,g
16.85619715706808,0.211,g
16.856965283190988,0.212,g
16.85773238856108,0.213,g
16.858498479013917,0.214,g
16.85926356083981,0.215,g
16.86002764078616,0.216,g
16.86079072603455,0.217,g
16.861552824202974,0.218,g
16.86231394334799,0.219,g
16.863074091941535,0.22,g
16.863833278872974,0.221,g
16.864591513450932,0.222,g
16.86534880537998,0.223,g
16.866105164759627,0.224,g
16.866860602097006,0.225,g
16.867615128266756,0.226,g
16.868368754523654,0.227,g
16.869121492501154,0.228,g
16.86987335418783,0.229,g
16.8706243519286,0.23,g
16.871374498425887,0.231,g
16.872123806715866,0.232,g
16.872872290169504,0.233,g
16.873619962493496,0.234,g
16.874366837706383,0.23500000000000001,g
16.875112930139395,0.23600000000000002,g
16.875858254437155,0.23700000000000002,g
16.87660282553373,0.23800000000000002,g
16.877346658653238,0.23900000000000002,g
16.8780897693104,0.24,g
16.878832173286444,0.241,g
16.879573886626847,0.242,g
16.88031492565258,0.243,g
16.881055306919595,0.244,g
16.881795047230007,0.245,g
16.882534163629575,0.246,g
16.88327267338342,0.247,g
16.884010593976186,0.248,g
16.8847479431121,0.249,g
16.885484738690597,0.25,g
16.886220998806362,0.251,g
16.88695674174924,0.252,g
16.88769198597984,0.253,g
16.88842675012937,0.254,g
16.889161052999544,0.255,g
16.889894913538033,0.256,g
16.890628350838284,0.257,g
16.891361384139216,0.258,g
16.892094032798056,0.259,g
16.89282631630074,0.26,g
16.893558254245438,0.261,g
16.89428986632876,0.262,g
16.895021172342663,0.263,g
16.89575219217407,0.264,g
16.89648294578023,0.265,g
16.897213453188318,0.266,g
16.89794373449494,0.267,g
16.89867380984155,0.268,g
16.899403699413945,0.269,g
16.900133423441762,0.27,g
16.90086300217389,0.271,g
16.901592455877932,0.272,g
16.90232180483971,0.273,g
16.90305106933862,0.274,g
16.90378026964715,0.275,g
16.904509426030327,0.276,g
16.905238558718462,0.277,g
16.90596768792002,0.278,g
16.90669683379165,0.279,g
16.907426016451097,0.28,g
16.908155255949946,0.281,g
16.908884572273138,0.28200000000000003,g
16.909613985338524,0.28300000000000003,g
16.9103435149723,0.28400000000000003,g
16.911073180908613,0.28500000000000003,g
16.91180300278912,0.28600000000000003,g
16.912533000138513,0.28700000000000003,g
16.913263192364145,0.28800000000000003,g
16.913993598755674,0.289,g
16.91472423846065,0.29,g
16.915455130484187,0.291,g
16.91618629368875,0.292,g
16.916917746769737,0.293,g
16.9176495082553,0.294,g
16.91838159650349,0.295,g
16.919114029688718,0.296,g
16.91984682578552,0.297,g
16.920580002579275,0.298,g
16.921313577639292,0.299,g
16.922047568318842,0.3,g
16.922781991755247,0.301,g
16.92351686484575,0.302,g
16.92425220424769,0.303,g
16.924988026378724,0.304,g
16.92572434739281,0.305,g
16.926461183180518,0.306,g
16.927198549369454,0.307,g
16.9279364613003,0.308,g
16.928674934027338,0.309,g
16.92941398231901,0.31,g
16.93015362063413,0.311,g
16.930893863122527,0.312,g
16.931634723623123,0.313,g
16.932376215651136,0.314,g
16.933118352382603,0.315,g
16.93386114666627,0.316,g
16.93460461099731,0.317,g
16.9353487575184,0.318,g
16.93609359802092,0.319,g
16.93683914392157,0.32,g
16.93758540626368,0.321,g
16.93833239571859,0.322,g
16.93908012256246,0.323,g
16.9398285966778,0.324,g
16.94057782755511,0.325,g
16.941327824269848,0.326,g
16.942078595484205,0.327,g
16.942830149448998,0.328,g
16.943582493980827,0.329,g
16.944335636464096,0.33,g
16.945089583850407,0.331,g
16.94584434264699,0.332,g
16.946599918902354,0.333,g
16.94735631821985,0.334,g
16.948113545732387,0.335,g
16.948871606105058,0.336,g
16.949630503537833,0.337,g
16.9503902417433,0.338,g
16.95115082394957,0.339,g
16.951912252903266,0.34,g
16.9526745308475,0.341,g
16.953437659525022,0.342,g
16.954201640181587,0.343,g
16.954966473544093,0.34400000000000003,g
16.955732159824112,0.34500000000000003,g
16.95649869872147,0.34600000000000003,g
16.957266089402744,0.34700000000000003,g
16.958034330504987,0.34800000000000003,g
16.958803420136913,0.34900000000000003,g
16.959573355868844,0.35000000000000003,g
16.960344134719907,0.35100000000000003,g
16.961115753173594,0.352,g
16.961888207153876,0.353,g
16.96266149202966,0.354,g
16.96343560261942,0.355,g
16.96421053317037,0.356,g
16.96498627736327,0.357,g
16.965762828317402,0.358,g
16.966540178570014,0.359,g
16.967318320081457,0.36,g
16.968097244240543,0.361,g
16.968876941844236,0.362,g
16.969657403103156,0.363,g
16.970438617647293,0.364,g
16.97122057450596,0.365,g
16.972003262113702,0.366,g
16.972786668313443,0.367,g
16.973570780348275,0.368,g
16.974355584850453,0.369,g
16.975141067859287,0.37,g
16.97592721479886,0.371,g
16.976714010484613,0.372,g
16.97750143913017,0.373,g
16.97828948432816,0.374,g
