Mag,Phase,Band
16.71041138008824,0.0,g
16.710472547107784,0.001,g
16.71055494504081,0.002,g
16.710658748609138,0.003,g
16.7107841113862,0.004,g
16.710931165839785,0.005,g
16.7111000233997,0.006,g
16.71129077455785,0.007,g
16.711503488990296,0.008,g
16.711738215707506,0.009000000000000001,g
16.711994983234856,0.01,g
16.71227379980674,0.011,g
16.71257465360162,0.012,g
16.712897512989574,0.013000000000000001,g
16.71324232680839,0.014,g
16.713609024663413,0.015,g
16.713997517243712,0.016,g
16.714407696672414,0.017,g
16.71483943686612,0.018000000000000002,g
16.715292593920818,0.019,g
16.71576700651787,0.02,g
16.716262496341137,0.021,g
16.71677886852794,0.022,g
16.717315912121848,0.023,g
16.71787340055166,0.024,g
16.718451092115195,0.025,g
16.719048730496556,0.026000000000000002,g
16.719666045276902,0.027,g
16.72030275247779,0.028,g
16.720958555096704,0.029,g
16.72163314366336,0.03,g
16.722326196818074,0.031,g
16.723037381880065,0.032,g
16.723766355435153,0.033,g
16.7245127639315,0.034,g
16.72527624426973,0.035,g
16.726056424423632,0.036000000000000004,g
16.72685292404115,0.037,g
16.72766535506171,0.038,g
16.728493322336895,0.039,g
16.729336424239513,0.04,g
16.730194253301427,0.041,g
16.731066396824396,0.042,g
16.731952437506866,0.043000000000000003,g
16.73285195405199,0.044,g
16.733764521799593,0.045,g
16.734689713340902,0.046,g
16.735627099113547,0.047,g
16.736576248018977,0.048,g
16.73753672802231,0.049,g
16.73850810673276,0.05,g
16.73948995200851,0.051000000000000004,g
16.74048183252187,0.052000000000000005,g
16.74148331833465,0.053,g
16.742493981444323,0.054,g
16.743513396352878,0.055,g
16.74454114059177,0.056,g
16.745576795251665,0.057,g
16.746619945499997,0.058,g
16.7476701810684,0.059000000000000004,g
16.748727096761087,0.06,g
16.749790292914682,0.061,g
16.7508593758641,0.062,g
16.75193395836868,0.063,g
16.753013660075702,0.064,g
16.75409810789692,0.065,g
16.755186936421783,0.066,g
16.756279788292307,0.067,g
16.757376314567843,0.068,g
16.758476175053975,0.069,g
16.759579038649697,0.07,g
16.760684583640025,0.07100000000000001,g
16.7617924979918,0.07200000000000001,g
16.762902479608826,0.073,g
16.764014236604584,0.074,g
16.765127487519198,0.075,g
16.766241961535435,0.076,g
16.76735739867531,0.077,g
16.768473549958816,0.078,g
16.769590177579985,0.079,g
16.770707055026556,0.08,g
16.77182396719492,0.081,g
16.772940710503995,0.082,g
16.774057092934402,0.083,g
16.7751729341222,0.084,g
16.776288065378008,0.085,g
16.777402329709414,0.08600000000000001,g
16.778515581824497,0.08700000000000001,g
16.779627688098454,0.088,g
16.78073852655858,0.089,g
16.78184798681454,0.09,g
16.782955969992816,0.091,g
16.784062388631828,0.092,g
16.785167166596498,0.093,g
16.786270238939583,0.094,g
16.787371551764885,0.095,g
16.78847106207461,0.096,g
16.789568737583043,0.097,g
16.790664556551597,0.098,g
16.791758507569313,0.099,g
16.79285058935562,0.1,g
16.793940810513377,0.101,g
16.795029189287053,0.10200000000000001,g
16.79611575332645,0.10300000000000001,g
16.79720053940611,0.10400000000000001,g
16.7982835931514,0.105,g
16.799364968753952,0.106,g
16.800444728659002,0.107,g
16.8015229432791,0.108,g
16.802599690663072,0.109,g
16.803675056178292,0.11,g
16.804749132163895,0.111,g
16.80582201761264,0.112,g
16.806893817810924,0.113,g
16.80796464399084,0.114,g
16.80903461297738,0.115,g
16.810103846813448,0.116,g
16.811172472413173,0.117,g
16.81224062119447,0.11800000000000001,g
16.813308428691585,0.11900000000000001,g
16.814376034201384,0.12,g
16.8154435803932,0.121,g
16.816511212957206,0.122,g
16.817579080217776,0.123,g
16.81864733276541,0.124,g
16.8197161230902,0.125,g
16.82078560519989,0.126,g
16.821855934276027,0.127,g
16.822927266298194,0.128,g
16.823999757689986,0.129,g
16.825073564969554,0.13,g
16.8261488443876,0.131,g
16.8272257516066,0.132,g
16.828304441350863,0.133,g
16.82938506707751,0.134,g
16.830467780672752,0.135,g
16.831552732102313,0.136,g
16.832640069141746,0.137,g
16.833729937061815,0.138,g
16.834822478348215,0.139,g
16.83591783240929,0.14,g
16.837016135329915,0.14100000000000001,g
16.838117519599685,0.14200000000000002,g
16.839222113869972,0.14300000000000002,g
16.84033004272222,0.14400000000000002,g
16.84144142642929,0.145,g
16.842556380765238,0.146,g
16.843675016790538,0.147,g
16.844797440667843,0.148,g
16.845923753490368,0.149,g
16.84705405110432,0.15,g
16.848188423981494,0.151,g
16.84932695706394,0.152,g
16.850469729659252,0.153,g
16.851616815311548,0.154,g
16.852768281704556,0.155,g
16.853924190597183,0.156,g
16.855084597738504,0.157,g
16.85624955281896,0.158,g
16.857419099412013,0.159,g
16.858593274967784,0.16,g
16.859772110781524,0.161,g
16.86095563199465,0.162,g
16.862143857609045,0.163,g
16.8633368004948,0.164,g
16.86453446745008,0.165,g
16.86573685923453,0.166,g
16.86694397063476,0.167,g
16.868155790542325,0.168,g
16.869372302023667,0.169,g
16.87059348243789,0.17,g
16.87181930354629,0.171,g
16.8730497316127,0.17200000000000001,g
16.8742847275552,0.17300000000000001,g
16.875524247067855,0.17400000000000002,g
16.876768240797468,0.17500000000000002,g
16.878016654489432,0.176,g
16.879269429163454,0.177,g
16.880526501298355,0.178,g
16.881787803004805,0.179,g
16.883053262247806,0.18,g
16.884322803035325,0.181,g
16.8855963456394,0.182,g
16.88687380679867,0.183,g
16.888155099969506,0.184,g
16.88944013554088,0.185,g
16.890728821075676,0.186,g
16.892021061556907,0.187,g
16.893316759612684,0.188,g
16.894615815809093,0.189,g
16.895918128860945,0.19,g
16.897223595909402,0.191,g
16.898532112780543,0.192,g
16.8998435742283,0.193,g
16.901157874221802,0.194,g
16.902474906190182,0.195,g
16.903794563289022,0.196,g
16.905116738666507,0.197,g
16.90644132570671,0.198,g
16.907768218315095,0.199,g
16.909097311158355,0.2,g
16.91042849992788,0.201,g
16.91176168157387,0.202,g
16.91309675457986,0.203,g
16.91443361918917,0.20400000000000001,g
16.915772177648822,0.20500000000000002,g
16.91711233444401,0.20600000000000002,g
16.91845399652708,0.20700000000000002,g
16.91979707354047,0.20800000000000002,g
16.92114147803327,0.209,g
16.922487125670987,0.21,g
16.9238339354423,0.211,g
16.925181829836028,0.212,g
16.92653073505444,0.213,g
16.92788058117354,0.214,g
16.929231302316865,0.215,g
16.930582836820015,0.216,g
16.931935127363385,0.217,g
16.933288121139668,0.218,g
16.93464176996665,0.219,g
16.935996030416323,0.22,g
16.937350863906513,0.221,g
16.938706236826377,0.222,g
16.94006212060605,0.223,g
16.94141849179275,0.224,g
16.94277533213351,0.225,g
16.94413262860575,0.226,g
16.945490373458558,0.227,g
16.946848564264513,0.228,g
16.94820720391912,0.229,g
16.949566300655107,0.23,g
16.950925868017745,0.231,g
16.952285924872854,0.232,g
16.95364649535785,0.233,g
16.955007608843147,0.234,g
16.95636929988139,0.23500000000000001,g
16.957731608122355,0.23600000000000002,g
16.959094578260817,0.23700000000000002,g
16.960458259927645,0.23800000000000002,g
16.961822707591704,0.23900000000000002,g
16.96318798045034,0.24,g
16.964554142285788,0.241,g
16.965921261351188,0.242,g
16.967289410223028,0.243,g
16.96865866562027,0.244,g
16.97002910825832,0.245,g
16.97140082264739,0.246,g
16.97277389693098,0.247,g
16.97414842266939,0.248,g
16.975524494641178,0.249,g
16.976902210608497,0.25,g
16.978281671119362,0.251,g
16.979662979256258,0.252,g
16.981046240399767,0.253,g
16.982431561984864,0.254,g
16.983819053227418,0.255,g
16.985208824889938,0.256,g
16.986600988995608,0.257,g
16.98799565855954,0.258,g
16.98939294731046,0.259,g
16.990792969407714,0.26,g
16.992195839154224,0.261,g
16.993601670705807,0.262,g
16.99501057777741,0.263,g
16.996422673351514,0.264,g
16.997838069361027,0.265,g
16.999256876417473,0.266,g
17.000679203491462,0.267,g
17.00210515762086,0.268,g
17.00353484359072,0.269,g
17.004968363661106,0.27,g
17.006405817248968,0.271,g
17.00784730063533,0.272,g
17.00929290667483,0.273,g
17.01074272448425,0.274,g
17.012196839182153,0.275,g
17.01365533158474,0.276,g
17.015118277925183,0.277,g
17.016585749602147,0.278,g
17.01805781286131,0.279,g
17.019534528579666,0.28,g
17.021015951983717,0.281,g
17.02250213240382,0.28200000000000003,g
17.023993113036017,0.28300000000000003,g
17.025488930687324,0.28400000000000003,g
17.026989615578668,0.28500000000000003,g
17.02849519110751,0.28600000000000003,g
17.030005673644432,0.28700000000000003,g
17.031521072339572,0.28800000000000003,g
17.033041388914214,0.289,g
17.034566617512983,0.29,g
17.03609674451705,0.291,g
17.037631748398624,0.292,g
17.03917159955686,0.293,g
17.040716260216335,0.294,g
17.042265684282203,0.295,g
17.043819817258736,0.296,g
17.045378596129673,0.297,g
17.046941949277084,0.298,g
17.048509796439564,0.299,g
17.050082048637524,0.3,g
17.051658608138016,0.301,g
17.0532393684335,0.302,g
17.054824214208576,0.303,g
17.056413021373057,0.304,g
17.058005657057187,0.305,g
17.059601979647127,0.306,g
17.061201838835107,0.307,g
17.06280507565734,0.308,g
17.06441152259941,0.309,g
17.06602100366304,0.31,g
17.067633334479073,0.311,g
17.06924832240276,0.312,g
17.07086576667113,0.313,g
17.072485458548027,0.314,g
17.0741071814561,0.315,g
17.075730711176142,0.316,g
17.07735581600648,0.317,g
17.078982256994657,0.318,g
17.080609788128726,0.319,g
17.082238156568128,0.32,g
17.083867102887336,0.321,g
17.085496361304788,0.322,g
17.0871256599777,0.323,g
17.088754721254727,0.324,g
17.090383261966757,0.325,g
17.09201099372871,0.326,g
17.093637623224875,0.327,g
17.095262852558175,0.328,g
17.096886379555254,0.329,g
17.09850789811309,0.33,g
17.100127098516722,0.331,g
17.10174366784563,0.332,g
17.103357290280655,0.333,g
17.104967647498576,0.334,g
17.10657441904112,0.335,g
17.108177282700805,0.336,g
17.109775914885873,0.337,g
17.111369991043194,0.338,g
17.1129591860326,0.339,g
17.114543174536763,0.34,g
17.116121631442834,0.341,g
17.11769423227909,0.342,g
17.11926065360113,0.343,g
17.12082057340573,0.34400000000000003,g
17.122373671545244,0.34500000000000003,g
17.12391963011656,0.34600000000000003,g
17.125458133900796,0.34700000000000003,g
17.126988870750537,0.34800000000000003,g
17.12851153199586,0.34900000000000003,g
17.130025812873033,0.35000000000000003,g
17.13153141287475,0.35100000000000003,g
17.133028036197064,0.352,g
17.13451539210668,0.353,g
17.135993195333413,0.354,g
17.137461166456852,0.355,g
17.138919032262574,0.356,g
17.140366526140028,0.357,g
17.141803388424396,0.358,g
17.14322936675949,0.359,g
17.144644216423544,0.36,g
17.146047700692993,0.361,g
17.147439591149244,0.362,g
17.148819667998804,0.363,g
17.15018772038226,0.364,g
17.151543546649396,0.365,g
17.152886954667544,0.366,g
17.154217762067884,0.367,g
17.155535796523573,0.368,g
17.156840895970262,0.369,g
17.158132908835412,0.37,g
17.15941169427448,0.371,g
17.160677122353672,0.372,g
17.161929074239513,0.373,g
17.163167442372632,0.374,g
17.16439213060563,0.375,g
17.1656030543658,0.376,g
17.166800140760575,0.377,g
17.167983328690894,0.378,g
17.169152568924158,0.379,g
17.17030782418924,0.38,g
17.17144906921516,0.381,g
17.172576290772,0.382,g
17.17368948769404,0.383,g
17.17478867086333,0.384,g
17.175873863230365,0.385,g
17.176945099743925,0.386,g
17.178002427317853,0.387,g
17.17904590476155,0.388,g
17.18007560267918,0.389,g
17.18109160338547,0.39,g
17.182094000769368,0.391,g
17.18308290015741,0.392,g
17.184058418159342,0.393,g
17.185020682480424,0.394,g
17.185969831748768,0.395,g
17.18690601529355,0.396,g
17.187829392925714,0.397,g
17.188740134683837,0.398,g
17.189638420594406,0.399,g
17.19052444038566,0.4,g
17.191398393201368,0.401,g
17.192260487293527,0.402,g
17.193110939717474,0.403,g
17.193949975970096,0.404,g
17.19477782967095,0.405,g
17.195594742187435,0.406,g
17.196400962266765,0.40700000000000003,g
17.197196745639424,0.40800000000000003,g
17.197982354637364,0.40900000000000003,g
17.19875805777424,0.41000000000000003,g
17.199524129328218,0.41100000000000003,g
17.200280848914492,0.41200000000000003,g
17.201028501035747,0.41300000000000003,g
17.20176737464868,0.41400000000000003,g
17.20249776269722,0.41500000000000004,g
17.203219961650607,0.41600000000000004,g
17.203934271034395,0.417,g
17.20464099294335,0.418,g
17.205340431572413,0.419,g
17.2060328927168,0.42,g
17.20671868329124,0.421,g
17.207398110822762,0.422,g
17.20807148295251,0.423,g
17.208739106946517,0.424,g
17.209401289185173,0.425,g
17.210058334665618,0.426,g
17.21071054649136,0.427,g
17.21135822538469,0.428,g
17.21200166917918,0.429,g
17.21264117232571,0.43,g
17.213277025401734,0.431,g
17.2139095146142,0.432,g
17.214538921328444,0.433,g
17.21516552158156,0.434,g
17.21578958561286,0.435,g
17.216411377401297,0.436,g
17.21703115420064,0.437,g
17.217649166101637,0.438,g
17.21826565559327,0.439,g
17.218880857123878,0.44,g
17.219494996693435,0.441,g
17.220108291436883,0.442,g
17.220720949241944,0.443,g
17.221333168359347,0.444,g
17.221945137038652,0.445,g
17.222557033165955,0.446,g
17.223169023936446,0.447,g
17.223781265521893,0.448,g
17.224393902764106,0.449,g
17.22500706888466,0.45,g
17.225620885201376,0.451,g
17.226235460882314,0.452,g
17.226850892697417,0.453,g
17.2274672647985,0.454,g
17.228084648517946,0.455,g
17.228703102174258,0.456,g
17.2293226709277,0.457,g
17.229943386614867,0.458,g
17.230565267634056,0.459,g
17.231188318840832,0.46,g
17.231812531456015,0.461,g
17.23243788301513,0.462,g
17.233064337318414,0.463,g
17.233691844412355,0.464,g
17.23432034059264,0.465,g
17.234949748418206,0.466,g
17.23557997676773,0.467,g
17.236210920896852,0.468,g
17.236842462529594,0.46900000000000003,g
17.237474469958805,0.47000000000000003,g
17.23810679818908,0.47100000000000003,g
17.238739289080247,0.47200000000000003,g
17.239371771522595,0.47300000000000003,g
17.240004061631314,0.47400000000000003,g
17.240635962961772,0.47500000000000003,g
17.241267266745723,0.47600000000000003,g
17.241897752147977,0.47700000000000004,g
17.24252718654328,0.47800000000000004,g
17.243155325815327,0.47900000000000004,g
17.24378191466482,0.48,g
17.24440668695767,0.481,g
17.245029366071062,0.482,g
17.245649665268402,0.483,g
17.24626728809207,0.484,g
17.246881928763358,0.485,g
17.247493272619685,0.486,g
17.248100996547798,0.487,g
17.248704769444746,0.488,g
17.24930425268215,0.489,g
17.249899100604825,0.49,g
17.250488961023258,0.491,g
17.25107347572737,0.492,g
17.251652281022213,0.493,g
17.25222500824657,0.494,g
17.252791284340983,0.495,g
17.253350732397088,0.496,g
17.25390297222798,0.497,g
