Mag,Phase,Band
17.49469347798728,0.0,g
17.49481276621819,0.001,g
17.49494015611729,0.002,g
17.49507561549404,0.003,g
17.495219111772435,0.004,g
17.49537061199696,0.005,g
17.49553008283885,0.006,g
17.495697490599333,0.007,g
17.495872801218788,0.008,g
17.49605598027945,0.009000000000000001,g
17.496246993015074,0.01,g
17.496445804309857,0.011,g
17.49665237871098,0.012,g
17.49686668043096,0.013000000000000001,g
17.49708867335411,0.014,g
17.497318321043192,0.015,g
17.49755558674184,0.016,g
17.49780043338541,0.017,g
17.498052823603476,0.018000000000000002,g
17.49831271972655,0.019,g
17.49858008379287,0.02,g
17.498854877550418,0.021,g
17.49913706246859,0.022,g
17.499426599740254,0.023,g
17.499723450289675,0.024,g
17.500027574774123,0.025,g
17.500338933596215,0.026000000000000002,g
17.500657486904412,0.027,g
17.50098319460464,0.028,g
17.50131601636051,0.029,g
17.501655911599,0.03,g
17.50200283952246,0.031,g
17.5023567591098,0.032,g
17.50271762912487,0.033,g
17.503085408117183,0.034,g
17.50346005443568,0.035,g
17.503841526229458,0.036000000000000004,g
17.504229781454978,0.037,g
17.50462477788345,0.038,g
17.505026473100973,0.039,g
17.505434824523057,0.04,g
17.505849789394798,0.041,g
17.506271324798227,0.042,g
17.506699387659715,0.043000000000000003,g
17.50713393474965,0.044,g
17.50757492269599,0.045,g
17.508022307990345,0.046,g
17.50847604698743,0.047,g
17.508936095910645,0.048,g
17.509402410866198,0.049,g
17.509874947842302,0.05,g
17.510353662716643,0.051000000000000004,g
17.510838511263856,0.052000000000000005,g
17.511329449154253,0.053,g
17.51182643197009,0.054,g
17.512329415204263,0.055,g
17.5128383542696,0.056,g
17.51335320449711,0.057,g
17.513873921152722,0.058,g
17.51440045943553,0.059000000000000004,g
17.514932774485242,0.06,g
17.515470821389673,0.061,g
17.51601455518251,0.062,g
17.516563930858535,0.063,g
17.517118903379288,0.064,g
17.51767942766857,0.065,g
17.518245458627835,0.066,g
17.51881695113144,0.067,g
17.519393860044314,0.068,g
17.519976140219093,0.069,g
17.52056374650567,0.07,g
17.521156633747882,0.07100000000000001,g
17.521754756801574,0.07200000000000001,g
17.522358070531315,0.073,g
17.52296652981767,0.074,g
17.52358008956462,0.075,g
17.524198704695706,0.076,g
17.5248223301725,0.077,g
17.525450920990707,0.078,g
17.526084432189727,0.079,g
17.526722818848384,0.08,g
17.52736603610127,0.081,g
17.528014039143837,0.082,g
17.52866678322549,0.083,g
17.529324223666098,0.084,g
17.529986315848873,0.085,g
17.530653015239373,0.08600000000000001,g
17.531324277380648,0.08700000000000001,g
17.532000057900238,0.088,g
17.532680312517222,0.089,g
17.533364997036855,0.09,g
17.534054067369862,0.091,g
17.534747479527024,0.092,g
17.535445189628536,0.093,g
17.53614715389824,0.094,g
17.536853328683087,0.095,g
17.53756367044727,0.096,g
17.53827813577892,0.097,g
17.538996681396917,0.098,g
17.53971926414183,0.099,g
17.540445841006164,0.1,g
17.541176369112172,0.101,g
17.541910805731536,0.10200000000000001,g
17.542649108275967,0.10300000000000001,g
17.543391234317003,0.10400000000000001,g
17.544137141579167,0.105,g
17.544886787946304,0.106,g
17.54564013146803,0.107,g
17.54639713035235,0.108,g
17.54715774298564,0.109,g
17.547921927925195,0.11,g
17.54868964390543,0.111,g
17.549460849844035,0.112,g
17.550235504834106,0.113,g
17.551013568164198,0.114,g
17.551794999310353,0.115,g
17.552579757944898,0.116,g
17.55336780392525,0.117,g
17.55415909732552,0.11800000000000001,g
17.554953598410886,0.11900000000000001,g
17.555751267654827,0.12,g
17.556552065742,0.121,g
