Mag,Phase,Band
17.762695448740274,0.0,g
17.762761271991963,0.001,g
17.762837637688104,0.002,g
17.762924573361545,0.003,g
17.76302210304529,0.004,g
17.763130247287034,0.005,g
17.763249023167074,0.006,g
17.76337844431956,0.007,g
17.763518520957053,0.008,g
17.763669259897764,0.009000000000000001,g
17.76383066459847,0.01,g
17.764002735185734,0.011,g
17.76418546849547,0.012,g
17.764378858110298,0.013000000000000001,g
17.764582894405997,0.014,g
17.764797564595156,0.015,g
17.76502285277641,0.016,g
17.76525873998579,0.017,g
17.765505204250744,0.018000000000000002,g
17.765762220646725,0.019,g
17.766029761356155,0.02,g
17.76630779572986,0.021,g
17.76659629035078,0.022,g
17.766895209099868,0.023,g
17.767204513224122,0.024,g
17.76752416140665,0.025,g
17.767854109838673,0.026000000000000002,g
17.768194312292284,0.027,g
17.76854472020032,0.028,g
17.768905282727253,0.029,g
17.76927594685218,0.03,g
17.76965665744804,0.031,g
17.770047357363232,0.032,g
17.770447987504493,0.033,g
17.77085848692088,0.034,g
17.77127879288893,0.035,g
17.771708840998603,0.036000000000000004,g
17.77214856524021,0.037,g
17.772597898092062,0.038,g
17.77305677061014,0.039,g
17.773525112511194,0.04,g
17.774002852270563,0.041,g
17.774489917206104,0.042,g
17.7749862335694,0.043000000000000003,g
17.77549172663573,0.044,g
17.77600632079247,0.045,g
17.77652993963542,0.046,g
17.777062506048924,0.047,g
17.777603942301788,0.048,g
17.77815417013474,0.049,g
17.77871311084913,0.05,g
17.779280685394976,0.051000000000000004,g
17.779856814458405,0.052000000000000005,g
17.780441418548342,0.053,g
17.78103441808228,0.054,g
17.781635733471262,0.055,g
17.782245285203665,0.056,g
17.782862993927996,0.057,g
17.78348878053446,0.058,g
17.784122566235155,0.059000000000000004,g
17.784764272643063,0.06,g
17.78541382184945,0.061,g
17.786071136499764,0.062,g
17.78673613986592,0.063,g
17.787408755927252,0.064,g
17.788088909428918,0.065,g
17.78877652595926,0.066,g
17.789471532014925,0.067,g
17.7901738550661,0.068,g
17.79088342362188,0.069,g
17.791600167282606,0.07,g
17.792324016812056,0.07100000000000001,g
17.793054904185468,0.07200000000000001,g
17.793792762646287,0.073,g
17.794537526758422,0.074,g
17.79528913245617,0.075,g
17.796047517091775,0.076,g
17.796812619480544,0.077,g
17.79758437994349,0.078,g
17.798362740347493,0.079,g
17.79914764414295,0.08,g
17.799939036396303,0.081,g
17.80073686383252,0.082,g
17.80154107485003,0.083,g
17.80235161955787,0.084,g
17.80316844979785,0.085,g
17.803991519166406,0.08600000000000001,g
17.804820783033907,0.08700000000000001,g
17.80565619856118,0.088,g
17.80649772471342,0.089,g
17.807345322271352,0.09,g
17.80819895383973,0.091,g
17.809058583853137,0.092,g
17.809924178579124,0.093,g
17.810795706118636,0.094,g
17.81167313640659,0.095,g
17.812556441195973,0.096,g
17.813445594066877,0.097,g
17.81434057040543,0.098,g
17.81524134739105,0.099,g
17.81614790399246,0.1,g
17.817060220933083,0.101,g
17.817978280682027,0.10200000000000001,g
17.81890206742857,0.10300000000000001,g
17.819831567057022,0.10400000000000001,g
17.820766767119206,0.105,g
17.821707656804612,0.106,g
17.82265422690826,0.107,g
17.82360646979625,0.108,g
17.824564379369207,0.109,g
17.825527951023485,0.11,g
17.826497181610385,0.111,g
17.827472069393178,0.112,g
17.82845261400232,0.113,g
17.829438816388613,0.114,g
17.830430678774597,0.115,g
17.83142820460407,0.116,g
17.83243139848679,0.117,g
17.83344026615721,0.11800000000000001,g
17.834454814400225,0.11900000000000001,g
17.83547505100674,0.12,g
17.83650098471216,0.121,g
17.8375326251366,0.122,g
17.838569982723808,0.123,g
17.839613068678855,0.124,g
17.84066189490794,0.125,g
17.841716473940767,0.126,g
17.84277681888467,0.127,g
17.843842943345056,0.128,g
17.84491486136145,0.129,g
17.845992587339413,0.13,g
17.847076135981904,0.131,g
17.848165522219936,0.132,g
17.84926076114284,0.133,g
17.850361867924587,0.134,g
17.851468857766992,0.135,g
17.852581745808312,0.136,g
17.853700547065984,0.137,g
17.85482527636211,0.138,g
17.855955948252433,0.139,g
17.857092576955303,0.14,g
17.85823517628085,0.14100000000000001,g
17.8593837595604,0.14200000000000002,g
17.86053833957621,0.14300000000000002,g
17.861698928491574,0.14400000000000002,g
17.862865537781516,0.145,g
17.864038178163877,0.146,g
17.865216859531238,0.147,g
17.866401590883445,0.148,g
17.86759238026095,0.149,g
17.868789234679063,0.15,g
17.869992160066886,0.151,g
17.871201161180913,0.152,g
17.87241624159512,0.153,g
17.873637403579103,0.154,g
17.874864648075558,0.155,g
17.876097974618364,0.156,g
17.877337381298045,0.157,g
17.878582864690184,0.158,g
17.879834419804613,0.159,g
17.881092040032264,0.16,g
17.882355717093645,0.161,g
17.88362544098904,0.162,g
17.88490119995036,0.163,g
17.886182980394846,0.164,g
17.887470766880583,0.165,g
17.88876454206386,0.166,g
17.890064286658536,0.167,g
17.891369979397293,0.168,g
17.892681596995,0.169,g
17.893999114109906,0.17,g
17.895322503327627,0.171,g
17.896651735106012,0.17200000000000001,g
17.89798677776338,0.17300000000000001,g
17.899327597448305,0.17400000000000002,g
17.90067415811583,0.17500000000000002,g
17.902026421505873,0.176,g
17.903384347123865,0.177,g
17.904747892223778,0.178,g
17.90611701179333,0.179,g
17.907491658541637,0.18,g
17.90887178289342,0.181,g
17.91025733296403,0.182,g
17.911648254579926,0.183,g
17.913044491258418,0.184,g
17.914445984211323,0.185,g
17.915852672346613,0.186,g
17.917264492272498,0.187,g
17.918681378299347,0.188,g
17.920103262466185,0.189,g
17.92153007452511,0.19,g
17.92296174197244,0.191,g
17.924398190059932,0.192,g
17.92583934181274,0.193,g
17.927285118049607,0.194,g
17.928735437405383,0.195,g
17.93019021635561,0.196,g
17.931649369243445,0.197,g
17.93311280830861,0.198,g
17.934580443718556,0.199,g
17.93605218360165,0.2,g
17.937527934082443,0.201,g
17.93900759931896,0.202,g
17.940491081541918,0.203,g
17.941978281095917,0.20400000000000001,g
17.943469096482456,0.20500000000000002,g
17.94496342440019,0.20600000000000002,g
17.946461159810237,0.20700000000000002,g
17.947962195956585,0.20800000000000002,g
17.949466424434824,0.209,g
17.950973735239234,0.21,g
17.952484016820698,0.211,g
17.953997156122682,0.212,g
17.95551303866575,0.213,g
17.957031548586347,0.214,g
17.95855256870045,0.215,g
17.960075980563825,0.216,g
17.961601664533436,0.217,g
17.963129499830014,0.218,g
17.964659364601676,0.219,g
17.9661911359886,0.22,g
17.967724690188543,0.221,g
17.969259902523298,0.222,g
17.970796647505914,0.223,g
17.972334798903788,0.224,g
17.97387422982657,0.225,g
17.9754148127664,0.226,g
17.97695641968682,0.227,g
17.978498922088132,0.228,g
17.980042191077768,0.229,g
17.98158609744107,0.23,g
17.983130511712265,0.231,g
17.98467530424549,0.232,g
17.986220345285986,0.233,g
17.987765505041224,0.234,g
17.98931065375193,0.23500000000000001,g
17.99085566176299,0.23600000000000002,g
17.992400399594143,0.23700000000000002,g
17.993944738015095,0.23800000000000002,g
17.99548854809624,0.23900000000000002,g
17.997031701307144,0.24,g
17.998574069566242,0.241,g
18.00011552530929,0.242,g
18.001655941576388,0.243,g
18.00319519205012,0.244,g
18.004733151141117,0.245,g
18.006269694048576,0.246,g
18.007804696824785,0.247,g
18.009338036438564,0.248,g
18.01086959083777,0.249,g
18.012399239010534,0.25,g
18.01392686104552,0.251,g
18.015452338190762,0.252,g
18.016975552911404,0.253,g
18.01849638894591,0.254,g
18.02001473136104,0.255,g
18.021530466605313,0.256,g
18.023043482560947,0.257,g
18.024553668594333,0.258,g
18.02606091560012,0.259,g
18.027565116067294,0.26,g
18.02906616409642,0.261,g
18.03056395546231,0.262,g
18.032058387651375,0.263,g
18.03354935990186,0.264,g
18.035036773242307,0.265,g
18.036520530528144,0.266,g
18.038000536476336,0.267,g
18.03947669770279,0.268,g
18.04094892273476,0.269,g
18.042417122067384,0.27,g
18.043881208172078,0.271,g
18.045341095526076,0.272,g
18.046796700635287,0.273,g
18.048247942055063,0.274,g
18.049694740409056,0.275,g
18.051137018405893,0.276,g
18.05257470084937,0.277,g
18.054007714669,0.278,g
18.055435988903593,0.279,g
18.056859454727693,0.28,g
18.058278045453495,0.281,g
18.05969169653514,0.28200000000000003,g
18.061100345571056,0.28300000000000003,g
18.062503932304114,0.28400000000000003,g
18.06390239861995,0.28500000000000003,g
18.065295688543042,0.28600000000000003,g
18.066683748231004,0.28700000000000003,g
18.068066525966703,0.28800000000000003,g
18.069443972148598,0.289,g
18.07081603927898,0.29,g
18.07218268195043,0.291,g
18.073543856830305,0.292,g
18.074899522643438,0.293,g
18.076249640157144,0.294,g
18.077594172135097,0.295,g
18.078933083373453,0.296,g
18.080266340609196,0.297,g
18.081593912536036,0.298,g
18.082915769751686,0.299,g
18.084231884753475,0.3,g
18.085542231890862,0.301,g
18.086846787337254,0.302,g
18.088145529056224,0.303,g
18.089438436766283,0.304,g
18.09072549190435,0.305,g
18.09200667758795,0.306,g
18.09328197857606,0.307,g
18.094551381228918,0.308,g
18.0958148734666,0.309,g
18.097072444726535,0.31,g
18.098324085920105,0.311,g
18.099569789388163,0.312,g
18.100809548851874,0.313,g
18.102043359382076,0.314,g
18.103271217329127,0.315,g
18.104493120290833,0.316,g
18.105709067060314,0.317,g
18.1069190575772,0.318,g
18.10812309287836,0.319,g
18.109321175048112,0.32,g
18.110513307168173,0.321,g
18.111699493267135,0.322,g
18.112879738269918,0.323,g
18.114054047950514,0.324,g
18.11522242886645,0.325,g
18.11638488832979,0.326,g
18.117541434341522,0.327,g
18.118692075544377,0.328,g
18.119836821172164,0.329,g
18.120975680999294,0.33,g
18.122108665287087,0.331,g
18.12323578474815,0.332,g
18.124357050475727,0.333,g
18.125472473908978,0.334,g
18.126582066781147,0.335,g
18.12768584107178,0.336,g
18.128783808959717,0.337,g
18.129875982776753,0.338,g
18.13096237496214,0.339,g
18.132042998017916,0.34,g
18.13311786446514,0.341,g
18.134186986801115,0.342,g
18.13525037745762,0.343,g
18.136308048760203,0.34400000000000003,g
18.137360012888625,0.34500000000000003,g
18.13840628183847,0.34600000000000003,g
18.139446867383946,0.34700000000000003,g
18.14048178104202,0.34800000000000003,g
18.141511034034597,0.34900000000000003,g
18.14253463726818,0.35000000000000003,g
18.143552601282703,0.35100000000000003,g
18.144564936234072,0.352,g
18.14557165186201,0.353,g
18.146572757465808,0.354,g
18.14756826186597,0.355,g
18.148558173398726,0.356,g
18.149542499880845,0.357,g
18.15052124859179,0.358,g
18.15149442625432,0.359,g
18.152462039016864,0.36,g
18.153424092437533,0.361,g
18.154380591469906,0.362,g
18.155331540450536,0.363,g
18.1562769430882,0.364,g
18.157216802454965,0.365,g
18.15815112097895,0.366,g
18.159079900436055,0.367,g
18.16000314195795,0.368,g
18.16092084601279,0.369,g
18.16183301241684,0.37,g
18.1627396403333,0.371,g
18.163640728275826,0.372,g
18.164536274113857,0.373,g
18.16542627507969,0.374,g
18.166310727777287,0.375,g
18.167189628192833,0.376,g
18.168062971707062,0.377,g
18.168930753109176,0.378,g
18.169792966612572,0.379,g
18.170649605874804,0.38,g
18.17150066400583,0.381,g
18.172346133604645,0.382,g
18.173186006770642,0.383,g
18.174020275127393,0.384,g
18.17484892985817,0.385,g
18.175671961716944,0.386,g
18.176489361066857,0.387,g
18.17730111790701,0.388,g
18.178107221903236,0.389,g
18.17890766242015,0.39,g
18.179702428554386,0.391,g
18.180491509169137,0.392,g
18.18127489292973,0.393,g
18.182052568340332,0.394,g
18.18282452378174,0.395,g
18.18359074755001,0.396,g
18.18435122789615,0.397,g
18.185105953066614,0.398,g
18.185854911344514,0.399,g
18.186598091091703,0.4,g
18.187335480791432,0.401,g
18.188067069089357,0.402,g
18.188792844846475,0.403,g
18.189512797169723,0.404,g
18.19022691546581,0.405,g
18.190935189483923,0.406,g
18.191637609361013,0.40700000000000003,g
18.19233416566729,0.40800000000000003,g
18.193024849451717,0.40900000000000003,g
