Mag,Phase,Band
16.741086662535807,0.0,g
16.74144246714828,0.001,g
16.741813308161696,0.002,g
16.742199077672634,0.003,g
16.742599661969116,0.004,g
16.74301494169949,0.005,g
16.74344479202673,0.006,g
16.743889082805968,0.007,g
16.74434767874565,0.008,g
16.744820439590047,0.009000000000000001,g
16.74530722029929,0.01,g
16.745807871217547,0.011,g
16.746322238272914,0.012,g
16.74685016315081,0.013000000000000001,g
16.747391483493786,0.014,g
16.747946033088496,0.015,g
16.74851364205406,0.016,g
16.74909413704895,0.017,g
16.749687341454404,0.018000000000000002,g
16.750293075586534,0.019,g
16.750911156881696,0.02,g
16.75154140011137,0.021,g
16.752183617568708,0.022,g
16.752837619283348,0.023,g
16.75350321321808,0.024,g
16.75418020546505,0.025,g
16.754868400461877,0.026000000000000002,g
16.755567601175404,0.027,g
16.75627760932571,0.028,g
16.756998225568402,0.029,g
16.757729249696162,0.03,g
16.75847048085056,0.031,g
16.759221717702097,0.032,g
16.759982758663853,0.033,g
16.76075340206792,0.034,g
16.761533446373612,0.035,g
16.76232269035117,0.036000000000000004,g
16.76312093326275,0.037,g
16.76392797506467,0.038,g
16.76474361657147,0.039,g
16.76556765965556,0.04,g
16.766399907405173,0.041,g
16.7672401643183,0.042,g
16.76808823645392,0.043000000000000003,g
16.76894393161709,0.044,g
16.76980705951298,0.045,g
16.77067743190969,0.046,g
16.77155486279736,0.047,g
16.772439168530095,0.048,g
16.773330167990018,0.049,g
16.77422768272351,0.05,g
16.7751315370728,0.051000000000000004,g
16.776041558329858,0.052000000000000005,g
16.776957576845398,0.053,g
16.777879426176337,0.054,g
16.778806943184993,0.055,g
16.779739968177054,0.056,g
16.780678344990573,0.057,g
16.78162192112127,0.058,g
16.782570547815077,0.059000000000000004,g
16.783524080155086,0.06,g
16.784482377171564,0.061,g
16.7854453019041,0.062,g
16.78641272149803,0.063,g
16.78738450728141,0.064,g
16.78836053480741,0.065,g
16.789340683948915,0.066,g
16.790324838929724,0.067,g
16.79131288839952,0.068,g
16.792304725456468,0.069,g
16.793300247711127,0.07,g
16.794299357297582,0.07100000000000001,g
16.795301960923272,0.07200000000000001,g
16.7963079698836,0.073,g
16.797317300070745,0.074,g
16.79832987200687,0.075,g
16.799345610826787,0.076,g
16.80036444630313,0.077,g
16.801386312817765,0.078,g
16.802411149376173,0.079,g
16.803438899567805,0.08,g
16.804469511563678,0.081,g
16.80550293809353,0.082,g
16.806539136386913,0.083,g
16.807578068170585,0.084,g
16.808619699599273,0.085,g
16.809664001230725,0.08600000000000001,g
16.810710947964996,0.08700000000000001,g
16.811760518978744,0.088,g
16.81281269768596,0.089,g
16.813867471647253,0.09,g
16.814924832524607,0.091,g
16.815984775981526,0.092,g
16.81704730162919,0.093,g
16.818112412917912,0.094,g
16.819180117071923,0.095,g
16.820250424988593,0.096,g
16.821323351133692,0.097,g
16.822398913464824,0.098,g
16.82347713330027,0.099,g
16.824558035248376,0.1,g
16.825641647069542,0.101,g
16.826727999567122,0.10200000000000001,g
16.827817126491485,0.10300000000000001,g
16.82890906439609,0.10400000000000001,g
16.830003852542557,0.105,g
16.831101532751383,0.106,g
16.832202149302255,0.107,g
16.833305748780006,0.108,g
16.834412379967528,0.109,g
16.835522093704114,0.11,g
16.836634942741842,0.111,g
16.83775098163363,0.112,g
16.838870266570073,0.113,g
16.83999285526828,0.114,g
16.84111880680629,0.115,g
16.84224818151005,0.116,g
16.84338104078274,0.117,g
16.844517447000708,0.11800000000000001,g
16.845657463341688,0.11900000000000001,g
16.846801153646474,0.12,g
16.847948582297505,0.121,g
16.849099814050014,0.122,g
16.850254913914604,0.123,g
16.85141394700607,0.124,g
16.8525769783927,0.125,g
16.85374407298094,0.126,g
16.85491529534901,0.127,g
16.856090709637197,0.128,g
16.85727037938365,0.129,g
16.858454367413938,0.13,g
16.859642735697246,0.131,g
16.86083554520406,0.132,g
16.86203285580115,0.133,g
16.86323472609174,0.134,g
16.8644412133291,0.135,g
16.865652373261,0.136,g
16.86686826001216,0.137,g
16.86808892598749,0.138,g
16.869314421727307,0.139,g
16.87054479582349,0.14,g
16.87178009478016,0.14100000000000001,g
16.87302036293602,0.14200000000000002,g
16.874265642330958,0.14300000000000002,g
16.875515972631398,0.14400000000000002,g
16.876771391021894,0.145,g
16.87803193210019,0.146,g
16.87929762781318,0.147,g
16.880568507340357,0.148,g
16.881844597041198,0.149,g
16.883125920345915,0.15,g
16.884412497710866,0.151,g
16.885704346513098,0.152,g
16.887001481025603,0.153,g
16.888303912319937,0.154,g
16.88961164821122,0.155,g
16.890924693227074,0.156,g
16.892243048526343,0.157,g
16.893566711880627,0.158,g
16.894895677621218,0.159,g
16.896229936590107,0.16,g
16.897569476135217,0.161,g
16.898914280050473,0.162,g
16.900264328584086,0.163,g
16.901619598387438,0.164,g
16.90298006253257,0.165,g
16.904345690469825,0.166,g
16.90571644805052,0.167,g
16.907092297513792,0.168,g
16.908473197477594,0.169,g
16.909859102971133,0.17,g
16.911249965430777,0.171,g
16.912645732720858,0.17200000000000001,g
16.914046349158966,0.17300000000000001,g
16.91545175552463,0.17400000000000002,g
16.91686188911839,0.17500000000000002,g
16.918276683762233,0.176,g
16.919696069871435,0.177,g
16.921119974463206,0.178,g
16.922548321236913,0.179,g
16.92398103059064,0.18,g
16.925418019705326,0.181,g
16.926859202590336,0.182,g
16.928304490132565,0.183,g
16.929753790192326,0.184,g
16.93120700763826,0.185,g
16.932664044454818,0.186,g
16.934124799783984,0.187,g
16.93558917003088,0.188,g
16.937057048951253,0.189,g
16.93852832769808,0.19,g
16.940002894958706,0.191,g
16.941480637007338,0.192,g
16.942961437834928,0.193,g
16.9444451792113,0.194,g
16.9459317408159,0.195,g
16.947421000326937,0.196,g
16.9489128335126,0.197,g
16.950407114368915,0.198,g
16.95190371519292,0.199,g
16.953402506728967,0.2,g
16.9549033582454,0.201,g
16.956406137684322,0.202,g
16.957910711741256,0.203,g
16.959416946013302,0.20400000000000001,g
16.960924705103693,0.20500000000000002,g
16.962433852722793,0.20600000000000002,g
16.963944251857484,0.20700000000000002,g
16.96545576482885,0.20800000000000002,g
16.96696825346292,0.209,g
16.968481579194364,0.21,g
16.969995603175047,0.211,g
16.97151018642764,0.212,g
16.973025189931814,0.213,g
16.974540474782366,0.214,g
16.97605590227482,0.215,g
16.97757133406291,0.216,g
16.979086632243202,0.217,g
16.980601659506704,0.218,g
16.982116279244504,0.219,g
16.983630355652355,0.22,g
16.985143753879285,0.221,g
16.9866563401072,0.222,g
16.98816798170123,0.223,g
